element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
103,9,12,0,False,2019-08-11T15:30:00Z,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,267531,0,0
103,14,9,0,True,2019-08-18T15:30:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-55672,240438,5617,61289
103,26,14,1,False,2019-08-24T11:30:00Z,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,2.0,0.4,63,-56293,190504,2940,59233
103,33,15,0,True,2019-08-31T14:00:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-28439,168016,2220,30659
103,50,20,4,False,2019-09-14T14:00:00Z,2,5,5,90,0,1,0,2,0,0,0,0,0,0,0,26,31.8,17.6,24.0,7.3,62,-21946,151099,4117,26063
103,53,10,1,True,2019-09-22T15:30:00Z,1,2,6,75,0,0,0,1,0,0,0,1,0,0,0,17,13.0,43.3,3.0,5.9,62,-289,155099,6383,6672
103,63,4,5,True,2019-09-28T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,1,0,0,0,22,12.0,27.3,15.0,5.4,62,14401,174929,24101,9700
103,78,16,5,False,2019-10-06T13:00:00Z,1,4,8,90,0,1,0,1,0,0,0,0,0,0,0,25,38.8,17.3,8.0,6.4,62,7994,185899,14834,6840
103,83,13,14,True,2019-10-19T14:00:00Z,1,0,9,90,1,0,1,0,0,0,0,1,0,0,3,32,46.8,17.9,42.0,10.7,62,13812,204804,21770,7958
103,93,5,6,False,2019-10-26T16:30:00Z,2,4,10,62,0,0,1,0,0,0,0,0,0,0,0,23,10.6,6.5,0.0,1.7,62,60470,272623,66155,5685
103,109,18,0,False,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,48773,329156,61534,12761
103,112,7,0,True,2019-11-09T12:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-29498,303482,15865,45363
103,127,11,0,False,2019-11-23T17:30:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-60432,240909,5977,66409
103,132,19,0,True,2019-11-30T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-28302,215569,3024,31326
103,147,2,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-15809,200969,1331,17140
103,154,8,0,False,2019-12-07T12:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-12629,189392,1904,14533
103,163,3,0,True,2019-12-14T15:00:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-11082,179820,2281,13363
103,178,17,11,False,2019-12-22T16:30:00Z,0,2,18,90,0,1,1,0,0,0,0,0,0,0,2,34,23.2,19.1,21.0,6.3,60,-6506,174741,1687,8193
103,183,16,0,True,2019-12-26T15:00:00Z,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,13233,191528,16074,2841
103,191,1,0,False,2019-12-29T14:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-10476,179513,1069,11545
103,202,4,0,False,2020-01-01T12:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-12859,166860,317,13176
103,213,5,0,True,2020-01-11T15:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-9501,157553,134,9635
103,226,13,0,False,2020-01-18T17:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-4840,152960,138,4978
103,238,1,0,True,2020-01-21T20:15:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1350,151959,589,1939
103,244,9,0,False,2020-02-01T12:30:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1082,151789,780,1862
103,254,12,0,True,2020-02-17T20:00:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-901,151468,458,1359
103,263,17,8,True,2020-02-22T12:30:00Z,2,1,27,90,1,0,0,1,0,0,0,0,0,0,0,21,48.0,25.2,13.0,8.6,60,-706,151409,577,1283
