element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
525,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,0,22066,0,0
525,15,8,0,False,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-5891,18827,1575,7466
525,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,16,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1.2,8.0,1.0,65,-6869,12099,272,7141
525,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-921,11860,1453,2374
525,49,1,1,True,2019-09-15T15:30:00Z,2,2,5,36,0,0,0,0,0,0,0,0,0,0,0,4,2.0,15.8,18.0,3.6,64,-1774,10382,570,2344
525,57,11,1,False,2019-09-21T14:00:00Z,8,0,6,31,0,0,0,2,0,0,0,0,0,0,0,2,0.8,0.7,0.0,0.2,64,-454,10224,658,1112
525,70,20,2,False,2019-09-28T14:00:00Z,2,0,7,70,0,0,0,2,0,0,0,0,0,0,0,0,0.0,13.3,10.0,2.2,63,-1082,9362,313,1395
525,79,15,1,True,2019-10-05T14:00:00Z,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,63,-351,9208,455,806
525,89,17,0,False,2019-10-19T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-628,8720,187,815
525,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-366,8453,110,476
525,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-818,7648,36,854
525,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-348,7339,80,428
525,129,5,1,True,2019-11-23T15:00:00Z,0,3,13,23,0,0,0,2,0,0,0,0,0,0,0,3,1.2,0.8,18.0,2.0,62,-161,7262,157,318
525,138,16,7,False,2019-11-30T17:30:00Z,2,1,14,90,1,0,0,2,0,0,0,0,0,0,0,21,42.0,1.8,44.0,8.8,62,-87,7229,69,156
525,143,9,2,False,2019-12-04T19:30:00Z,2,0,15,90,0,0,0,2,0,0,0,0,0,0,0,8,8.0,16.6,10.0,3.5,62,257,7556,353,96
525,159,7,3,True,2019-12-07T15:00:00Z,0,0,16,90,0,0,1,0,0,0,0,0,0,0,0,14,13.0,28.3,57.0,9.8,62,289,7922,469,180
525,166,10,2,False,2019-12-14T12:30:00Z,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,3,9.4,17.8,26.0,5.3,62,-12,7999,355,367
525,179,12,13,True,2019-12-22T14:00:00Z,2,0,18,86,1,1,1,0,0,0,0,0,0,0,2,30,32.4,0.6,41.0,7.4,62,712,8999,1022,310
525,188,15,1,False,2019-12-26T15:00:00Z,1,1,19,45,0,0,0,1,0,0,0,0,0,0,0,3,2.0,5.2,4.0,1.1,62,7072,16445,8095,1023
525,199,2,7,True,2019-12-28T15:00:00Z,3,0,20,90,1,0,1,0,0,0,0,1,0,0,0,23,39.0,17.4,83.0,13.9,62,4377,21242,6409,2032
525,209,20,5,True,2020-01-01T15:00:00Z,2,1,21,90,0,1,0,1,0,0,0,0,0,0,0,12,29.0,26.0,29.0,8.4,62,26210,49240,31732,5522
525,212,3,6,False,2020-01-12T14:00:00Z,0,3,22,81,0,1,1,0,0,0,0,0,0,0,0,18,21.2,24.3,20.0,6.6,62,28660,79867,37652,8992
525,229,17,3,True,2020-01-18T12:30:00Z,0,0,23,88,0,0,1,0,0,0,0,0,0,0,0,10,12.8,56.3,22.0,9.1,62,27519,109140,38895,11376
525,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-36497,69331,3588,40085
525,249,8,0,True,2020-02-01T15:00:00Z,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-26231,45642,553,26784
525,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-9983,36161,234,10217
525,267,12,0,False,2020-02-23T14:00:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-5653,30620,256,5909
