element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
146,4,7,0,False,2019-08-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,11663,0,0
146,15,18,0,True,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-2284,11598,803,3087
146,21,2,0,False,2019-08-23T19:00:00Z,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-2024,10135,669,2693
146,35,20,0,True,2019-09-01T13:00:00Z,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-1734,8760,402,2136
146,42,3,0,False,2019-09-15T13:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-698,8402,477,1175
146,55,15,1,True,2019-09-21T14:00:00Z,0,2,6,35,0,0,0,1,0,0,0,0,0,0,0,2,2.0,10.0,20.0,3.2,58,-455,8139,262,717
146,65,11,0,True,2019-09-28T16:30:00Z,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-369,7922,244,613
146,73,5,0,False,2019-10-05T14:00:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-189,7871,228,417
146,85,19,0,True,2019-10-19T11:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-291,7670,158,449
146,92,4,0,False,2019-10-26T14:00:00Z,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-341,7339,23,364
146,106,17,5,True,2019-11-03T16:30:00Z,1,1,11,22,1,0,0,0,0,0,0,0,0,0,0,27,33.0,0.3,21.0,5.4,57,-178,7212,93,271
146,118,16,2,False,2019-11-09T15:00:00Z,1,2,12,73,0,0,0,1,0,0,0,0,0,0,0,5,2.4,24.1,39.0,6.6,57,555,7976,742,187
146,126,14,2,True,2019-11-23T15:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,3,5.0,13.3,72.0,9.0,57,561,8698,1141,580
146,133,9,0,False,2019-12-01T16:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-9,8708,582,591
146,149,10,0,False,2019-12-04T20:15:00Z,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-185,8581,230,415
146,154,6,0,True,2019-12-07T12:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-305,8315,114,419
146,167,12,0,False,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-325,8067,110,435
146,174,1,2,True,2019-12-21T12:30:00Z,0,0,18,68,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.1,11.0,1.1,57,-164,7998,118,282
146,185,5,0,True,2019-12-26T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-21,8031,118,139
146,196,13,0,False,2019-12-28T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-89,7965,85,174
146,205,11,0,False,2020-01-01T17:30:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-133,7887,100,233
146,214,1,1,True,2020-01-11T12:30:00Z,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.3,4.0,0.5,57,281,8407,137,27
146,225,11,7,False,2020-01-18T15:00:00Z,2,2,23,80,1,0,1,0,0,0,0,0,0,0,1,33,40.0,2.8,50.0,9.3,57,364,8835,655,291
146,239,16,2,True,2020-01-21T19:30:00Z,0,2,24,68,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.7,10.0,0.7,57,14573,24895,15902,1329
146,243,15,0,True,2020-02-01T15:00:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-6340,17266,2748,9088
146,255,8,0,False,2020-02-08T12:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,-4608,12707,57,4665
146,264,13,1,True,2020-02-22T15:00:00Z,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.3,0.0,0.2,57,-1101,11701,436,1537
