element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
520,10,1,0,True,2019-08-11T13:00:00Z,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,10294,0,0
520,17,14,0,False,2019-08-17T14:00:00Z,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2509,8836,589,3098
520,28,17,0,False,2019-08-25T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1726,7337,348,2074
520,38,18,0,True,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1329,6141,205,1534
520,44,10,0,False,2019-09-14T11:30:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-742,5512,213,955
520,58,4,1,True,2019-09-21T16:30:00Z,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,3,4.2,10.6,4.0,1.9,54,75,5707,510,435
520,66,9,1,False,2019-09-29T15:30:00Z,5,0,7,27,0,0,0,2,0,0,0,0,0,0,0,1,6.2,1.4,2.0,1.0,54,1173,7190,1682,509
520,76,12,1,True,2019-10-06T15:30:00Z,1,0,8,34,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,4.0,0.6,54,88,7384,730,642
520,83,6,1,False,2019-10-19T14:00:00Z,1,0,9,20,0,0,0,1,0,0,0,0,0,0,0,3,1.0,1.1,0.0,0.2,54,181,7739,864,683
520,96,20,0,True,2019-10-27T14:00:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-390,7409,318,708
520,110,19,1,False,2019-11-02T15:00:00Z,2,3,11,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,54,-642,6800,240,882
520,116,3,1,True,2019-11-09T15:00:00Z,2,1,12,7,0,0,0,0,0,0,0,0,0,0,0,4,4.2,1.2,0.0,0.5,54,-153,6732,223,376
520,122,2,1,False,2019-11-25T20:00:00Z,2,0,13,27,0,0,0,0,0,0,0,0,0,0,0,7,8.6,11.8,17.0,3.7,54,-161,6694,325,486
520,136,11,0,True,2019-11-30T12:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-80,6654,257,337
520,145,15,5,False,2019-12-05T19:30:00Z,0,2,15,71,0,1,1,0,0,0,0,0,0,0,0,20,23.6,11.9,6.0,4.2,54,-338,6331,21,359
520,156,16,4,True,2019-12-08T14:00:00Z,2,1,16,31,0,1,0,0,0,0,0,0,0,0,0,16,26.6,16.0,0.0,4.3,54,739,7161,986,247
520,162,5,1,False,2019-12-14T15:00:00Z,1,0,17,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,17.5,12.0,3.0,54,1096,8405,1577,481
520,176,7,2,True,2019-12-21T15:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,2,5.0,13.5,28.0,4.7,54,398,8972,1005,607
520,187,12,0,False,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,94,9061,800,706
520,196,8,5,True,2019-12-28T15:00:00Z,1,2,20,90,0,1,0,2,0,0,0,0,0,0,0,15,31.6,33.9,87.0,15.3,54,-314,8795,389,703
520,206,9,0,True,2020-01-01T15:00:00Z,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,637,9601,1325,688
520,220,20,1,False,2020-01-11T15:00:00Z,1,1,22,11,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0.3,0.0,0.2,54,-747,8921,542,1289
520,226,6,0,True,2020-01-18T17:30:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-573,8411,362,935
520,233,8,0,False,2020-01-21T19:30:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-616,7794,39,655
520,247,14,0,True,2020-02-01T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-700,7124,43,743
520,251,1,0,False,2020-02-16T16:30:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-347,6811,18,365
520,264,7,0,False,2020-02-22T15:00:00Z,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-280,6557,21,301
