element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
214,8,19,20,False,2019-08-10T11:30:00Z,0,5,1,90,3,0,1,0,0,0,0,1,0,0,3,55,103.6,12.7,74.0,19.0,120,0,1768195,0,0
214,16,17,6,True,2019-08-17T16:30:00Z,2,2,2,90,1,0,0,2,0,0,0,1,0,0,0,20,44.4,30.6,122.0,19.7,121,287873,2358491,314059,26186
214,22,3,8,False,2019-08-25T13:00:00Z,1,3,3,90,1,0,0,1,0,0,0,0,0,0,1,30,43.2,12.8,65.0,12.1,122,331963,2784422,360262,28299
214,37,4,3,True,2019-08-31T14:00:00Z,4,0,4,90,0,0,1,0,0,0,0,0,0,0,0,12,5.0,14.5,10.0,3.0,123,257923,3117805,285573,27650
214,46,14,2,False,2019-09-14T16:30:00Z,3,2,5,90,0,0,0,3,0,0,0,0,0,0,0,19,20.4,57.8,95.0,17.3,123,-53559,3082372,97908,151467
214,57,18,0,True,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,122,-113776,2983608,47865,161641
214,65,8,7,False,2019-09-28T16:30:00Z,1,3,7,85,1,0,0,1,0,0,0,0,0,0,0,20,46.2,52.3,76.0,17.5,121,-389049,2594274,28794,417843
214,75,20,2,True,2019-10-06T13:00:00Z,0,2,8,90,0,0,0,2,0,0,0,0,0,0,0,11,12.0,18.1,49.0,7.9,121,30421,2660322,114576,84155
214,84,7,5,False,2019-10-19T16:30:00Z,0,2,9,90,0,1,1,0,0,0,0,1,0,0,0,20,21.2,41.8,36.0,9.9,121,-29518,2633111,96344,125862
214,95,2,11,True,2019-10-26T11:30:00Z,3,0,10,75,1,0,1,0,0,0,0,0,0,0,3,36,39.0,37.3,83.0,15.9,121,16083,2657386,70951,54868
214,107,16,1,True,2019-11-02T15:00:00Z,2,1,11,90,0,0,0,1,0,0,0,1,0,0,0,2,12.6,49.6,46.0,10.8,121,99209,2776202,135057,35848
214,114,10,2,False,2019-11-10T16:30:00Z,3,1,12,90,0,0,0,3,0,0,0,0,0,0,0,5,4.6,4.9,62.0,7.2,121,-158306,2598151,22450,180756
214,127,6,2,True,2019-11-23T17:30:00Z,2,1,13,90,0,0,0,1,0,0,0,0,0,0,0,10,8.4,4.4,6.0,1.9,120,-215686,2395574,31784,247470
214,136,13,7,False,2019-11-30T12:30:00Z,2,2,14,90,1,0,0,2,0,0,0,0,0,0,0,20,46.0,34.8,93.0,17.4,120,-240668,2162216,12861,253529
214,142,5,3,False,2019-12-03T20:15:00Z,1,4,15,71,0,0,1,0,0,0,0,0,0,0,0,7,10.0,8.3,81.0,9.9,119,-47594,2126304,18968,66562
214,155,12,2,True,2019-12-07T17:30:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,11,18.8,30.6,70.0,11.9,119,-190756,1934947,11439,202195
214,161,1,10,False,2019-12-15T16:30:00Z,0,3,17,90,1,0,1,0,0,0,0,0,0,0,2,31,37.4,31.4,51.0,12.0,118,-233528,1702237,7427,240955
214,175,9,5,True,2019-12-21T17:30:00Z,3,1,18,88,0,1,0,1,0,0,0,0,0,0,0,16,7.4,36.3,69.0,11.3,118,98328,1855784,146472,48144
214,190,20,10,False,2019-12-27T19:45:00Z,3,2,19,90,2,0,0,3,0,0,1,0,0,0,0,26,67.2,1.8,60.0,12.9,118,-42327,1770703,49727,92054
214,195,15,3,True,2019-12-29T18:00:00Z,2,0,20,87,0,0,1,0,0,0,0,0,0,0,0,12,5.6,26.2,18.0,5.0,118,-13659,1760769,30655,44314
214,205,8,1,True,2020-01-01T17:30:00Z,2,1,21,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,118,-54309,1709126,35530,89839
214,211,2,0,False,2020-01-12T16:30:00Z,1,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,118,-54967,1658006,41911,96878
214,225,7,2,True,2020-01-18T15:00:00Z,2,2,23,88,0,0,0,1,0,0,0,0,0,0,0,9,0.0,13.5,52.0,6.6,118,-112361,1547088,23562,135923
214,236,15,3,False,2020-01-21T19:30:00Z,0,1,24,90,0,0,1,0,0,0,0,0,0,0,0,2,0.0,9.0,54.0,6.1,117,-146080,1391944,7340,153420
214,248,17,1,False,2020-02-02T16:30:00Z,2,0,25,83,0,0,0,2,0,0,0,1,0,0,0,7,4.4,27.8,28.0,6.0,117,-14451,1391263,59120,73571
