element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
172,5,20,1,True,2019-08-11T13:00:00Z,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,3,5.4,2.1,11.0,1.9,60,0,13242,0,0
172,14,6,0,False,2019-08-18T15:30:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1160,14322,937,2097
172,27,15,6,False,2019-08-24T14:00:00Z,1,2,3,26,1,0,0,0,0,0,0,0,0,0,0,23,34.4,5.1,21.0,6.1,60,-1865,13165,854,2719
172,36,3,2,True,2019-08-31T14:00:00Z,3,1,4,70,0,0,0,1,0,0,0,0,0,0,0,8,5.0,15.7,25.0,4.6,59,3145,17833,4751,1606
172,45,12,1,False,2019-09-14T14:00:00Z,1,0,5,22,0,0,0,0,0,0,0,0,0,0,0,2,5.2,1.3,4.0,1.1,59,-465,17988,1852,2317
172,56,17,2,True,2019-09-21T11:30:00Z,2,1,6,81,0,0,0,1,0,0,0,0,0,0,0,8,9.2,23.3,49.0,8.2,59,-868,17545,894,1762
172,66,13,4,True,2019-09-29T15:30:00Z,5,0,7,57,0,1,0,0,0,0,0,0,0,0,0,20,19.8,23.9,9.0,5.3,59,354,18481,2122,1768
172,74,10,1,False,2019-10-05T14:00:00Z,2,1,8,45,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.8,4.0,0.5,59,-305,18382,1207,1512
172,86,5,11,True,2019-10-19T14:00:00Z,2,1,9,78,0,2,0,1,0,0,0,0,0,0,3,33,40.4,38.4,42.0,12.1,59,-227,18492,1035,1262
172,98,16,9,False,2019-10-25T19:00:00Z,0,9,10,71,0,2,1,0,0,0,0,0,0,0,0,34,32.2,50.3,45.0,12.8,59,14167,33996,15575,1408
172,105,7,3,False,2019-11-03T14:00:00Z,0,2,11,84,0,0,1,0,0,0,0,0,0,0,0,1,1.0,1.3,7.0,0.9,59,28010,63094,31719,3709
172,113,1,3,True,2019-11-09T17:30:00Z,2,0,12,73,0,0,1,0,0,0,0,0,0,0,0,6,5.4,19.0,33.0,5.7,59,13591,76734,19651,6060
172,124,4,3,False,2019-11-23T15:00:00Z,0,2,13,77,0,0,1,0,0,0,0,0,0,0,0,10,5.8,28.3,27.0,6.1,59,19196,97323,30384,11188
172,133,8,2,True,2019-12-01T16:30:00Z,2,1,14,81,0,0,0,1,0,0,0,0,0,0,0,9,5.8,5.4,8.0,1.9,59,-5901,90942,6832,12733
172,143,18,3,True,2019-12-04T19:30:00Z,2,0,15,79,0,0,1,0,0,0,0,0,0,0,0,2,8.2,6.2,60.0,7.4,59,-6738,84683,2837,9575
172,151,2,1,False,2019-12-08T14:00:00Z,1,4,16,26,0,0,0,0,0,0,0,0,0,0,0,-8,1.0,1.3,47.0,4.9,59,-7482,77654,3778,11260
172,165,14,1,True,2019-12-14T15:00:00Z,1,1,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.5,27.0,3.3,59,-10752,67219,2532,13284
172,175,11,5,False,2019-12-21T17:30:00Z,3,1,18,63,0,1,0,2,0,0,0,0,0,0,0,12,15.8,13.2,4.0,3.3,59,-11150,55123,1057,12207
172,186,10,1,True,2019-12-26T20:00:00Z,0,4,19,57,0,0,0,1,0,0,0,0,0,0,0,1,1.4,11.4,2.0,1.5,59,-7404,49259,718,8122
172,200,19,1,False,2019-12-28T17:30:00Z,1,2,20,7,0,0,0,0,0,0,0,0,0,0,0,2,3.0,11.3,26.0,4.0,59,-875,48836,2444,3319
172,206,13,0,False,2020-01-01T15:00:00Z,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-3075,46019,2173,5248
172,216,16,1,True,2020-01-11T15:00:00Z,1,2,22,57,0,0,0,1,0,0,0,0,0,0,0,3,3.8,1.7,7.0,1.3,59,-5031,41255,1053,6084
172,223,5,7,False,2020-01-19T14:00:00Z,2,1,23,90,1,0,0,2,0,0,0,0,0,0,0,25,44.6,35.7,57.0,13.7,59,-2919,38590,1089,4008
172,234,19,12,True,2020-01-22T19:30:00Z,4,1,24,82,1,1,0,1,0,0,0,0,0,0,2,41,64.8,45.2,59.0,16.9,59,4288,43864,6342,2054
172,244,6,7,True,2020-02-01T12:30:00Z,2,2,25,90,1,0,0,2,0,0,0,0,0,0,0,21,39.2,17.9,39.0,9.6,59,25594,70711,32679,7085
172,260,20,0,False,2020-02-14T20:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,94118,168061,102824,8706
