element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
512,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,8949,0,0
512,15,8,1,False,2019-08-17T14:00:00Z,1,0,2,23,0,0,0,0,0,0,0,0,0,0,0,2,8.4,0.8,0.0,0.9,60,-2050,8135,608,2658
512,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,16,0,0,0,0,0,0,0,0,0,0,0,3,2.0,10.4,2.0,1.4,60,1461,11475,3284,1823
512,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1046,11666,1599,2645
512,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1008,11901,1452,2460
512,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1107,11259,634,1741
512,70,20,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,5,8.6,13.8,49.0,7.1,59,-663,10966,709,1372
512,79,15,2,True,2019-10-05T14:00:00Z,0,0,8,76,0,0,1,0,0,0,0,0,0,0,0,0,4.6,2.3,21.0,2.8,59,611,11996,1425,814
512,89,17,1,False,2019-10-19T14:00:00Z,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,59,-547,11737,558,1105
512,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1102,10695,59,1161
512,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1012,9716,37,1049
512,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-458,9305,30,488
512,129,5,0,True,2019-11-23T15:00:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-374,8971,66,440
512,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-187,8798,13,200
512,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-58,8769,55,113
512,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-137,8637,15,152
512,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-169,8486,22,191
512,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-79,8444,30,109
512,188,15,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-73,8395,12,85
512,199,2,0,True,2019-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-65,8340,12,77
512,209,20,0,True,2020-01-01T15:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-66,8295,34,100
512,212,3,0,False,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-64,8250,32,96
512,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-95,8195,23,118
512,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-34,8180,24,58
512,249,8,1,True,2020-02-01T15:00:00Z,2,3,25,33,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.4,0.0,0.3,58,55,8309,145,90
512,253,4,1,False,2020-02-08T17:30:00Z,1,1,26,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,58,140,8540,240,100
512,267,12,0,False,2020-02-23T14:00:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,57,8655,187,130
