element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
269,10,1,1,True,2019-08-11T13:00:00Z,0,1,1,53,0,0,0,0,0,0,0,0,0,0,0,4,5.0,4.8,26.0,3.6,50,0,19128,0,0
269,17,14,8,False,2019-08-17T14:00:00Z,3,1,2,90,1,0,0,3,0,0,0,0,0,0,1,31,47.4,40.5,21.0,10.9,50,-2604,18583,1342,3946
269,28,17,0,False,2019-08-25T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,6628,28933,9823,3195
269,38,18,0,True,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,1735,31834,6179,4444
269,44,10,2,False,2019-09-14T11:30:00Z,3,1,5,90,0,0,0,3,0,0,0,0,0,0,0,8,3.4,1.6,3.0,0.8,50,-4413,27393,1094,5507
269,58,4,3,True,2019-09-21T16:30:00Z,0,0,6,72,0,0,1,0,0,0,0,0,0,0,0,15,14.6,48.4,7.0,7.0,50,-689,27392,1485,2174
269,66,9,0,False,2019-09-29T15:30:00Z,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3682,23706,399,4081
269,76,12,0,True,2019-10-06T15:30:00Z,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-4201,19621,113,4314
269,83,6,0,False,2019-10-19T14:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1161,18689,147,1308
269,96,20,1,True,2019-10-27T14:00:00Z,1,1,10,5,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,50,-645,18150,106,751
269,110,19,9,False,2019-11-02T15:00:00Z,2,3,11,90,1,0,0,2,0,0,0,0,0,0,2,30,43.2,5.7,8.0,5.7,50,-852,17394,150,1002
269,116,3,2,True,2019-11-09T15:00:00Z,2,1,12,90,0,0,0,1,0,0,0,0,0,0,0,13,15.2,39.8,17.0,7.2,50,4358,22421,4899,541
269,122,2,2,False,2019-11-25T20:00:00Z,2,0,13,90,0,0,0,2,0,0,0,0,0,0,0,17,19.4,16.8,7.0,4.3,50,1329,23753,3012,1683
269,136,11,9,True,2019-11-30T12:30:00Z,2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,27,43.6,11.0,9.0,6.4,50,-1289,22326,502,1791
269,145,15,9,False,2019-12-05T19:30:00Z,0,2,15,90,1,0,1,0,0,0,0,0,0,0,1,31,55.0,21.0,24.0,10.0,50,6035,29331,7125,1090
269,156,16,9,True,2019-12-08T14:00:00Z,2,1,16,90,1,0,0,1,0,0,0,1,0,0,3,26,52.0,46.6,33.0,13.2,50,33488,65305,34952,1464
269,162,5,0,False,2019-12-14T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,70636,139898,81522,10886
269,176,7,3,True,2019-12-21T15:00:00Z,1,0,18,90,0,0,1,0,0,0,0,0,0,0,0,12,7.6,15.7,10.0,3.3,51,-20588,111930,6855,27443
269,187,12,0,False,2019-12-26T17:30:00Z,4,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,9296,128606,18870,9574
269,196,8,2,True,2019-12-28T15:00:00Z,1,2,20,90,0,0,0,2,0,0,0,0,0,0,0,12,6.2,29.5,7.0,4.3,51,8706,139126,20627,11921
269,206,9,1,True,2020-01-01T15:00:00Z,0,3,21,45,0,0,0,2,0,0,0,0,0,0,0,11,14.8,37.8,2.0,5.5,51,-5028,134313,17316,22344
269,220,20,0,False,2020-01-11T15:00:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-43823,89974,1407,45230
269,226,6,3,True,2020-01-18T17:30:00Z,1,0,23,84,0,0,1,0,0,0,0,0,0,0,0,20,25.2,35.4,7.0,6.8,50,-17199,73345,1444,18643
269,233,8,0,False,2020-01-21T19:30:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3758,69539,2758,6516
269,247,14,0,True,2020-02-01T15:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-10545,59502,2271,12816
269,251,1,0,False,2020-02-16T16:30:00Z,4,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9653,49978,44,9697
269,264,7,0,False,2020-02-22T15:00:00Z,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5372,44771,199,5571
