element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
358,7,4,1,True,2019-08-10T14:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,10,10.4,0.3,0.0,1.1,45,0,261010,0,0
358,15,8,2,False,2019-08-17T14:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,16,21.2,0.9,0.0,2.2,45,-25517,237626,1424,26941
358,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,3,0,0,0,0,0,0,0,13,14.2,0.3,4.0,1.9,45,-26253,212917,2362,28615
358,38,13,1,False,2019-08-31T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,1,0,0,0,13,25.8,0.3,0.0,2.6,44,-24521,189131,1650,26171
358,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-33367,156397,3024,36391
358,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-25445,131271,84,25529
358,70,20,1,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,13,12.6,0.8,0.0,1.3,44,-17170,114518,144,17314
358,79,15,6,True,2019-10-05T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,23,16.4,1.1,0.0,1.8,44,-5552,109579,1056,6608
358,89,17,2,False,2019-10-19T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,10,16.0,0.1,0.0,1.6,44,-4935,104796,491,5426
358,99,3,7,True,2019-10-26T14:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,1,29,22.8,0.7,0.0,2.4,44,-2165,102907,696,2861
358,109,6,1,True,2019-11-02T17:30:00Z,1,2,11,19,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,-1034,102194,1891,2925
358,117,14,6,False,2019-11-08T20:00:00Z,0,2,12,90,0,0,1,0,0,0,0,0,0,0,0,20,8.0,0.3,2.0,1.0,44,-5934,95811,166,6100
358,129,5,1,True,2019-11-23T15:00:00Z,0,3,13,90,0,0,0,3,0,0,0,0,0,0,0,17,22.2,4.4,18.0,4.5,44,422,97158,3046,2624
358,138,16,1,False,2019-11-30T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,12,22.8,0.1,0.0,2.3,44,-1300,95870,1919,3219
358,143,9,1,False,2019-12-04T19:30:00Z,2,0,15,90,0,0,0,2,0,0,0,0,0,0,0,15,20.2,0.1,6.0,2.6,44,-1967,93815,440,2407
358,159,7,5,True,2019-12-07T15:00:00Z,0,0,16,90,0,0,1,0,0,0,0,1,0,0,0,20,7.8,10.3,2.0,2.0,43,-1531,92534,1065,2596
358,166,10,1,False,2019-12-14T12:30:00Z,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,18,28.6,3.0,0.0,3.2,43,456,93414,3280,2824
358,179,12,5,True,2019-12-22T14:00:00Z,2,0,18,90,0,0,1,0,0,0,0,1,0,0,0,17,10.4,0.0,0.0,1.0,43,2750,97757,5450,2700
358,188,15,1,False,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,1,0,0,0,6,6.0,0.0,2.0,0.8,43,6851,104039,8997,2146
358,199,2,8,True,2019-12-28T15:00:00Z,3,0,20,84,0,0,1,0,0,0,0,0,0,0,2,29,20.6,0.4,0.0,2.1,43,7075,112132,9549,2474
358,209,20,2,True,2020-01-01T15:00:00Z,2,1,21,90,0,0,0,1,0,0,0,0,0,0,0,17,17.8,0.0,0.0,1.8,43,2538,113922,9325,6787
358,212,3,6,False,2020-01-12T14:00:00Z,0,3,22,90,0,0,1,0,0,0,0,0,0,0,0,23,15.2,0.0,0.0,1.5,43,27679,143589,36408,8729
358,229,17,6,True,2020-01-18T12:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,22,24.8,10.2,0.0,3.5,43,29017,173799,39064,10047
358,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,90,0,0,0,2,0,0,0,1,0,0,0,10,18.2,0.0,2.0,2.0,43,62545,246635,70857,8312
358,249,8,1,True,2020-02-01T15:00:00Z,2,3,25,90,0,0,0,3,0,0,0,0,0,0,0,11,17.4,0.3,2.0,2.0,44,8486,245994,24961,16475
358,253,4,2,False,2020-02-08T17:30:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,13,21.2,0.0,0.0,2.1,44,-3643,242820,7904,11547
358,267,12,0,False,2020-02-23T14:00:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5538,237178,9272,14810
