element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
604,229,17,1,True,2020-01-18T12:30:00Z,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,50,120,143,144,24
604,231,2,1,False,2020-01-21T19:30:00Z,2,1,24,15,0,0,0,1,0,0,0,0,0,0,0,5,9.4,0.3,2.0,1.2,50,131,300,184,53
604,249,8,1,True,2020-02-01T15:00:00Z,2,3,25,8,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,50,-28,309,61,89
604,253,4,1,False,2020-02-08T17:30:00Z,1,1,26,8,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.3,0.0,0.4,49,-31,300,34,65
