element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
58,2,15,2,True,2019-08-10T14:00:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,12,14.2,0.1,4.0,1.8,50,0,11475,0,0
58,12,2,2,False,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,1,0,0,0,0,0,0,0,11,28.8,0.1,0.0,2.9,50,-495,14443,865,1360
58,22,11,1,True,2019-08-25T13:00:00Z,1,3,3,90,0,0,0,3,0,0,0,0,0,0,0,13,23.6,10.7,0.0,3.4,50,-830,14425,787,1617
58,36,9,1,False,2019-08-31T14:00:00Z,3,1,4,90,0,0,0,3,0,0,0,0,0,0,0,17,25.4,0.2,0.0,2.6,50,-350,14760,1006,1356
58,42,8,2,True,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,1,0,0,0,0,0,0,0,14,26.6,10.3,4.0,4.1,50,-11,15435,1421,1432
58,59,16,2,False,2019-09-20T19:00:00Z,1,3,6,90,0,0,0,1,0,0,0,0,0,0,0,14,30.6,0.0,0.0,3.1,50,194,16108,1137,943
58,62,19,0,True,2019-09-28T14:00:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,12,20.0,0.0,0.0,2.0,50,85,16621,1274,1189
58,71,1,2,False,2019-10-06T13:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,15,21.2,0.3,4.0,2.6,50,-866,15929,495,1361
58,82,14,9,True,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,3,28,19.6,0.7,4.0,2.4,50,223,16575,967,744
58,99,18,6,False,2019-10-26T14:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,24,20.4,0.3,22.0,4.3,50,4750,22050,5524,774
58,103,12,5,True,2019-11-02T12:30:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,22,23.0,0.1,0.0,2.3,50,989,23196,2744,1755
58,116,13,1,False,2019-11-09T15:00:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,15,26.6,1.1,10.0,3.8,50,3242,27722,4458,1216
58,123,20,9,True,2019-11-23T15:00:00Z,1,2,13,90,1,0,0,2,0,0,0,0,0,0,2,31,64.6,11.0,39.0,11.5,50,1424,29302,4783,3359
58,139,17,1,False,2019-11-30T15:00:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,14,10.6,0.2,18.0,2.9,50,4787,35309,7305,2518
58,148,7,0,False,2019-12-03T19:30:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-318,34795,1684,2002
58,152,10,0,True,2019-12-07T15:00:00Z,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7745,26844,83,7828
58,163,6,0,False,2019-12-14T15:00:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5966,20967,46,6012
58,172,5,0,True,2019-12-21T15:00:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2832,18121,30,2862
58,182,1,2,True,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,12,23.2,0.8,2.0,2.6,50,-1317,17043,16,1333
58,192,4,0,False,2019-12-28T12:30:00Z,2,0,20,90,0,0,0,2,0,0,0,1,0,0,0,5,14.4,0.5,1.0,1.6,50,1130,18446,1480,350
58,210,19,0,False,2020-01-01T17:30:00Z,4,0,21,90,0,0,0,4,0,0,0,0,0,0,0,15,19.2,0.7,0.0,2.0,50,433,18988,1552,1119
58,212,18,1,True,2020-01-12T14:00:00Z,0,3,22,90,0,0,0,3,0,0,0,0,0,0,0,14,22.0,0.7,2.0,2.5,50,21,19217,1293,1272
58,227,14,-2,False,2020-01-18T15:00:00Z,1,0,23,30,0,0,0,1,0,0,0,0,1,0,0,-8,0.0,0.0,0.0,0.0,50,-309,19037,796,1105
58,232,4,0,True,2020-01-21T19:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1962,16977,40,2002
58,241,2,0,True,2020-02-01T15:00:00Z,2,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-137,17172,471,608
58,258,15,0,False,2020-02-09T14:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-273,16987,180,453
