element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
203,8,19,8,False,2019-08-10T11:30:00Z,0,5,1,90,0,1,1,0,0,0,0,1,0,0,0,33,27.4,23.3,20.0,7.1,60,0,1043495,0,0
203,16,17,1,True,2019-08-17T16:30:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,20,19.4,30.5,4.0,5.4,60,23665,1219479,79404,55739
203,22,3,1,False,2019-08-25T13:00:00Z,1,3,3,89,0,0,0,1,0,0,0,1,0,0,0,6,4.8,4.3,8.0,1.7,60,22815,1288564,113317,90502
203,37,4,6,True,2019-08-31T14:00:00Z,4,0,4,90,0,0,1,0,0,0,0,0,0,0,0,23,5.2,3.8,2.0,1.1,60,-45250,1266171,64077,109327
203,46,14,1,False,2019-09-14T16:30:00Z,3,2,5,90,0,0,0,3,0,0,0,0,0,0,0,15,8.0,8.5,6.0,2.3,60,14091,1307363,104540,90449
203,57,18,1,True,2019-09-21T14:00:00Z,8,0,6,53,0,0,0,0,0,0,0,0,0,0,0,8,3.4,2.8,1.0,0.7,60,-34884,1283668,33134,68018
203,65,8,2,False,2019-09-28T16:30:00Z,1,3,7,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,18.8,0.0,2.8,60,-96533,1192103,24983,121516
203,75,20,1,True,2019-10-06T13:00:00Z,0,2,8,45,0,0,0,0,0,0,0,0,0,0,0,10,9.6,3.1,7.0,2.0,60,-44040,1157742,18600,62640
203,84,7,0,False,2019-10-19T16:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-58234,1105774,12281,70515
203,95,2,0,True,2019-10-26T11:30:00Z,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-84596,1023481,8097,92693
203,107,16,14,True,2019-11-02T15:00:00Z,2,1,11,90,1,1,0,1,0,0,0,0,0,0,3,42,61.6,28.1,19.0,10.9,59,-109653,916953,8891,118544
203,114,10,1,False,2019-11-10T16:30:00Z,3,1,12,90,0,0,0,3,0,0,0,0,0,0,0,7,5.0,2.3,36.0,4.3,59,4874,927980,23507,18633
203,127,6,0,True,2019-11-23T17:30:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-12677,923261,21238,33915
203,136,13,1,False,2019-11-30T12:30:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,15,9.6,23.2,1.0,3.4,58,-30590,897007,16180,46770
203,142,5,2,False,2019-12-03T20:15:00Z,1,4,15,90,0,0,0,1,0,0,0,0,0,0,0,14,9.6,9.3,8.0,2.7,58,-16618,883007,9297,25915
203,155,12,0,True,2019-12-07T17:30:00Z,1,2,16,90,0,0,0,2,0,0,0,1,0,0,0,11,19.4,16.8,4.0,4.0,58,-18764,866240,9982,28746
203,161,1,6,False,2019-12-15T16:30:00Z,0,3,17,90,0,0,1,0,0,0,0,0,0,0,0,27,15.6,3.1,0.0,1.9,58,-32730,836411,10153,42883
203,175,9,2,True,2019-12-21T17:30:00Z,3,1,18,90,0,0,0,1,0,0,0,0,0,0,0,15,8.6,14.8,2.0,2.5,58,9930,858432,24635,14705
203,190,20,1,False,2019-12-27T19:45:00Z,3,2,19,90,0,0,0,3,0,0,0,0,0,0,0,7,25.0,15.7,0.0,4.1,58,-2822,851462,12497,15319
203,195,15,6,True,2019-12-29T18:00:00Z,2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,21,3.8,7.1,7.0,1.8,58,-6620,846910,10100,16720
203,205,8,0,True,2020-01-01T17:30:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,9163,859799,27450,18287
203,211,2,0,False,2020-01-12T16:30:00Z,1,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-14113,849309,17354,31467
