element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
287,1,10,2,False,2019-08-09T19:00:00Z,4,1,1,90,0,0,0,4,0,0,0,0,0,0,0,10,15.6,33.9,2.0,5.2,45,0,21324,0,0
287,17,13,10,True,2019-08-17T14:00:00Z,3,1,2,90,0,2,0,1,0,0,0,0,0,0,2,33,46.6,58.3,41.0,14.6,45,13546,45092,18880,5334
287,26,6,7,True,2019-08-24T11:30:00Z,2,3,3,90,1,0,0,3,0,0,0,0,0,0,0,26,38.0,2.2,37.0,7.7,46,251060,333226,293306,42246
287,40,19,2,False,2019-08-31T14:00:00Z,2,0,4,77,0,0,0,2,0,0,0,0,0,0,0,1,0.2,3.1,8.0,1.1,47,693891,1089772,732227,38336
287,46,11,6,True,2019-09-14T16:30:00Z,3,2,5,90,1,0,0,2,0,0,0,1,0,0,0,24,46.0,12.8,33.0,9.2,48,177537,1264977,281589,104052
287,52,5,2,False,2019-09-21T14:00:00Z,2,0,6,89,0,0,0,2,0,0,0,0,0,0,0,14,8.2,15.5,28.0,5.2,49,472528,1769658,494150,21622
287,64,7,2,False,2019-09-28T14:00:00Z,2,0,7,80,0,0,0,1,0,0,0,0,0,0,0,-3,3.8,2.5,52.0,5.8,50,121682,1886599,188103,66421
287,77,2,2,True,2019-10-05T14:00:00Z,1,5,8,79,0,0,0,4,0,0,0,0,0,0,0,15,21.0,37.3,49.0,10.7,50,-107698,1767780,57897,165595
287,82,3,3,False,2019-10-19T14:00:00Z,0,0,9,80,0,0,1,0,0,0,0,0,0,0,0,7,5.6,13.8,6.0,2.5,49,-183343,1592579,32857,216200
287,97,12,1,True,2019-10-27T16:30:00Z,1,3,10,45,0,0,0,2,0,0,0,0,0,0,0,-7,0.0,11.3,11.0,1.6,49,-60726,1543497,29850,90576
287,104,4,1,False,2019-11-02T15:00:00Z,2,0,11,6,0,0,0,1,0,0,0,0,0,0,0,2,0.4,1.3,0.0,0.2,48,-175072,1367222,25115,200187
287,117,18,1,True,2019-11-08T20:00:00Z,0,2,12,28,0,0,0,0,0,0,0,0,0,0,0,5,6.4,14.2,6.0,2.7,47,-69254,1301916,34397,103651
287,126,8,10,False,2019-11-23T15:00:00Z,0,2,13,79,1,0,1,0,0,0,0,0,0,0,2,32,45.4,11.9,39.0,9.6,46,-122255,1182058,27944,150199
287,137,1,8,True,2019-12-01T14:00:00Z,2,2,14,82,1,0,0,2,0,0,0,0,0,0,1,26,37.2,21.8,41.0,10.0,46,-9527,1177841,46908,56435
287,150,16,2,False,2019-12-04T19:30:00Z,2,1,15,82,0,0,0,2,0,0,0,0,0,0,0,9,6.8,15.1,4.0,2.6,46,107162,1295483,124218,17056
287,157,15,1,True,2019-12-08T14:00:00Z,1,2,16,18,0,0,0,0,0,0,0,0,0,0,0,4,7.4,12.7,19.0,3.9,47,73525,1372375,104432,30907
287,165,9,1,False,2019-12-14T15:00:00Z,1,1,17,84,0,0,0,1,0,0,0,1,0,0,0,10,8.2,3.2,19.0,3.0,47,22186,1397932,81539,59353
287,177,20,10,True,2019-12-21T15:00:00Z,1,2,18,86,1,0,0,2,0,0,0,0,0,0,3,33,41.4,4.9,17.0,6.3,47,13998,1400304,72425,58427
287,181,2,2,False,2019-12-26T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,11,5.8,5.8,17.0,2.9,48,169272,1596402,187408,18136
287,197,17,1,True,2019-12-28T17:30:00Z,2,2,20,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.5,0.0,0.2,48,38211,1633039,81704,43493
287,207,7,10,True,2020-01-01T17:30:00Z,1,1,21,77,1,0,1,0,0,0,0,0,0,0,2,29,44.8,14.6,60.0,11.9,48,7397,1645246,97570,90173
287,217,12,2,False,2020-01-11T15:00:00Z,4,0,22,90,0,0,0,4,0,0,0,0,0,0,0,15,13.8,8.4,29.0,5.1,49,92352,1745327,152227,59875
