element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
148,4,7,7,False,2019-08-10T14:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,2,1,25,20.8,0.0,0.0,2.1,55,0,513077,0,0
148,15,18,6,True,2019-08-17T14:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,2,0,26,15.8,0.0,0.0,1.6,55,86478,670856,116840,30362
148,21,2,1,False,2019-08-23T19:00:00Z,2,0,3,90,0,0,0,2,0,0,0,0,0,1,0,11,7.2,0.0,0.0,0.7,56,71013,789207,107580,36567
148,35,20,2,True,2019-09-01T13:00:00Z,3,2,4,90,0,0,0,2,0,0,0,0,0,3,0,16,28.2,0.0,0.0,2.8,56,-13131,795798,45561,58692
148,42,3,2,False,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,3,0,0,0,0,0,3,0,14,21.0,0.0,0.0,2.1,56,-21743,792254,31291,53034
148,55,15,1,True,2019-09-21T14:00:00Z,0,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,3.8,0.0,0.0,0.4,56,-23521,776752,12984,36505
148,65,11,3,True,2019-09-28T16:30:00Z,1,3,7,90,0,0,0,3,0,0,0,0,0,6,0,22,41.0,0.0,0.0,4.1,56,-103792,671743,3731,107523
148,73,5,2,False,2019-10-05T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,2,0,17,20.8,0.0,0.0,2.1,55,-19111,659566,7837,26948
148,85,19,8,True,2019-10-19T11:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,4,1,28,31.4,0.0,0.0,3.1,55,-22267,641581,13175,35442
148,92,4,1,False,2019-10-26T14:00:00Z,3,2,10,90,0,0,0,3,0,0,0,0,0,2,0,14,11.6,0.0,0.0,1.2,55,347,646137,10004,9657
148,106,17,2,True,2019-11-03T16:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,1,0,12,9.8,3.0,0.0,1.3,55,-32392,614126,2979,35371
148,118,16,2,False,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,2,0,11,11.2,0.0,0.0,1.1,55,-6218,612381,11036,17254
148,126,14,2,True,2019-11-23T15:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,3,0,16,27.4,0.0,0.0,2.7,55,-7534,609203,16766,24300
148,133,9,2,False,2019-12-01T16:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,4,0,20,35.2,0.0,0.0,3.5,54,-39150,567231,944,40094
148,149,10,0,False,2019-12-04T20:15:00Z,5,2,15,90,0,0,0,5,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,54,-19642,549879,1367,21009
148,154,6,3,True,2019-12-07T12:30:00Z,3,1,16,90,0,0,0,1,0,0,0,0,0,3,0,15,26.6,0.0,0.0,2.7,54,-25015,525504,913,25928
148,167,12,5,False,2019-12-15T14:00:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,7,1,23,38.0,0.0,0.0,3.8,54,-16246,510539,1679,17925
148,174,1,6,True,2019-12-21T12:30:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,2,0,23,20.2,0.0,0.0,2.0,54,-5640,506418,3683,9323
148,185,5,6,True,2019-12-26T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,0,19,3.4,0.0,0.0,0.3,53,3924,513977,10009,6085
148,196,13,3,False,2019-12-28T15:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,4,0,18,30.2,0.0,0.0,3.0,53,5303,520260,10305,5002
148,205,11,2,False,2020-01-01T17:30:00Z,2,1,21,90,0,0,0,2,0,0,0,0,0,5,0,19,43.4,0.0,0.0,4.3,53,-10012,511075,5177,15189
148,215,4,5,True,2020-01-11T15:00:00Z,1,0,22,90,0,0,1,0,0,0,0,1,0,2,0,23,19.2,0.0,0.0,1.9,53,11312,525468,23559,12247
148,230,19,3,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,4,0,16,28.4,0.0,0.0,2.8,53,10187,537866,21444,11257
148,233,13,1,True,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,8,12.0,0.0,0.0,1.2,53,-2188,537723,10523,12711
148,249,18,1,False,2020-02-01T15:00:00Z,2,3,25,90,0,0,0,2,0,0,0,0,0,0,0,8,3.4,0.0,0.0,0.3,53,-14340,523187,4529,18869
148,255,7,2,True,2020-02-08T12:30:00Z,3,1,26,90,0,0,0,1,0,0,0,0,0,1,0,8,4.8,0.0,0.0,0.5,53,-12137,512210,2909,15046
148,261,1,0,False,2020-02-23T16:30:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-15728,496859,924,16652
