element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
182,1,14,5,True,2019-08-09T19:00:00Z,4,1,1,90,0,1,0,1,0,0,0,0,0,0,0,24,35.6,36.3,12.0,8.4,70,0,1302032,0,0
182,19,16,1,False,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,1,0,0,0,1,0,0,0,7,9.8,29.5,4.0,4.3,70,32545,1492715,82300,49755
182,24,1,5,True,2019-08-24T16:30:00Z,3,1,3,90,0,1,0,1,0,0,0,0,0,0,0,29,38.4,80.3,56.0,17.5,70,-105350,1412954,46981,152331
182,32,5,11,False,2019-08-31T16:30:00Z,0,3,4,90,0,1,1,0,0,0,0,0,0,0,2,40,19.4,33.3,0.0,5.3,70,65255,1534536,138001,72746
182,44,13,2,True,2019-09-14T11:30:00Z,3,1,5,90,0,0,0,1,0,0,0,0,0,0,0,19,34.4,102.6,36.0,17.3,71,203477,1794553,252915,49438
182,53,6,7,False,2019-09-22T15:30:00Z,1,2,6,90,1,0,0,1,0,0,0,1,0,0,0,24,51.0,29.8,7.0,8.8,71,860,1799651,68444,67584
182,68,15,6,False,2019-09-28T11:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,0,27,27.4,7.7,1.0,3.6,72,152752,1992619,183915,31163
182,74,9,3,True,2019-10-05T14:00:00Z,2,1,8,90,0,0,0,1,0,0,0,0,0,0,1,27,34.2,69.1,8.0,11.1,72,46507,2048366,72186,25679
182,87,12,2,False,2019-10-20T15:30:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,13.8,33.2,4.0,5.1,72,47573,2114467,83965,36392
182,94,17,1,True,2019-10-27T16:30:00Z,2,1,10,90,0,0,0,1,0,0,0,1,0,0,0,19,34.2,100.3,17.0,15.2,72,-78484,2033932,24992,103476
182,102,2,7,False,2019-11-02T15:00:00Z,1,2,11,90,0,1,0,1,0,0,0,0,0,0,2,28,40.8,53.4,29.0,12.3,72,-16811,2032528,58092,74903
182,114,11,2,True,2019-11-10T16:30:00Z,3,1,12,90,0,0,0,1,0,0,0,0,0,0,0,11,23.8,30.3,2.0,5.6,72,11775,2047861,43233,31458
182,125,7,2,False,2019-11-23T15:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,61.9,2.0,9.0,72,69299,2145453,108792,39493
182,134,4,10,True,2019-11-30T15:00:00Z,2,1,14,90,0,2,0,1,0,0,0,0,0,0,2,29,45.6,30.5,4.0,8.0,72,-40453,2100642,29425,69878
182,149,8,3,True,2019-12-04T20:15:00Z,5,2,15,82,0,1,0,2,0,0,0,1,0,0,0,24,33.6,12.0,0.0,4.6,72,51053,2164018,61755,10702
182,152,3,1,False,2019-12-07T15:00:00Z,0,3,16,50,0,0,0,0,0,0,0,0,0,0,0,9,2.4,28.9,32.0,6.3,73,51843,2223797,74076,22233
182,166,18,6,True,2019-12-14T12:30:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,21,11.4,18.8,0.0,3.0,73,-25780,2204248,38528,64308
182,186,9,24,False,2019-12-26T20:00:00Z,0,4,19,90,1,3,1,0,0,0,0,0,0,0,3,75,88.8,55.3,24.0,16.8,72,6776,2088055,44215,37439
182,194,20,8,True,2019-12-29T16:30:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,2,31,27.2,37.1,12.0,7.6,73,314161,2424027,319793,5632
182,204,15,6,True,2020-01-02T20:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,0,30,14.2,36.3,24.0,7.5,74,231882,2665710,246794,14912
182,219,17,6,False,2020-01-11T17:30:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,25,24.6,15.2,6.0,4.6,75,124345,2806209,151074,26729
