element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
37,7,18,6,False,2019-08-10T14:00:00Z,0,3,1,90,0,0,1,0,0,0,0,0,0,0,0,26,22.6,0.2,2.0,2.5,50,0,165358,0,0
37,13,19,2,True,2019-08-17T14:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,13,9.4,0.8,3.0,1.3,50,-114,178478,10310,10424
37,23,16,1,True,2019-08-24T14:00:00Z,0,2,3,90,0,0,0,2,0,0,0,0,0,0,0,13,10.8,0.2,6.0,1.7,50,-5096,177105,10632,15728
37,37,11,0,False,2019-08-31T14:00:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16696,160955,3506,20202
37,43,5,2,True,2019-09-14T14:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,13,21.4,0.4,2.0,2.4,50,-11376,151728,5069,16445
37,58,13,0,False,2019-09-21T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-6997,145543,1844,8841
37,63,6,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-29366,115984,655,30021
37,72,17,0,True,2019-10-05T11:30:00Z,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-24246,91824,23,24269
37,81,2,1,False,2019-10-19T14:00:00Z,2,1,9,20,0,0,0,1,0,0,0,0,0,0,0,5,11.2,0.0,0.0,1.1,49,-7559,85154,710,8269
37,92,8,0,True,2019-10-26T14:00:00Z,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1564,84065,851,2415
37,104,14,7,True,2019-11-02T15:00:00Z,2,0,11,54,1,0,0,0,0,0,0,0,0,0,0,20,38.2,0.8,21.0,6.0,49,-2841,81486,1296,4137
37,115,12,1,False,2019-11-10T14:00:00Z,3,1,12,90,0,0,0,3,0,0,0,0,0,0,0,14,30.8,0.5,7.0,3.8,49,-432,81352,1702,2134
37,124,9,1,True,2019-11-23T15:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,4,0.0,0.6,11.0,1.1,49,-1187,80566,1771,2958
37,134,10,0,False,2019-11-30T15:00:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1847,78840,562,2409
37,141,1,1,False,2019-12-05T20:15:00Z,1,2,15,2,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,49,-1507,77497,430,1937
37,153,20,0,True,2019-12-08T16:30:00Z,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1335,76330,756,2091
37,164,7,1,False,2019-12-16T19:45:00Z,1,1,17,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,48,-1691,74842,967,2658
37,173,15,0,True,2019-12-21T15:00:00Z,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-675,74665,1353,2028
37,189,17,1,False,2019-12-26T12:30:00Z,2,1,19,90,0,0,0,2,0,0,0,0,0,0,0,12,22.8,0.0,2.0,2.5,48,-1681,72893,413,2094
37,192,3,6,True,2019-12-28T12:30:00Z,2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,21,7.2,0.6,2.0,1.0,48,363,73616,1569,1206
37,202,6,0,True,2020-01-01T12:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,665,74389,2429,1764
37,215,8,1,False,2020-01-11T15:00:00Z,1,0,22,90,0,0,0,1,0,0,0,1,0,0,0,11,28.4,10.3,0.0,3.9,48,-1406,73172,1035,2441
37,222,2,0,True,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-657,72712,1116,1773
37,232,3,0,False,2020-01-21T19:30:00Z,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1528,71125,439,1967
37,250,19,0,False,2020-02-01T15:00:00Z,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2995,68293,253,3248
37,253,18,2,True,2020-02-08T17:30:00Z,1,1,26,90,0,0,0,1,0,0,0,0,0,0,0,9,16.2,5.0,4.0,2.5,48,-2189,66174,44,2233
37,268,15,3,False,2020-02-22T15:00:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,1,20,34.6,10.0,2.0,4.7,48,-463,65868,270,733
