element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
458,6,17,0,False,2019-08-10T16:30:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,32103,0,0
458,12,3,0,True,2019-08-17T14:00:00Z,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3532,30392,271,3803
458,21,8,5,True,2019-08-23T19:00:00Z,2,0,3,90,0,0,1,0,0,0,0,1,0,0,0,18,6.6,1.1,3.0,1.1,44,-6390,24337,270,6660
458,34,7,1,False,2019-08-31T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,1,0,0,0,5,11.6,15.6,9.0,3.6,44,8396,35309,13222,4826
458,41,19,6,True,2019-09-16T19:00:00Z,0,0,5,84,0,0,1,0,0,0,0,0,0,0,0,21,23.8,11.3,17.0,5.2,44,4986,40905,10944,5958
458,51,1,1,False,2019-09-22T15:30:00Z,3,2,6,90,0,0,0,3,0,0,0,0,0,0,0,8,13.6,15.8,0.0,2.9,44,5665,47176,9502,3837
458,61,5,4,True,2019-09-28T14:00:00Z,2,2,7,90,0,1,0,2,0,0,0,0,0,0,0,16,29.6,16.1,0.0,4.6,44,3462,51273,7602,4140
458,77,14,1,False,2019-10-05T14:00:00Z,1,5,8,90,0,0,0,1,0,0,0,1,0,0,0,7,16.4,11.9,0.0,2.8,44,2611,54410,5161,2550
458,81,4,5,True,2019-10-19T14:00:00Z,2,1,9,90,0,1,0,1,0,0,0,0,0,0,0,25,35.0,16.8,2.0,5.4,44,2161,56985,5591,3430
458,95,11,1,False,2019-10-26T11:30:00Z,3,0,10,90,0,0,0,3,0,0,0,0,0,0,0,12,26.6,15.7,0.0,4.2,44,-1040,55713,1738,2778
458,102,10,6,True,2019-11-02T15:00:00Z,1,2,11,68,0,0,1,0,0,0,0,0,0,0,0,21,9.8,0.5,0.0,1.0,44,-1613,54253,1238,2851
458,120,20,0,False,2019-11-10T14:00:00Z,2,1,12,90,0,0,0,2,0,0,0,1,0,0,0,7,21.6,1.5,0.0,2.3,44,-2375,51737,800,3175
458,122,13,8,True,2019-11-25T20:00:00Z,2,0,13,90,0,0,1,0,0,0,0,0,0,0,2,34,25.4,7.4,2.0,3.5,44,3687,57129,6781,3094
458,135,12,0,False,2019-12-01T16:30:00Z,2,2,14,90,0,0,0,2,0,0,0,1,0,0,0,17,23.2,14.5,0.0,3.8,44,7769,65202,11657,3888
458,147,6,0,False,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4742,59586,1757,6499
458,151,9,1,True,2019-12-08T14:00:00Z,1,4,16,12,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,44,-2261,57642,1001,3262
458,168,15,1,False,2019-12-14T15:00:00Z,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,14,26.2,1.6,0.0,2.8,44,-268,57783,2623,2891
458,171,16,1,True,2019-12-21T15:00:00Z,1,3,18,90,0,0,0,3,0,0,0,0,0,0,0,15,28.2,5.4,7.0,4.1,44,9194,71218,11364,2170
458,181,14,0,True,2019-12-26T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1106,66349,2354,3460
458,199,18,0,False,2019-12-28T15:00:00Z,3,0,20,24,0,0,0,2,0,0,0,0,0,0,0,3,8.6,11.2,0.0,2.0,44,-5543,60758,461,6004
458,203,5,2,False,2020-01-01T12:30:00Z,1,2,21,90,0,0,0,1,0,0,0,0,0,0,0,15,19.8,4.9,0.0,2.5,44,-7867,53106,725,8592
458,211,11,0,True,2020-01-12T16:30:00Z,1,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3915,49315,872,4787
458,222,4,2,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,9,24.6,2.0,0.0,2.7,44,-3296,46105,704,4000
458,231,18,2,True,2020-01-21T19:30:00Z,2,1,24,90,0,0,0,1,0,0,0,0,0,0,0,16,16.0,17.7,0.0,3.4,44,-2522,43357,489,3011
458,241,3,1,False,2020-02-01T15:00:00Z,2,1,25,90,0,0,0,2,0,0,0,0,0,0,0,11,7.6,19.1,6.0,3.3,44,-2112,41665,339,2451
458,252,17,0,True,2020-02-16T14:00:00Z,2,3,26,90,0,0,0,3,0,0,0,1,0,0,0,10,16.2,19.9,2.0,3.8,44,-1709,39982,143,1852
458,269,16,0,False,2020-02-22T15:00:00Z,2,0,27,90,0,0,0,2,0,0,0,1,0,0,0,3,18.8,14.5,0.0,3.3,44,-1500,38606,255,1755
