element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
183,1,14,8,True,2019-08-09T19:00:00Z,4,1,1,90,1,0,0,1,0,0,0,0,0,0,0,27,52.4,0.8,21.0,7.4,65,0,2725192,0,0
183,19,16,2,False,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,1,0,0,0,0,0,0,0,16,30.8,1.1,2.0,3.4,65,60548,3217035,107209,46661
183,24,1,2,True,2019-08-24T16:30:00Z,3,1,3,90,0,0,0,1,0,0,0,0,0,0,0,7,11.0,0.8,20.0,3.2,65,-71028,3261181,94480,165508
183,32,5,7,False,2019-08-31T16:30:00Z,0,3,4,90,0,0,1,0,0,0,0,0,0,0,1,27,20.8,1.0,2.0,2.4,65,-62084,3306073,87396,149480
183,44,13,2,True,2019-09-14T11:30:00Z,3,1,5,90,0,0,0,1,0,0,0,0,0,0,0,17,24.4,4.5,29.0,5.8,65,6215,3401581,128944,122729
183,53,6,2,False,2019-09-22T15:30:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,13,14.2,0.5,0.0,1.5,65,-120067,3308891,32733,152800
183,68,15,8,False,2019-09-28T11:30:00Z,0,1,7,90,0,0,1,0,0,0,0,0,0,0,2,29,31.0,14.1,2.0,4.7,65,-111045,3234963,39184,150229
183,74,9,2,True,2019-10-05T14:00:00Z,2,1,8,90,0,0,0,1,0,0,0,0,0,0,0,18,17.0,3.4,4.0,2.4,65,-28162,3233186,35562,63724
183,87,12,2,False,2019-10-20T15:30:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,16.4,1.3,0.0,1.8,65,-72180,3185653,27864,100044
183,94,17,2,True,2019-10-27T16:30:00Z,2,1,10,90,0,0,0,1,0,0,0,0,0,0,0,14,16.4,2.6,17.0,3.6,65,-40156,3161305,24219,64375
183,102,2,1,False,2019-11-02T15:00:00Z,1,2,11,90,0,0,0,1,0,0,0,1,0,0,0,10,18.0,11.8,4.0,3.4,65,-160108,3008759,20403,180511
183,114,11,2,True,2019-11-10T16:30:00Z,3,1,12,90,0,0,0,1,0,0,0,0,0,0,0,15,28.4,0.1,2.0,3.1,64,-149272,2864573,10214,159486
183,125,7,2,False,2019-11-23T15:00:00Z,1,2,13,90,0,0,0,1,0,0,0,0,0,0,0,15,23.0,4.7,56.0,8.4,64,-72586,2821719,35815,108401
183,134,4,17,True,2019-11-30T15:00:00Z,2,1,14,90,2,0,0,1,0,0,0,0,0,0,3,42,80.6,3.7,36.0,12.0,64,-73511,2756210,18321,91832
183,149,8,1,True,2019-12-04T20:15:00Z,5,2,15,90,0,0,0,2,0,0,0,0,0,0,0,15,18.0,0.3,0.0,1.8,64,48461,2820753,60061,11600
183,152,3,6,False,2019-12-07T15:00:00Z,0,3,16,90,0,0,1,0,0,0,0,0,0,0,0,27,22.6,2.1,0.0,2.5,64,15023,2844566,52494,37471
183,166,18,7,True,2019-12-14T12:30:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,1,27,16.2,5.0,0.0,2.1,64,34448,2898864,68807,34359
183,186,9,6,False,2019-12-26T20:00:00Z,0,4,19,90,0,0,1,0,0,0,0,0,0,0,0,22,12.6,1.3,0.0,1.4,64,17629,2852799,46904,29275
183,194,20,6,True,2019-12-29T16:30:00Z,1,0,20,90,0,0,1,0,0,0,0,0,0,0,0,29,18.8,1.3,0.0,2.0,64,3931,2866541,48470,44539
183,204,15,7,True,2020-01-02T20:00:00Z,2,0,21,90,0,0,1,0,0,0,0,0,0,0,1,31,30.0,1.4,0.0,3.1,64,31116,2909838,82103,50987
183,219,17,6,False,2020-01-11T17:30:00Z,0,1,22,90,0,0,1,0,0,0,0,0,0,0,0,22,23.4,0.9,33.0,5.7,64,-1951,2922685,56997,58948
