element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
399,8,11,1,True,2019-08-10T11:30:00Z,0,5,1,45,0,0,0,4,0,0,0,0,0,0,0,3,6.6,1.4,0.0,0.8,65,0,56910,0,0
399,13,4,2,False,2019-08-17T14:00:00Z,1,1,2,76,0,0,0,1,0,0,0,0,0,0,0,4,4.6,2.8,3.0,1.0,65,-5993,53941,1751,7744
399,29,18,1,False,2019-08-24T14:00:00Z,1,3,3,12,0,0,0,0,0,0,0,0,0,0,0,4,8.4,1.1,17.0,2.7,64,-10974,43487,592,11566
399,40,14,1,True,2019-08-31T14:00:00Z,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.8,0.0,0.2,63,-9177,34899,672,9849
399,41,2,1,False,2019-09-16T19:00:00Z,0,0,5,28,0,0,0,0,0,0,0,0,0,0,0,5,3.4,11.8,14.0,2.9,62,-6674,28656,320,6994
399,60,12,3,True,2019-09-22T13:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,13,6.8,14.9,2.0,2.4,62,-2933,26053,242,3175
399,62,3,2,False,2019-09-28T14:00:00Z,2,2,7,66,0,0,0,2,0,0,0,0,0,0,0,14,10.0,41.3,52.0,10.3,61,-1766,24525,454,2220
399,80,7,1,True,2019-10-05T16:30:00Z,1,2,8,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,61,-1251,23427,303,1554
399,85,8,2,False,2019-10-19T11:30:00Z,2,0,9,62,0,0,0,1,0,0,0,0,0,0,0,0,0.0,5.2,22.0,2.7,61,-1102,22448,183,1285
399,100,15,1,True,2019-10-26T14:00:00Z,1,1,10,12,0,0,0,0,0,0,0,0,0,0,0,8,6.2,14.3,2.0,2.3,61,-535,21997,157,692
399,110,13,0,True,2019-11-02T15:00:00Z,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-903,21201,102,1005
399,111,5,2,False,2019-11-09T15:00:00Z,3,0,12,63,0,0,0,3,0,0,0,0,0,0,0,7,0.0,6.6,0.0,0.7,60,-632,20656,68,700
399,130,17,1,True,2019-11-23T12:30:00Z,2,3,13,34,0,0,0,0,0,0,0,0,0,0,0,3,2.6,3.1,2.0,0.8,60,-510,20311,121,631
399,132,6,5,False,2019-11-30T15:00:00Z,0,1,14,82,0,1,1,0,0,0,0,1,0,0,0,15,24.6,13.4,2.0,4.0,60,-383,20013,52,435
399,146,20,2,False,2019-12-04T19:30:00Z,2,0,15,90,0,0,0,2,0,0,0,0,0,0,0,7,13.6,17.9,21.0,5.3,60,-92,19981,106,198
399,160,1,5,True,2019-12-09T20:00:00Z,1,3,16,90,0,1,0,3,0,0,0,0,0,0,0,16,21.2,21.1,14.0,5.6,60,-110,19910,141,251
399,169,16,6,False,2019-12-14T17:30:00Z,0,1,17,90,0,1,1,0,0,0,0,0,0,0,0,19,29.0,32.8,37.0,9.9,60,-48,19954,307,355
399,184,7,1,False,2019-12-26T15:00:00Z,2,1,19,58,0,0,0,0,0,0,0,0,0,0,0,6,7.4,13.1,0.0,2.1,60,702,21517,1069,367
399,200,9,10,True,2019-12-28T17:30:00Z,1,2,20,90,1,0,0,2,0,0,0,0,0,0,3,33,48.2,18.5,17.0,8.4,60,71,21638,531,460
399,210,3,3,True,2020-01-01T17:30:00Z,4,0,21,90,0,0,1,0,0,0,0,0,0,0,0,11,7.2,10.1,39.0,5.6,60,10279,33274,12651,2372
399,218,15,1,False,2020-01-10T20:00:00Z,1,0,22,6,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,0.2,60,1868,35204,5829,3961
399,230,8,1,True,2020-01-18T15:00:00Z,1,1,23,59,0,0,0,1,0,0,0,0,0,0,0,5,5.6,5.1,17.0,2.8,60,-2379,32908,1958,4337
399,234,9,1,False,2020-01-22T19:30:00Z,4,1,24,45,0,0,0,2,0,0,0,0,0,0,0,5,6.4,3.9,0.0,1.0,60,1306,35723,3684,2378
399,180,10,1,True,2020-01-29T19:45:00Z,0,2,24,21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,60,1306,35723,3684,2378
399,250,4,1,True,2020-02-01T15:00:00Z,3,3,25,5,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.3,0.0,0.2,60,-4063,30325,393,4456
