element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
90,3,16,13,True,2019-08-10T14:00:00Z,3,0,1,83,2,0,1,0,0,0,0,0,0,0,3,58,71.4,1.8,89.0,16.2,65,0,43298,0,0
90,11,1,5,False,2019-08-17T11:30:00Z,2,1,2,90,1,0,0,2,0,0,0,1,0,0,0,22,38.0,3.5,81.0,12.3,65,105513,233541,129929,24416
90,30,20,7,False,2019-08-25T15:30:00Z,1,1,3,77,1,0,1,0,0,0,0,0,0,0,1,23,35.6,2.2,23.0,6.1,66,193564,462696,253226,59662
90,32,10,2,True,2019-08-31T16:30:00Z,0,3,4,72,0,0,0,2,0,0,0,0,0,0,0,0,0.0,4.0,5.0,0.2,67,177972,666994,259444,81472
90,43,4,2,False,2019-09-14T14:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.3,1.0,0.2,67,89304,760072,232601,143297
90,52,14,2,True,2019-09-21T14:00:00Z,2,0,6,78,0,0,1,0,0,0,0,0,0,0,0,5,0.0,3.0,54.0,5.6,67,-86193,676909,57570,143763
90,61,2,1,False,2019-09-28T14:00:00Z,2,2,7,82,0,0,0,2,0,0,0,1,0,0,0,1,2.0,10.8,6.0,1.9,66,-115630,563453,34591,150221
90,73,8,2,True,2019-10-05T14:00:00Z,1,0,8,72,0,0,1,0,0,0,0,0,0,0,0,4,2.0,0.1,12.0,1.4,65,-85491,480535,17311,102802
90,86,9,0,False,2019-10-19T14:00:00Z,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,-135011,346642,4969,139980
90,93,6,2,True,2019-10-26T16:30:00Z,2,4,10,62,0,0,0,4,0,0,0,0,0,0,0,-6,0.0,11.3,37.0,4.7,64,-57882,291696,765,58647
90,108,15,1,False,2019-11-02T15:00:00Z,3,0,11,90,0,0,0,3,0,0,0,1,0,0,0,-7,0.0,1.2,18.0,0.9,63,-12277,281377,17224,29501
90,111,19,8,True,2019-11-09T15:00:00Z,3,0,12,80,1,0,1,0,0,0,0,0,0,0,2,29,33.6,5.1,37.0,7.6,63,-15992,265392,6858,22850
90,129,18,6,False,2019-11-23T15:00:00Z,0,3,13,90,1,0,1,0,0,0,0,0,0,0,0,26,32.2,1.9,46.0,8.0,63,23149,291726,37540,14391
90,131,7,2,True,2019-11-30T15:00:00Z,0,2,14,61,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.9,20.0,1.8,63,42964,336130,55144,12180
90,142,11,1,True,2019-12-03T20:15:00Z,1,4,15,31,0,0,0,2,0,0,0,0,0,0,0,2,1.2,0.2,0.0,0.1,63,-20549,313567,8826,29375
90,158,17,0,False,2019-12-07T15:00:00Z,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-46420,267037,1909,48329
90,162,13,2,True,2019-12-14T15:00:00Z,1,0,17,90,0,0,1,0,0,0,0,0,0,0,0,5,7.0,21.3,28.0,5.6,63,-38063,229210,712,38775
90,172,3,1,False,2019-12-21T15:00:00Z,0,1,18,74,0,0,1,0,0,0,0,1,0,0,0,-2,0.0,2.3,8.0,1.0,62,-5735,224422,3841,9576
90,185,8,1,False,2019-12-26T15:00:00Z,1,0,19,16,0,0,0,1,0,0,0,0,0,0,0,4,1.2,0.3,0.0,0.2,62,-7894,217428,1074,8968
90,193,12,2,True,2019-12-28T19:45:00Z,0,2,20,67,0,0,0,1,0,0,0,0,0,0,0,0,2.0,10.6,6.0,1.9,62,-6498,211204,835,7333
90,203,2,1,True,2020-01-01T12:30:00Z,1,2,21,45,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,3.3,3.0,0.2,62,-5817,205824,2652,8469
90,213,6,0,False,2020-01-11T15:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-12837,192947,652,13489
90,223,9,0,True,2020-01-19T14:00:00Z,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-11527,181504,63,11590
90,235,12,0,False,2020-01-22T20:15:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-5132,176510,27,5159
90,242,1,0,True,2020-02-02T14:00:00Z,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-5577,171001,76,5653
90,259,16,0,False,2020-02-15T12:30:00Z,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-2598,168524,36,2634
90,262,3,0,True,2020-02-22T15:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,61,-2474,166070,47,2521
