element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
135,4,8,3,True,2019-08-10T14:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,14,10.0,11.7,0.0,2.2,60,0,212703,0,0
135,18,15,2,False,2019-08-18T13:00:00Z,1,0,2,69,0,0,0,1,0,0,0,0,0,0,0,13,16.4,3.6,14.0,3.4,60,-6281,224017,17994,24275
135,25,12,1,False,2019-08-24T14:00:00Z,1,2,3,10,0,0,0,1,0,0,0,0,0,0,0,5,8.2,0.0,0.0,0.8,60,-41748,183235,3078,44826
135,34,2,1,True,2019-08-31T14:00:00Z,1,0,4,6,0,0,0,0,0,0,0,0,0,0,0,4,9.4,10.5,0.0,2.0,59,-27451,158706,3864,31315
135,48,17,2,False,2019-09-14T14:00:00Z,4,0,5,84,0,0,0,4,0,0,0,0,0,0,0,15,10.0,1.3,4.0,1.5,58,-24492,135857,1616,26108
135,54,20,0,True,2019-09-22T13:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-9504,127827,2099,11603
135,64,14,6,True,2019-09-28T14:00:00Z,2,0,7,20,1,0,0,0,0,0,0,0,0,0,0,25,39.8,15.2,17.0,7.2,57,-12545,115763,1366,13911
135,80,19,1,False,2019-10-05T16:30:00Z,1,2,8,9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,0.0,0.1,57,-2940,113659,2290,5230
135,84,11,1,True,2019-10-19T16:30:00Z,0,2,9,35,0,0,0,0,0,0,0,0,0,0,0,9,6.2,0.8,0.0,0.7,57,-5873,108141,1093,6966
135,91,1,2,False,2019-10-27T16:30:00Z,2,2,10,90,0,0,0,2,0,0,0,0,0,0,0,7,9.4,22.4,4.0,3.6,57,-3551,104992,576,4127
135,105,9,0,True,2019-11-03T14:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-6733,98427,892,7625
135,112,6,2,False,2019-11-09T12:30:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,7,8.6,4.8,2.0,1.5,56,-7205,91202,172,7377
135,125,10,5,True,2019-11-23T15:00:00Z,1,2,13,90,0,1,0,2,0,0,0,0,0,0,0,20,33.4,41.1,23.0,9.8,56,-1593,90219,1514,3107
135,131,5,3,False,2019-11-30T15:00:00Z,0,2,14,68,0,0,1,0,0,0,0,0,0,0,0,12,10.6,17.2,4.0,3.2,56,1734,92422,3450,1716
135,148,3,1,True,2019-12-03T19:30:00Z,1,0,15,45,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.7,2.0,0.7,56,750,93340,2266,1516
135,159,18,3,False,2019-12-07T15:00:00Z,0,0,16,72,0,0,1,0,0,0,0,0,0,0,0,5,1.8,1.8,0.0,0.4,56,-637,92881,1976,2613
135,164,4,0,True,2019-12-16T19:45:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-206,93070,2652,2858
135,176,13,0,False,2019-12-21T15:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-6210,86325,677,6887
135,184,19,0,True,2019-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-4637,82305,34,4671
135,198,16,0,False,2019-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2653,79728,16,2669
135,207,14,0,False,2020-01-01T17:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2701,77052,23,2724
135,214,1,0,True,2020-01-11T12:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2917,74133,19,2936
135,225,11,0,False,2020-01-18T15:00:00Z,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-2090,72066,19,2109
135,239,16,0,True,2020-01-21T19:30:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-960,71157,16,976
135,243,15,1,True,2020-02-01T15:00:00Z,0,1,25,13,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,56,-853,70324,238,1091
135,255,8,0,False,2020-02-08T12:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,139,70662,463,324
135,264,13,0,True,2020-02-22T15:00:00Z,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,56,-36,70731,463,499
