element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
283,1,10,4,False,2019-08-09T19:00:00Z,4,1,1,90,0,1,0,4,0,0,0,1,0,0,0,16,34.2,40.5,24.0,9.9,60,0,24938,0,0
283,17,13,2,True,2019-08-17T14:00:00Z,3,1,2,90,0,0,0,1,0,0,0,0,0,0,0,11,15.2,62.8,8.0,8.6,60,13260,52193,18170,4910
283,26,6,5,True,2019-08-24T11:30:00Z,2,3,3,90,0,1,0,3,0,0,0,0,0,0,0,24,41.4,41.8,9.0,9.2,60,-6989,44828,2730,9719
283,40,19,2,False,2019-08-31T14:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,6,12.4,5.3,2.0,2.0,60,3727,50903,9985,6258
283,46,11,11,True,2019-09-14T16:30:00Z,3,2,5,82,0,2,0,1,0,0,0,0,0,0,3,39,53.0,40.1,5.0,9.8,60,-6973,44052,1943,8916
283,52,5,2,False,2019-09-21T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,8,10.6,15.3,29.0,5.5,60,83764,138133,91754,7990
283,64,7,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,13,24.2,45.8,39.0,10.9,60,3655,140417,26229,22574
283,77,2,2,True,2019-10-05T14:00:00Z,1,5,8,90,0,0,0,5,0,0,0,0,0,0,0,11,21.8,38.8,52.0,11.3,60,-3786,139080,16219,20005
283,82,3,3,False,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,14,23.8,56.8,2.0,8.3,60,-21747,116843,4534,26281
283,97,12,2,True,2019-10-27T16:30:00Z,1,3,10,90,0,0,0,3,0,0,0,0,0,0,0,9,16.0,25.6,8.0,5.0,60,-12591,105025,1359,13950
283,104,4,2,False,2019-11-02T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,16,15.4,44.8,9.0,6.9,60,-16363,88954,1484,17847
283,117,18,2,True,2019-11-08T20:00:00Z,0,2,12,61,0,0,0,2,0,0,0,0,0,0,0,7,3.0,5.6,4.0,1.3,60,-3606,86934,4929,8535
283,126,8,1,False,2019-11-23T15:00:00Z,0,2,13,10,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.1,0.0,0.1,60,-12106,74273,941,13047
283,137,1,1,True,2019-12-01T14:00:00Z,2,2,14,7,0,0,0,0,0,0,0,0,0,0,0,8,10.6,38.8,2.0,5.1,60,-6488,68239,650,7138
283,150,16,1,False,2019-12-04T19:30:00Z,2,1,15,7,0,0,0,0,0,0,0,0,0,0,0,-1,1.2,1.8,4.0,0.7,60,-4623,63852,336,4959
283,157,15,2,True,2019-12-08T14:00:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,23,34.0,72.3,12.0,11.8,60,-4388,59597,374,4762
283,165,9,5,False,2019-12-14T15:00:00Z,1,1,17,90,0,1,0,1,0,0,0,1,0,0,1,20,34.2,61.8,1.0,9.7,60,-3937,55724,221,4158
283,177,20,4,True,2019-12-21T15:00:00Z,1,2,18,90,0,0,0,2,0,0,0,0,0,0,2,31,29.4,114.1,1.0,14.5,60,381,56766,2001,1620
283,181,2,2,False,2019-12-26T15:00:00Z,1,0,19,75,0,0,0,1,0,0,0,0,0,0,0,17,17.2,72.3,11.0,10.1,60,585,57316,2279,1694
283,197,17,6,True,2019-12-28T17:30:00Z,2,2,20,90,0,1,0,2,0,0,0,0,0,0,1,27,35.8,31.4,2.0,6.9,60,-1126,56214,744,1870
283,207,7,8,True,2020-01-01T17:30:00Z,1,1,21,90,0,1,0,1,0,0,0,0,0,0,3,32,65.8,62.2,24.0,15.2,60,2423,59078,4615,2192
283,217,12,2,False,2020-01-11T15:00:00Z,4,0,22,90,0,0,0,4,0,0,0,0,0,0,0,11,22.4,29.7,5.0,5.7,60,3407,63115,6631,3224
283,227,3,2,True,2020-01-18T15:00:00Z,1,0,23,90,0,0,1,0,0,0,0,1,0,0,0,14,18.2,52.3,47.0,11.8,60,4761,68560,8818,4057
283,240,17,0,False,2020-01-22T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-4743,63283,1926,6669
283,247,13,1,False,2020-02-01T15:00:00Z,0,0,25,23,0,0,0,0,0,0,0,0,0,0,0,5,6.2,6.2,0.0,1.2,60,-6295,57368,899,7194
283,257,10,1,True,2020-02-15T17:30:00Z,0,1,26,7,0,0,0,0,0,0,0,0,0,0,0,3,2.8,13.8,0.0,1.7,60,-1741,55882,636,2377
283,270,20,0,False,2020-02-23T14:00:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1351,54752,780,2131
