element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
325,3,5,1,False,2019-08-10T14:00:00Z,3,0,1,17,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.0,50,0,50569,0,0
325,19,10,2,True,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,5.2,25.0,4.2,50,-5805,46040,801,6606
325,23,4,2,False,2019-08-24T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,1,0,0,0,3,6.0,2.8,0.0,0.9,50,-6074,40492,985,7059
325,39,12,2,True,2019-08-31T11:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,14,18.8,14.5,2.0,3.5,49,-4915,36077,1502,6417
325,47,15,3,False,2019-09-14T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,14,26.8,39.3,2.0,6.8,49,-2101,34697,2478,4579
325,59,3,2,True,2019-09-20T19:00:00Z,1,3,6,90,0,0,0,3,0,0,0,0,0,0,0,9,22.2,6.8,59.0,8.8,49,-1512,33422,1555,3067
325,69,17,2,False,2019-09-28T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,0,0,0,0,9,12.0,8.0,21.0,4.1,49,-2805,30673,862,3667
325,78,6,2,True,2019-10-06T13:00:00Z,1,4,8,90,0,0,0,4,0,0,0,0,0,0,0,12,6.4,30.2,1.0,3.8,48,-913,30060,1527,2440
325,90,20,6,False,2019-10-19T14:00:00Z,1,1,9,90,0,1,0,1,0,0,0,0,0,0,1,17,7.8,31.8,6.0,4.6,48,-1045,29162,1336,2381
325,98,9,2,True,2019-10-25T19:00:00Z,0,9,10,90,0,0,0,9,0,0,0,0,0,0,0,10,13.0,33.8,0.0,4.7,48,2597,32231,3767,1170
325,107,11,1,False,2019-11-02T15:00:00Z,2,1,11,90,0,0,0,2,0,0,0,1,0,0,0,14,20.2,1.3,0.0,2.2,48,-1351,30878,1724,3075
325,118,8,0,True,2019-11-09T15:00:00Z,1,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-181,30904,1566,1747
325,121,1,2,False,2019-11-23T15:00:00Z,2,2,13,90,0,0,0,2,0,0,0,0,0,0,0,13,14.2,22.6,13.0,5.0,48,-1882,28996,1044,2926
325,138,18,5,True,2019-11-30T17:30:00Z,2,1,14,90,0,1,0,1,0,0,0,0,0,0,0,27,18.2,18.7,1.0,3.8,48,-581,28601,1030,1611
325,150,14,2,True,2019-12-04T19:30:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,18,29.4,37.3,10.0,7.7,48,40,28720,885,845
325,156,13,1,False,2019-12-08T14:00:00Z,2,1,16,90,0,0,0,2,0,0,0,1,0,0,0,8,13.4,4.4,3.0,2.1,48,-597,28178,762,1359
325,169,19,1,True,2019-12-14T17:30:00Z,0,1,17,90,0,0,0,1,0,0,0,1,0,0,0,9,8.0,32.4,11.0,5.1,48,-249,28123,1281,1530
325,171,2,2,False,2019-12-21T15:00:00Z,1,3,18,90,0,0,0,1,0,0,0,0,0,0,0,15,23.2,12.1,20.0,5.5,48,-947,26969,631,1578
325,183,6,6,False,2019-12-26T15:00:00Z,0,2,19,90,0,1,1,0,0,0,0,0,0,0,0,22,34.4,11.3,0.0,4.6,48,-869,26392,441,1310
325,198,7,2,True,2019-12-28T15:00:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,22,20.0,22.9,9.0,5.2,48,3347,30165,4075,728
325,208,17,3,True,2020-01-01T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,0,0,0,0,12,14.6,15.4,4.0,3.4,48,-101,29935,1981,2082
325,216,9,1,False,2020-01-11T15:00:00Z,1,2,22,90,0,0,0,1,0,0,0,1,0,0,0,6,10.6,1.8,9.0,2.1,48,-231,29861,2219,2450
325,228,20,2,True,2020-01-18T15:00:00Z,2,3,23,90,0,0,0,3,0,0,0,0,0,0,0,16,15.2,2.8,0.0,1.8,48,549,30610,2629,2080
325,239,7,3,False,2020-01-21T19:30:00Z,0,2,24,90,0,0,1,0,0,0,0,0,0,0,0,8,9.8,14.0,7.0,3.1,48,-76,30544,1762,1838
325,245,10,2,False,2020-02-01T15:00:00Z,4,0,25,90,0,0,0,4,0,0,0,0,0,0,0,14,11.0,3.0,31.0,4.5,48,-508,30114,1481,1989
325,259,5,2,True,2020-02-15T12:30:00Z,1,2,26,90,0,0,0,2,0,0,0,0,0,0,0,15,12.2,5.4,18.0,3.6,48,1991,32344,3319,1328
325,269,2,3,True,2020-02-22T15:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,0,6,10.0,3.9,11.0,2.5,48,741,33146,2471,1730
