element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
303,2,3,2,False,2019-08-10T14:00:00Z,1,1,1,62,0,0,0,1,0,0,0,0,0,0,0,0,2.0,5.3,8.0,1.5,55,0,12742,0,0
303,18,7,2,True,2019-08-18T13:00:00Z,1,0,2,88,0,0,1,0,0,0,0,0,0,0,0,4,9.6,2.5,53.0,6.5,55,656,15106,2924,2268
303,27,9,1,True,2019-08-24T14:00:00Z,1,2,3,53,0,0,0,1,0,0,0,0,0,0,0,8,4.8,3.0,0.0,0.8,55,5225,21755,10359,5134
303,33,6,1,False,2019-08-31T14:00:00Z,2,2,4,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.7,0.0,0.2,55,-2388,19611,3109,5497
303,47,16,2,True,2019-09-14T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,-7,16.4,4.1,53.0,7.4,55,-3166,16879,1843,5009
303,55,8,0,False,2019-09-21T14:00:00Z,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1027,16200,1639,2666
303,68,10,0,True,2019-09-28T11:30:00Z,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2693,13580,621,3314
303,79,18,0,False,2019-10-05T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2341,11266,42,2383
303,88,1,1,True,2019-10-21T19:00:00Z,1,0,9,77,0,0,1,0,0,0,0,1,0,0,0,-4,0.8,2.3,4.0,0.7,54,-1390,9920,29,1419
303,100,19,2,False,2019-10-26T14:00:00Z,1,1,10,80,0,0,0,1,0,0,0,0,0,0,0,7,19.4,13.9,64.0,9.7,54,-191,9799,198,389
303,108,5,2,True,2019-11-02T15:00:00Z,3,0,11,74,0,0,1,0,0,0,0,0,0,0,0,13,12.8,18.3,23.0,5.4,54,66,9918,510,444
303,119,17,8,False,2019-11-09T15:00:00Z,1,1,12,90,0,1,0,1,0,0,0,0,0,0,3,28,38.0,44.8,9.0,9.2,54,-202,9749,297,499
303,128,12,2,True,2019-11-24T16:30:00Z,3,3,13,77,0,0,0,2,0,0,0,0,0,0,0,6,14.6,3.9,31.0,5.0,54,3775,14175,4541,766
303,140,20,2,False,2019-12-01T14:00:00Z,1,1,14,72,0,0,0,1,0,0,0,0,0,0,0,-1,7.0,3.2,54.0,6.4,54,3543,17929,4919,1376
303,145,13,1,True,2019-12-05T19:30:00Z,0,2,15,18,0,0,0,0,0,0,0,0,0,0,0,1,3.8,0.8,4.0,0.9,54,1074,18957,2488,1414
303,157,14,2,False,2019-12-08T14:00:00Z,1,2,16,82,0,0,0,1,0,0,0,0,0,0,0,6,14.2,23.7,33.0,7.1,54,-751,18252,1359,2110
303,168,2,5,True,2019-12-14T15:00:00Z,2,0,17,89,0,1,1,0,0,0,0,0,0,0,0,15,24.2,15.1,72.0,11.1,54,-570,17832,1629,2199
303,173,4,1,False,2019-12-21T15:00:00Z,0,1,18,90,0,0,1,0,0,0,0,1,0,0,0,2,3.8,2.7,16.0,2.3,54,625,18578,1808,1183
303,188,18,2,True,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,7,8.2,25.6,2.0,3.6,54,43,18749,1429,1386
303,195,11,1,False,2019-12-29T18:00:00Z,2,0,20,31,0,0,0,1,0,0,0,0,0,0,0,5,6.0,1.0,0.0,0.7,54,-1000,17777,494,1494
303,204,10,2,False,2020-01-02T20:00:00Z,2,0,21,65,0,0,0,2,0,0,0,0,0,0,0,6,8.8,6.5,7.0,2.2,54,-1476,16363,499,1975
303,218,19,1,True,2020-01-10T20:00:00Z,1,0,22,59,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.8,4.0,0.3,54,54,16579,1449,1395
303,221,1,0,False,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-656,15995,1003,1659
303,236,11,0,True,2020-01-21T19:30:00Z,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1557,14390,73,1630
303,243,7,0,False,2020-02-01T15:00:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1353,13092,67,1420
303,258,3,0,True,2020-02-09T14:00:00Z,2,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-615,12522,33,648
303,268,4,1,True,2020-02-22T15:00:00Z,1,1,27,16,0,0,0,0,0,0,0,0,0,0,0,7,6.0,14.8,0.0,2.1,54,-45,12535,389,434
