element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
83,3,16,6,True,2019-08-10T14:00:00Z,3,0,1,90,0,0,1,0,0,0,0,0,0,0,0,27,21.2,0.1,2.0,2.3,50,0,47250,0,0
83,11,1,1,False,2019-08-17T11:30:00Z,2,1,2,90,0,0,0,2,0,0,0,0,0,0,0,10,21.6,20.6,31.0,7.3,50,-1351,52788,2351,3702
83,30,20,2,False,2019-08-25T15:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.2,4.0,2.4,50,-1628,53156,2770,4398
83,32,10,1,True,2019-08-31T16:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,9,23.6,0.3,0.0,2.4,50,-960,53936,3546,4506
83,43,4,2,False,2019-09-14T14:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,11.2,0.1,0.0,1.1,50,4305,60452,8816,4511
83,52,14,6,True,2019-09-21T14:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,22,17.2,0.3,0.0,1.8,50,-310,60526,2860,3170
83,61,2,1,False,2019-09-28T14:00:00Z,2,2,7,90,0,0,0,2,0,0,0,0,0,0,0,9,19.8,0.0,7.0,2.7,50,4538,66556,7551,3013
83,73,8,6,True,2019-10-05T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,24,28.2,10.3,6.0,4.5,50,-886,65938,2836,3722
83,86,9,1,False,2019-10-19T14:00:00Z,2,1,9,90,0,0,0,2,0,0,0,0,0,0,0,9,19.2,0.4,19.0,3.9,50,381,67164,3137,2756
83,93,6,0,True,2019-10-26T16:30:00Z,2,4,10,90,0,0,0,4,0,0,0,0,0,0,0,19,22.8,10.5,2.0,3.5,50,-1380,65880,970,2350
83,108,15,1,False,2019-11-02T15:00:00Z,3,0,11,90,0,0,0,3,0,0,0,0,0,0,0,13,12.0,1.1,2.0,1.5,50,-1588,64712,2068,3656
83,111,19,5,True,2019-11-09T15:00:00Z,3,0,12,90,0,0,1,0,0,0,0,1,0,0,0,24,25.4,10.5,38.0,7.4,50,-2387,62731,1130,3517
83,129,18,5,False,2019-11-23T15:00:00Z,0,3,13,90,0,0,1,0,0,0,0,1,0,0,0,24,24.0,0.1,2.0,2.6,50,-309,62871,2287,2596
83,131,7,1,True,2019-11-30T15:00:00Z,0,2,14,90,0,0,0,2,0,0,0,0,0,0,0,11,18.8,0.4,38.0,5.7,50,931,64272,2754,1823
83,142,11,0,True,2019-12-03T20:15:00Z,1,4,15,90,0,0,0,4,0,0,0,0,0,0,0,12,19.6,0.5,0.0,2.0,50,-2201,61929,522,2723
83,158,17,0,False,2019-12-07T15:00:00Z,5,0,16,90,0,0,0,5,0,0,0,0,0,0,0,13,17.8,4.4,0.0,2.2,50,-2417,59689,612,3029
83,162,13,6,True,2019-12-14T15:00:00Z,1,0,17,90,0,0,1,0,0,0,0,0,0,0,0,25,14.2,0.4,2.0,1.7,50,-1158,58921,1824,2982
83,172,3,6,False,2019-12-21T15:00:00Z,0,1,18,90,0,0,1,0,0,0,0,0,0,0,0,21,14.0,0.5,0.0,1.5,50,1977,62463,3378,1401
83,185,8,2,False,2019-12-26T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,0,0,0,0,18,35.6,0.3,2.0,3.8,50,833,62481,2305,1472
83,193,12,0,True,2019-12-28T19:45:00Z,0,2,20,90,0,0,0,2,0,0,0,1,0,0,0,6,7.8,0.0,4.0,1.2,50,-705,61834,1236,1941
83,203,2,1,True,2020-01-01T12:30:00Z,1,2,21,90,0,0,0,2,0,0,0,0,0,0,0,12,19.4,0.9,0.0,2.0,50,2466,65009,5828,3362
83,213,6,1,False,2020-01-11T15:00:00Z,3,0,22,90,0,0,0,3,0,0,0,0,0,0,0,15,27.8,0.0,65.0,9.3,50,-4100,60886,1293,5393
83,223,9,4,True,2020-01-19T14:00:00Z,2,1,23,90,0,1,0,1,0,0,0,1,0,0,0,14,12.2,0.8,39.0,5.2,50,-2819,58344,673,3492
83,235,12,10,False,2020-01-22T20:15:00Z,0,2,24,90,0,1,1,0,0,0,0,0,0,0,1,36,38.4,20.5,4.0,6.3,50,-1204,57244,981,2185
83,242,1,6,True,2020-02-02T14:00:00Z,0,0,25,90,0,0,1,0,0,0,0,0,0,0,0,21,15.8,10.8,29.0,5.6,50,4409,62693,6693,2284
83,259,16,1,False,2020-02-15T12:30:00Z,1,2,26,90,0,0,0,1,0,0,0,1,0,0,0,14,20.0,0.2,0.0,2.0,50,12112,76128,14833,2721
83,262,3,5,True,2020-02-22T15:00:00Z,3,0,27,90,0,0,1,0,0,0,0,1,0,0,0,18,11.4,0.3,0.0,1.2,50,7387,84172,11484,4097
