element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
381,8,11,0,True,2019-08-10T11:30:00Z,0,5,1,90,0,0,0,5,0,0,0,0,0,0,0,3,5.0,0.3,7.0,1.2,45,0,231395,0,0
381,13,4,2,False,2019-08-17T14:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,14,20.8,11.2,4.0,3.6,45,-13527,227989,5493,19020
381,29,18,2,False,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,1,0,0,0,0,0,0,0,12,21.0,0.2,0.0,2.1,45,-16300,214512,6184,22484
381,40,14,8,True,2019-08-31T14:00:00Z,2,0,4,90,0,0,1,0,0,0,0,0,0,0,2,27,10.8,1.1,35.0,4.7,45,-10713,206335,7048,17761
381,41,2,6,False,2019-09-16T19:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,20,13.2,0.4,2.0,1.6,45,10183,222761,23017,12834
381,60,12,6,True,2019-09-22T13:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,0,0,25,11.6,0.7,0.0,1.2,45,14305,240260,24448,10143
381,62,3,0,False,2019-09-28T14:00:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,9,18.4,0.3,2.0,2.1,45,104500,356767,119543,15043
381,80,7,1,True,2019-10-05T16:30:00Z,1,2,8,90,0,0,0,2,0,0,0,0,0,0,0,11,14.0,1.9,33.0,4.9,45,7590,362404,24619,17029
381,85,8,0,False,2019-10-19T11:30:00Z,2,0,9,90,0,0,0,2,0,0,0,1,0,0,0,14,20.4,0.0,0.0,2.0,45,-12009,349705,6720,18729
381,100,15,1,True,2019-10-26T14:00:00Z,1,1,10,90,0,0,0,1,0,0,0,1,0,0,0,10,13.0,0.6,4.0,1.8,45,-10503,340443,5123,15626
381,110,13,0,True,2019-11-02T15:00:00Z,2,3,11,90,0,0,0,3,0,0,0,1,0,0,0,10,11.8,1.9,4.0,1.8,45,-13894,327066,5591,19485
381,111,5,1,False,2019-11-09T15:00:00Z,3,0,12,90,0,0,0,3,0,0,0,0,0,0,0,18,21.2,0.1,0.0,2.1,45,-33838,291928,818,34656
381,130,17,0,True,2019-11-23T12:30:00Z,2,3,13,63,0,0,0,3,0,0,0,1,0,0,0,-1,1.0,0.1,0.0,0.1,45,-32258,260748,996,33254
381,132,6,0,False,2019-11-30T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44196,216413,60,44256
381,146,20,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7678,210780,318,7996
381,160,1,0,True,2019-12-09T20:00:00Z,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11098,199845,304,11402
381,169,16,1,False,2019-12-14T17:30:00Z,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,45,-10259,189696,584,10843
381,184,7,0,False,2019-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4794,174641,579,5373
381,200,9,0,True,2019-12-28T17:30:00Z,1,2,20,90,0,0,0,2,0,0,0,1,0,0,0,10,26.2,0.2,0.0,2.6,44,-5292,169471,314,5606
381,210,3,0,True,2020-01-01T17:30:00Z,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5670,164127,1526,7196
381,218,15,0,False,2020-01-10T20:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5870,158424,1041,6911
381,230,8,8,True,2020-01-18T15:00:00Z,1,1,23,90,1,0,0,1,0,0,0,0,0,0,0,22,58.8,0.0,17.0,7.6,44,-5545,152986,655,6200
381,234,9,0,False,2020-01-22T19:30:00Z,4,1,24,90,0,0,0,4,0,0,0,0,0,0,0,13,21.8,0.1,0.0,2.2,44,4480,160082,7279,2799
381,180,10,0,True,2020-01-29T19:45:00Z,0,2,24,90,0,0,0,2,0,0,0,1,0,0,0,3,9.6,0.1,0.0,1.0,44,4480,160082,7279,2799
381,250,4,7,True,2020-02-01T15:00:00Z,3,3,25,90,1,0,0,3,0,0,0,0,0,0,0,20,49.4,0.3,17.0,6.7,44,-3972,153833,870,4842
