element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
618,246,20,2,True,2020-02-01T17:30:00Z,0,0,25,90,0,0,1,0,0,0,0,1,0,0,0,2,23.4,10.9,30.0,6.4,80,94825,97885,97066,2241
618,254,6,0,False,2020-02-17T20:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,77402,175675,87568,10166
