element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
142,4,7,9,False,2019-08-10T14:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,3,32,19.6,0.8,0.0,2.0,55,0,39761,0,0
142,15,18,7,True,2019-08-17T14:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,1,29,20.4,0.1,0.0,2.1,55,32722,119809,44294,11572
142,21,2,1,False,2019-08-23T19:00:00Z,2,0,3,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,1.8,24.0,4.2,56,160871,332279,195343,34472
142,35,20,1,True,2019-09-01T13:00:00Z,3,2,4,90,0,0,0,2,0,0,0,0,0,0,0,13,24.6,0.3,44.0,6.9,56,3906,344087,54196,50290
142,42,3,1,False,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,3,0,0,0,0,0,0,0,15,14.6,0.5,2.0,1.7,56,-12811,343479,32421,45232
142,55,15,-1,True,2019-09-21T14:00:00Z,0,2,6,90,0,0,0,2,1,0,0,0,0,0,0,8,9.8,0.8,4.0,1.5,56,-17294,331109,12185,29479
142,65,11,0,True,2019-09-28T16:30:00Z,1,3,7,90,0,0,0,3,0,0,0,1,0,0,0,12,33.4,0.7,71.0,10.5,55,-73982,255557,1867,75849
142,73,5,2,False,2019-10-05T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,13,17.4,0.4,4.0,2.2,55,-22796,236821,4302,27098
142,85,19,6,True,2019-10-19T11:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,25,16.2,0.3,34.0,5.1,54,-13045,225432,3109,16154
142,92,4,0,False,2019-10-26T14:00:00Z,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-14745,211370,1593,16338
142,106,17,2,True,2019-11-03T16:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,1.0,4.0,1.1,54,-26856,184268,261,27117
142,118,16,2,False,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,0,0,10,13.8,0.3,34.0,4.8,54,-5344,180783,2774,8118
142,126,14,1,True,2019-11-23T15:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,14.0,4.0,3.0,54,-1081,181219,5684,6765
142,133,9,1,False,2019-12-01T16:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,14,27.0,10.1,0.0,3.7,53,-9252,171348,768,10020
142,149,10,0,False,2019-12-04T20:15:00Z,5,2,15,90,0,0,0,5,0,0,0,0,0,0,0,14,27.0,10.4,2.0,3.9,53,-4293,167544,465,4758
142,154,6,0,True,2019-12-07T12:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7523,160182,448,7971
142,167,12,2,False,2019-12-15T14:00:00Z,1,1,17,90,0,0,0,1,0,0,0,0,0,0,0,11,22.8,0.0,0.0,2.3,53,-13151,146912,38,13189
142,174,1,6,True,2019-12-21T12:30:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,27,12.2,10.8,22.0,4.5,53,-32,148265,2693,2725
142,185,5,7,True,2019-12-26T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,1,26,12.0,10.2,26.0,4.8,53,2771,151406,4375,1604
142,196,13,1,False,2019-12-28T15:00:00Z,1,2,20,10,0,0,0,0,0,0,0,0,0,0,0,2,3.2,0.1,7.0,1.0,53,2361,154209,3911,1550
142,205,11,0,False,2020-01-01T17:30:00Z,2,1,21,90,0,0,0,2,0,0,0,1,0,0,0,10,11.4,0.3,4.0,1.6,53,-2968,151536,2141,5109
142,215,4,1,True,2020-01-11T15:00:00Z,1,0,22,5,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.0,0.0,0.5,53,433,152939,4494,4061
142,230,19,2,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,12,27.4,0.3,24.0,5.2,53,-3209,150111,1624,4833
142,233,13,1,True,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,7,11.4,1.0,11.0,2.3,53,-477,150168,2132,2609
142,249,18,15,False,2020-02-01T15:00:00Z,2,3,25,90,2,0,0,2,0,0,0,1,0,0,3,31,87.6,0.6,56.0,14.4,53,-1785,148560,1288,3073
142,255,7,2,True,2020-02-08T12:30:00Z,3,1,26,90,0,0,0,1,0,0,0,0,0,0,0,11,7.6,0.3,8.0,1.6,53,16475,167775,18675,2200
142,261,1,0,False,2020-02-23T16:30:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-693,167128,6609,7302
