element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
388,8,11,1,True,2019-08-10T11:30:00Z,0,5,1,90,0,0,0,5,0,0,0,0,0,4,0,18,28.4,0.0,0.0,2.8,50,0,286631,0,0
388,13,4,3,False,2019-08-17T14:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,3,0,17,23.2,0.0,0.0,2.3,50,-1644,308584,19977,21621
388,29,18,2,False,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,1,0,0,0,0,0,2,0,14,17.8,0.0,0.0,1.8,50,-15552,298552,8079,23631
388,40,14,7,True,2019-08-31T14:00:00Z,2,0,4,90,0,0,1,0,0,0,0,0,0,3,0,26,20.0,0.0,0.0,2.0,50,-14144,289393,8439,22583
388,41,2,10,False,2019-09-16T19:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,5,3,31,32.4,0.0,0.0,3.2,50,-952,295453,14357,15309
388,60,12,8,True,2019-09-22T13:00:00Z,2,0,6,90,0,0,1,0,0,0,0,0,0,3,1,26,24.0,0.0,0.0,2.4,50,10472,311621,21132,10660
388,62,3,1,False,2019-09-28T14:00:00Z,2,2,7,33,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,134852,469282,146608,11756
388,80,7,0,True,2019-10-05T16:30:00Z,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,-139418,317735,11997,151415
388,85,8,0,False,2019-10-19T11:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-81298,241911,669,81967
388,100,15,0,True,2019-10-26T14:00:00Z,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-25009,219069,98,25107
388,110,13,0,True,2019-11-02T15:00:00Z,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-22988,196071,83,23071
388,111,5,0,False,2019-11-09T15:00:00Z,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-15219,181008,60,15279
388,130,17,0,True,2019-11-23T12:30:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-14301,166987,98,14399
388,132,6,0,False,2019-11-30T15:00:00Z,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6495,160916,62,6557
388,146,20,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4714,156497,43,4757
388,160,1,0,True,2019-12-09T20:00:00Z,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4361,152176,61,4422
388,169,16,0,False,2019-12-14T17:30:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4841,147323,95,4936
388,184,7,0,False,2019-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-2170,142114,231,2401
388,200,9,8,True,2019-12-28T17:30:00Z,1,2,20,90,0,0,0,2,0,1,0,1,0,6,1,30,57.0,0.0,0.0,5.7,49,-1212,141015,341,1553
388,210,3,6,True,2020-01-01T17:30:00Z,4,0,21,90,0,0,1,0,0,0,0,0,0,2,0,24,17.6,0.0,0.0,1.8,49,32523,175456,36048,3525
388,218,15,1,False,2020-01-10T20:00:00Z,1,0,22,14,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,49,41422,217778,50817,9395
388,230,8,0,True,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-48812,168214,1154,49966
388,234,9,0,False,2020-01-22T19:30:00Z,4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-12603,155028,190,12793
388,180,10,2,True,2020-01-29T19:45:00Z,0,2,24,90,0,0,0,2,0,0,0,0,0,3,0,16,23.0,0.0,0.0,2.3,49,-12603,155028,190,12793
388,250,4,2,True,2020-02-01T15:00:00Z,3,3,25,90,0,0,0,3,0,0,0,0,0,4,0,13,26.6,0.0,0.0,2.7,49,-1800,155054,3611,5411
388,256,11,2,False,2020-02-19T19:30:00Z,2,0,26,90,0,0,0,2,0,0,0,0,0,5,0,21,31.0,0.0,0.0,3.1,49,-2942,152236,1033,3975
388,266,10,0,False,2020-02-24T20:00:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1900,150568,676,2576
