element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
278,1,10,7,False,2019-08-09T19:00:00Z,4,1,1,82,1,0,0,4,0,0,0,0,0,0,1,32,39.2,21.2,41.0,10.1,65,0,148712,0,0
278,17,13,17,True,2019-08-17T14:00:00Z,3,1,2,90,3,0,0,1,0,0,0,0,0,0,3,83,112.4,12.6,114.0,23.9,66,176308,398647,200717,24409
278,26,6,11,True,2019-08-24T11:30:00Z,2,3,3,90,1,1,0,3,0,0,0,0,0,0,2,39,52.2,10.8,38.0,10.1,68,982350,1505154,1030761,48411
278,40,19,2,False,2019-08-31T14:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,5,8.2,0.9,24.0,3.3,70,984950,2593474,1013156,28206
278,46,11,12,True,2019-09-14T16:30:00Z,3,2,5,90,1,1,0,2,0,0,0,0,0,0,3,39,46.2,10.8,33.0,9.0,70,-52705,2542459,194483,247188
278,52,5,2,False,2019-09-21T14:00:00Z,2,0,6,90,0,0,0,2,0,0,0,0,0,0,0,2,4.0,2.4,44.0,5.0,71,395636,3008922,429928,34292
278,64,7,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,5,12.4,33.0,33.0,7.8,72,50450,3068465,171233,120783
278,77,2,1,True,2019-10-05T14:00:00Z,1,5,8,83,0,0,0,5,0,0,0,1,0,0,0,3,2.4,31.1,70.0,10.4,72,-29575,3058138,113232,142807
278,82,3,1,False,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,1,0,0,0,0,3.4,13.8,26.0,4.3,71,-538163,2514813,30911,569074
278,97,12,2,True,2019-10-27T16:30:00Z,1,3,10,90,0,0,0,3,0,0,0,0,0,0,0,0,0.0,2.3,16.0,1.7,70,-337734,2195351,18735,356469
278,104,4,2,False,2019-11-02T15:00:00Z,2,0,11,90,0,0,0,2,0,0,0,0,0,0,0,6,3.2,14.0,40.0,5.7,69,-345764,1855008,33703,379467
278,117,18,2,True,2019-11-08T20:00:00Z,0,2,12,90,0,0,0,2,0,0,0,0,0,0,0,13,13.2,38.1,50.0,10.1,68,-208863,1657272,40095,248958
278,126,8,5,False,2019-11-23T15:00:00Z,0,2,13,90,0,1,1,0,0,0,0,0,0,0,0,17,16.8,11.3,24.0,5.2,67,-334520,1322264,17288,351808
278,137,1,8,True,2019-12-01T14:00:00Z,2,2,14,90,1,0,0,2,0,0,0,0,0,0,2,31,39.2,11.6,28.0,7.9,66,-59917,1275568,35497,95414
278,150,16,8,False,2019-12-04T19:30:00Z,2,1,15,90,1,0,0,2,0,0,0,0,0,0,2,28,38.6,12.3,36.0,8.7,66,35608,1317884,63265,27657
278,157,15,2,True,2019-12-08T14:00:00Z,1,2,16,90,0,0,0,2,0,0,0,0,0,0,0,5,3.0,14.0,60.0,7.7,66,16453,1338747,59330,42877
278,165,9,9,False,2019-12-14T15:00:00Z,1,1,17,90,1,0,0,1,0,0,0,0,0,0,3,26,37.0,12.7,48.0,9.8,66,-116354,1220655,18544,134898
278,177,20,2,True,2019-12-21T15:00:00Z,1,2,18,90,0,0,0,2,0,0,0,0,0,0,0,-2,13.2,3.5,66.0,8.3,66,4694,1232632,50249,45555
278,181,2,1,False,2019-12-26T15:00:00Z,1,0,19,90,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,2.6,44.0,4.4,66,6660,1246221,47258,40598
278,197,17,2,True,2019-12-28T17:30:00Z,2,2,20,90,0,0,0,2,0,0,0,0,0,0,0,4,1.2,1.0,4.0,0.6,66,-59712,1184709,11027,70739
278,207,7,2,True,2020-01-01T17:30:00Z,1,1,21,82,0,0,1,0,0,0,0,0,0,0,0,3,0.0,1.0,24.0,2.4,65,-43993,1145893,24597,68590
278,217,12,0,False,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,65,-146012,999320,5723,151735
