element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
347,6,2,2,True,2019-08-10T16:30:00Z,3,1,1,63,0,0,0,1,0,0,0,0,0,0,0,14,10.8,29.6,1.0,4.1,55,0,20098,0,0
347,16,11,1,False,2019-08-17T16:30:00Z,2,2,2,55,0,0,0,2,0,0,0,0,0,0,0,10,9.4,0.8,0.0,1.0,55,-1072,23991,1735,2807
347,28,13,1,True,2019-08-25T15:30:00Z,0,1,3,90,0,0,0,1,0,0,0,1,0,0,0,12,27.8,24.5,2.0,5.4,55,-1652,23567,1360,3012
347,31,1,1,False,2019-09-01T15:30:00Z,2,2,4,90,0,0,0,2,0,0,0,1,0,0,0,9,27.2,22.1,0.0,4.9,55,-1731,22818,1109,2840
347,48,7,2,True,2019-09-14T14:00:00Z,4,0,5,66,0,0,1,0,0,0,0,1,0,0,0,10,4.2,3.6,16.0,2.4,55,-358,23655,1973,2331
347,56,9,2,False,2019-09-21T11:30:00Z,2,1,6,90,0,0,0,2,0,0,0,0,0,0,0,17,16.0,16.0,0.0,3.2,54,-458,23657,1178,1636
347,69,16,2,True,2019-09-28T14:00:00Z,2,1,7,90,0,0,0,1,0,0,0,0,0,0,0,15,13.2,4.0,8.0,2.5,54,-752,23366,1203,1955
347,72,4,1,False,2019-10-05T11:30:00Z,3,0,8,45,0,0,0,1,0,0,0,0,0,0,0,9,9.6,3.5,0.0,1.3,54,-842,22790,750,1592
347,89,18,2,True,2019-10-19T14:00:00Z,1,1,9,70,0,0,0,1,0,0,0,0,0,0,0,13,15.0,15.2,0.0,3.0,54,-1117,21944,506,1623
347,94,10,2,False,2019-10-27T16:30:00Z,2,1,10,62,0,0,0,1,0,0,0,0,0,0,0,6,3.8,0.8,0.0,0.5,53,-606,21480,279,885
347,106,8,0,False,2019-11-03T16:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-615,21051,497,1112
347,119,15,1,True,2019-11-09T15:00:00Z,1,1,12,45,0,0,0,1,0,0,0,0,0,0,0,11,13.6,14.9,7.0,3.6,53,-496,20715,367,863
347,130,19,2,False,2019-11-23T12:30:00Z,2,3,13,90,0,0,0,2,0,0,0,0,0,0,0,15,10.2,17.3,0.0,2.8,53,531,21560,1528,997
347,139,3,1,True,2019-11-30T15:00:00Z,3,2,14,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,53,1079,22790,1853,774
347,144,12,1,False,2019-12-04T19:30:00Z,2,1,15,69,0,0,0,2,0,0,0,1,0,0,0,15,7.0,2.5,0.0,1.0,53,-697,22104,332,1029
347,158,5,0,True,2019-12-07T15:00:00Z,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-478,21740,501,979
347,170,20,1,False,2019-12-15T14:00:00Z,1,2,17,1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,53,-1995,19703,75,2070
347,178,6,0,True,2019-12-22T16:30:00Z,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-377,19455,195,572
347,189,4,1,True,2019-12-26T12:30:00Z,2,1,19,67,0,0,0,1,0,0,0,1,0,0,0,13,11.2,6.9,0.0,1.8,52,-229,19348,193,422
347,197,14,0,False,2019-12-28T17:30:00Z,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-664,18680,27,691
347,208,16,0,False,2020-01-01T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-214,18553,179,393
347,219,10,2,True,2020-01-11T17:30:00Z,0,1,22,90,0,0,0,1,0,0,0,0,0,0,0,17,15.4,5.9,0.0,2.1,52,-345,18312,143,488
347,229,18,2,False,2020-01-18T12:30:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,10,12.0,13.1,0.0,2.5,52,129,18595,473,344
347,240,14,1,True,2020-01-22T19:30:00Z,2,1,24,55,0,0,0,0,0,0,0,0,0,0,0,11,9.0,2.2,0.0,1.1,52,38,18714,305,267
347,248,11,3,True,2020-02-02T16:30:00Z,2,0,25,90,0,0,1,0,0,0,0,0,0,0,0,14,12.2,4.2,0.0,1.6,52,-443,18316,157,600
347,252,2,0,False,2020-02-16T14:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,449,18918,690,241
