element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
302,2,3,2,False,2019-08-10T14:00:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,16,16.6,21.3,0.0,3.8,50,0,21532,0,0
302,18,7,3,True,2019-08-18T13:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,0,17,18.0,61.8,8.0,8.8,50,-267,22697,1668,1935
302,27,9,2,True,2019-08-24T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,19.4,31.8,8.0,5.9,50,-1654,21533,2002,3656
302,33,6,2,False,2019-08-31T14:00:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,13,22.0,17.3,7.0,4.6,50,-2908,19025,1048,3956
302,47,16,2,True,2019-09-14T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,23,29.6,54.8,0.0,8.4,50,-1130,18412,1610,2740
302,55,8,5,False,2019-09-21T14:00:00Z,0,2,6,63,0,1,1,0,0,0,0,1,0,0,0,15,6.4,0.8,0.0,0.7,49,-1897,16583,463,2360
302,68,10,2,True,2019-09-28T11:30:00Z,0,1,7,76,0,0,0,1,0,0,0,0,0,0,0,9,17.2,19.4,7.0,4.4,49,194,17154,1763,1569
302,79,18,3,False,2019-10-05T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,18,32.0,43.0,2.0,7.7,49,1327,18835,2735,1408
302,88,1,3,True,2019-10-21T19:00:00Z,1,0,9,84,0,0,1,0,0,0,0,0,0,0,0,17,12.4,15.7,1.0,2.9,49,-414,18435,1327,1741
302,100,19,2,False,2019-10-26T14:00:00Z,1,1,10,62,0,0,0,1,0,0,0,0,0,0,0,11,11.0,4.9,0.0,1.6,49,798,19400,1794,996
302,108,5,3,True,2019-11-02T15:00:00Z,3,0,11,90,0,0,1,0,0,0,0,0,0,0,0,11,18.4,2.8,0.0,2.1,49,1055,20713,2841,1786
302,119,17,1,False,2019-11-09T15:00:00Z,1,1,12,90,0,0,0,1,0,0,0,1,0,0,0,11,17.0,18.2,9.0,4.4,49,1084,21865,2737,1653
302,128,12,2,True,2019-11-24T16:30:00Z,3,3,13,90,0,0,0,3,0,0,0,0,0,0,0,14,9.2,23.0,8.0,4.0,49,1868,24124,3999,2131
302,140,20,3,False,2019-12-01T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,0,0,0,1,24,22.8,16.6,0.0,3.9,49,-343,23793,1603,1946
302,145,13,2,True,2019-12-05T19:30:00Z,0,2,15,71,0,0,0,2,0,0,0,0,0,0,0,15,16.4,8.2,7.0,3.2,49,-614,23230,724,1338
302,157,14,1,False,2019-12-08T14:00:00Z,1,2,16,64,0,0,0,1,0,0,0,1,0,0,0,6,5.2,1.3,1.0,0.8,49,-1091,22161,408,1499
302,168,2,2,True,2019-12-14T15:00:00Z,2,0,17,85,0,0,1,0,0,0,0,1,0,0,0,17,15.6,25.0,0.0,4.1,49,-996,21293,611,1607
302,173,4,3,False,2019-12-21T15:00:00Z,0,1,18,81,0,0,1,0,0,0,0,0,0,0,0,13,16.4,15.2,0.0,3.2,49,439,21998,1755,1316
302,188,18,10,True,2019-12-26T15:00:00Z,1,1,19,90,1,0,0,1,0,0,0,0,0,0,3,32,54.4,43.3,18.0,11.6,49,-460,21529,803,1263
302,195,11,2,False,2019-12-29T18:00:00Z,2,0,20,90,0,0,0,2,0,0,0,0,0,0,0,26,30.0,37.4,0.0,6.7,49,2777,24663,3596,819
302,204,10,2,False,2020-01-02T20:00:00Z,2,0,21,77,0,0,0,2,0,0,0,0,0,0,0,17,17.2,11.3,0.0,2.9,49,44,24705,1876,1832
302,218,19,3,True,2020-01-10T20:00:00Z,1,0,22,90,0,0,1,0,0,0,0,0,0,0,0,22,14.6,40.8,0.0,5.5,49,-52,24814,1851,1903
302,221,1,1,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,1,0,0,0,9,5.2,24.4,1.0,3.1,49,-552,24388,1242,1794
302,236,11,1,True,2020-01-21T19:30:00Z,0,1,24,90,0,0,0,1,0,0,0,1,0,0,0,8,8.6,5.5,0.0,1.4,49,-602,23794,1118,1720
302,243,7,8,False,2020-02-01T15:00:00Z,0,1,25,90,0,1,1,0,0,0,0,0,0,0,2,26,30.6,27.3,7.0,6.5,49,-299,23686,1323,1622
302,258,3,2,True,2020-02-09T14:00:00Z,2,1,26,90,0,0,0,1,0,0,0,0,0,0,0,8,2.8,3.1,16.0,2.2,49,6417,30566,7718,1301
302,268,4,2,True,2020-02-22T15:00:00Z,1,1,27,90,0,0,0,1,0,0,0,0,0,0,0,16,19.6,64.3,0.0,8.4,49,1349,31861,3715,2366
