element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
290,1,10,2,False,2019-08-09T19:00:00Z,4,1,1,69,0,0,0,4,0,0,0,0,0,0,0,11,4.4,0.6,4.0,0.9,45,0,44913,0,0
290,17,13,3,True,2019-08-17T14:00:00Z,3,1,2,86,0,0,1,0,0,0,0,0,0,0,0,19,19.6,13.3,4.0,3.7,45,4516,63647,9257,4741
290,26,6,2,True,2019-08-24T11:30:00Z,2,3,3,80,0,0,0,3,0,0,0,0,0,0,0,13,10.0,0.9,0.0,1.1,45,5157,74565,12453,7296
290,40,19,2,False,2019-08-31T14:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,20,14.6,1.5,0.0,1.6,45,5416,83396,14617,9201
290,46,11,0,True,2019-09-14T16:30:00Z,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-9553,73520,6271,15824
290,52,5,0,False,2019-09-21T14:00:00Z,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8802,64984,359,9161
290,64,7,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6173,58964,256,6429
290,77,2,0,True,2019-10-05T14:00:00Z,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3967,55146,47,4014
290,82,3,1,False,2019-10-19T14:00:00Z,0,0,9,40,0,0,0,0,0,0,0,0,0,0,0,6,19.2,1.3,1.0,2.2,45,-2650,52622,99,2749
290,97,12,0,True,2019-10-27T16:30:00Z,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-655,52182,137,792
290,104,4,2,False,2019-11-02T15:00:00Z,2,0,11,83,0,0,0,1,0,0,0,0,0,0,0,11,6.6,1.5,22.0,3.0,45,-1194,50985,151,1345
290,117,18,2,True,2019-11-08T20:00:00Z,0,2,12,90,0,0,0,2,0,0,0,0,0,0,0,12,21.8,3.2,18.0,4.3,45,-713,50338,177,890
290,126,8,3,False,2019-11-23T15:00:00Z,0,2,13,90,0,0,1,0,0,0,0,0,0,0,0,6,20.0,1.9,21.0,4.3,45,-940,49498,274,1214
290,137,1,2,True,2019-12-01T14:00:00Z,2,2,14,90,0,0,0,2,0,0,0,0,0,0,0,15,14.0,11.5,3.0,2.9,45,-230,49423,701,931
290,150,16,1,False,2019-12-04T19:30:00Z,2,1,15,45,0,0,0,2,0,0,0,0,0,0,0,12,8.2,1.5,0.0,1.0,45,-285,49215,502,787
290,157,15,0,True,2019-12-08T14:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-603,48612,265,868
290,165,9,1,False,2019-12-14T15:00:00Z,1,1,17,85,0,0,0,1,0,0,0,1,0,0,0,6,4.6,2.0,0.0,0.7,45,-895,47733,186,1081
290,177,20,2,True,2019-12-21T15:00:00Z,1,2,18,85,0,0,0,2,0,0,0,0,0,0,0,16,23.6,1.5,0.0,2.5,45,-691,46887,156,847
290,181,2,1,False,2019-12-26T15:00:00Z,1,0,19,74,0,0,0,1,0,0,0,1,0,0,0,10,10.4,2.7,17.0,3.0,45,-449,46709,163,612
290,197,17,1,True,2019-12-28T17:30:00Z,2,2,20,15,0,0,0,1,0,0,0,0,0,0,0,4,7.6,0.6,0.0,0.8,45,-409,46314,95,504
290,207,7,0,True,2020-01-01T17:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-738,45624,182,920
290,217,12,0,False,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-847,44836,204,1051
