element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
270,10,1,2,True,2019-08-11T13:00:00Z,0,1,1,66,0,0,0,1,0,0,0,0,0,0,0,8,5.6,1.8,0.0,0.7,50,0,40685,0,0
270,17,14,3,False,2019-08-17T14:00:00Z,3,1,2,16,0,1,0,1,0,0,0,1,0,0,0,9,17.0,11.5,0.0,2.9,50,-264,46594,4053,4317
270,28,17,3,False,2019-08-25T15:30:00Z,0,1,3,90,0,0,1,0,0,0,0,0,0,0,0,6,10.6,0.5,17.0,2.8,50,-5222,42015,1463,6685
270,38,18,2,True,2019-08-31T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,18,25.8,41.7,8.0,7.6,50,549,44154,5242,4693
270,44,10,0,False,2019-09-14T11:30:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7146,37074,1499,8645
270,58,4,0,True,2019-09-21T16:30:00Z,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-7591,29637,65,7656
270,66,9,2,False,2019-09-29T15:30:00Z,5,0,7,90,0,0,0,5,0,0,0,0,0,0,0,8,12.4,11.2,0.0,2.4,50,-3562,26286,110,3672
270,76,12,3,True,2019-10-06T15:30:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,16,22.2,48.0,7.0,7.7,50,-1293,25224,284,1577
270,83,6,2,False,2019-10-19T14:00:00Z,1,0,9,90,0,0,0,1,0,0,0,0,0,0,0,9,10.0,1.3,0.0,1.1,50,537,26265,1699,1162
270,96,20,-1,True,2019-10-27T14:00:00Z,1,1,10,81,0,0,0,1,0,0,0,0,1,0,0,-1,2.6,34.7,10.0,4.7,50,234,26691,1075,841
270,110,19,0,False,2019-11-02T15:00:00Z,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3360,23288,267,3627
270,116,3,0,True,2019-11-09T15:00:00Z,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1547,21820,44,1591
270,122,2,0,False,2019-11-25T20:00:00Z,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1396,20438,47,1443
270,136,11,0,True,2019-11-30T12:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-355,20230,151,506
270,145,15,0,False,2019-12-05T19:30:00Z,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-239,20058,94,333
270,156,16,4,True,2019-12-08T14:00:00Z,2,1,16,5,0,1,0,0,0,0,0,0,0,0,0,11,8.0,0.0,7.0,1.5,50,-299,19799,121,420
270,162,5,2,False,2019-12-14T15:00:00Z,1,0,17,90,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.1,17.0,2.8,50,-58,19873,383,441
270,176,7,1,True,2019-12-21T15:00:00Z,1,0,18,26,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,50,-16,19992,352,368
270,187,12,2,False,2019-12-26T17:30:00Z,4,1,19,90,0,0,0,4,0,0,0,0,0,0,0,6,9.8,15.2,1.0,2.6,50,-217,19802,139,356
270,196,8,1,True,2019-12-28T15:00:00Z,1,2,20,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,50,439,20355,747,308
270,206,9,1,True,2020-01-01T15:00:00Z,0,3,21,45,0,0,0,1,0,0,0,0,0,0,0,4,2.6,0.2,0.0,0.3,50,-111,20346,543,654
270,220,20,2,False,2020-01-11T15:00:00Z,1,1,22,90,0,0,0,1,0,0,0,0,0,0,0,10,7.0,12.6,9.0,2.9,50,-214,20275,466,680
270,226,6,1,True,2020-01-18T17:30:00Z,1,0,23,19,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.4,0.0,0.5,50,173,20586,712,539
270,233,8,2,False,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,8,14.6,3.3,3.0,2.1,50,-210,20397,211,421
270,247,14,1,True,2020-02-01T15:00:00Z,0,0,25,33,0,0,0,0,0,0,0,0,0,0,0,5,7.8,1.3,25.0,3.4,50,-71,20453,445,516
270,251,1,0,False,2020-02-16T16:30:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-148,20371,263,411
