element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
137,4,8,0,True,2019-08-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,7981,0,0
137,18,15,1,False,2019-08-18T13:00:00Z,1,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0.4,11.0,1.4,55,-2487,5530,43,2530
137,25,12,7,False,2019-08-24T14:00:00Z,1,2,3,79,0,1,1,0,0,0,0,0,0,0,1,20,20.0,10.9,4.0,3.5,55,-689,5242,149,838
137,34,2,3,True,2019-08-31T14:00:00Z,1,0,4,83,0,0,1,0,0,0,0,0,0,0,0,10,20.6,17.3,37.0,7.5,55,2321,8651,3284,963
137,48,17,2,False,2019-09-14T14:00:00Z,4,0,5,90,0,0,0,4,0,0,0,0,0,0,0,5,9.6,0.8,20.0,3.0,55,137,9110,1540,1403
137,54,20,2,True,2019-09-22T13:00:00Z,1,1,6,90,0,0,0,1,0,0,0,0,0,0,0,8,21.6,11.8,41.0,7.4,55,668,10075,1644,976
137,64,14,2,True,2019-09-28T14:00:00Z,2,0,7,90,0,0,1,0,0,0,0,1,0,0,0,9,8.2,7.8,16.0,3.2,55,161,10531,1452,1291
137,80,19,2,False,2019-10-05T16:30:00Z,1,2,8,90,0,0,0,1,0,0,0,0,0,0,0,6,5.6,16.8,36.0,5.8,55,-911,9693,373,1284
137,84,11,1,True,2019-10-19T16:30:00Z,0,2,9,54,0,0,0,2,0,0,0,0,0,0,0,2,6.0,0.6,0.0,0.7,55,-752,9109,241,993
137,91,1,0,False,2019-10-27T16:30:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-377,8851,166,543
137,105,9,1,True,2019-11-03T14:00:00Z,0,2,11,90,0,0,0,2,0,0,0,1,0,0,0,2,14.8,22.9,17.0,5.5,55,-584,8385,206,790
137,112,6,1,False,2019-11-09T12:30:00Z,2,0,12,20,0,0,0,1,0,0,0,0,0,0,0,2,0.0,3.3,2.0,0.5,55,-311,8155,178,489
137,125,10,1,True,2019-11-23T15:00:00Z,1,2,13,18,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.6,9.0,1.3,55,-406,7883,131,537
137,131,5,6,False,2019-11-30T15:00:00Z,0,2,14,21,1,0,0,0,0,0,0,0,0,0,0,20,34.2,0.7,17.0,5.2,55,-243,7733,141,384
137,148,3,10,True,2019-12-03T19:30:00Z,1,0,15,61,1,0,1,0,0,0,0,0,0,0,2,29,43.2,0.5,23.0,6.7,55,608,8422,790,182
137,159,18,1,False,2019-12-07T15:00:00Z,0,0,16,45,0,0,0,0,0,0,0,0,0,0,0,5,8.6,0.9,0.0,1.0,55,8254,17396,8995,741
137,164,4,0,True,2019-12-16T19:45:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-4739,12259,430,5169
137,176,13,0,False,2019-12-21T15:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3005,9152,51,3056
137,184,19,0,True,2019-12-26T15:00:00Z,2,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1189,8256,50,1239
137,198,16,0,False,2019-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-603,7676,16,619
137,207,14,0,False,2020-01-01T17:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-659,7029,32,691
137,214,1,0,True,2020-01-11T12:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-480,6551,12,492
137,225,11,0,False,2020-01-18T15:00:00Z,2,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-309,6247,8,317
137,239,16,0,True,2020-01-21T19:30:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-135,6113,6,141
137,243,15,0,True,2020-02-01T15:00:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-197,5927,12,209
137,255,8,0,False,2020-02-08T12:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-91,5837,16,107
