element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
323,3,5,0,False,2019-08-10T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,9797,0,0
323,19,10,1,True,2019-08-17T14:00:00Z,1,2,2,22,0,0,0,1,0,0,0,0,0,0,0,4,0.4,0.7,0.0,0.1,55,-1423,9548,256,1679
323,23,4,1,False,2019-08-24T14:00:00Z,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,17.0,2.0,54,-1066,8879,213,1279
323,39,12,0,True,2019-08-31T11:30:00Z,1,1,4,19,0,0,0,0,0,0,0,1,0,0,0,-3,0.2,0.3,2.0,0.3,54,-917,8158,144,1061
323,47,15,1,False,2019-09-14T14:00:00Z,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,54,-631,7736,223,854
323,59,3,1,True,2019-09-20T19:00:00Z,1,3,6,2,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.4,0.0,0.1,53,-325,7558,144,469
323,69,17,1,False,2019-09-28T14:00:00Z,2,1,7,11,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.6,7.0,1.1,53,-433,7205,110,543
323,78,6,0,True,2019-10-06T13:00:00Z,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-327,6951,62,389
323,90,20,0,False,2019-10-19T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-246,6773,59,305
323,98,9,1,True,2019-10-25T19:00:00Z,0,9,10,20,0,0,0,2,0,0,0,0,0,0,0,3,1.4,0.7,2.0,0.4,52,-152,6656,46,198
323,107,11,5,False,2019-11-02T15:00:00Z,2,1,11,90,0,1,0,2,0,0,0,0,0,0,0,18,15.8,5.3,7.0,2.8,52,-249,6442,37,286
323,118,8,2,True,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,2,0,0,0,0,0,0,0,5,4.2,1.8,0.0,0.6,52,100,6630,259,159
323,121,1,2,False,2019-11-23T15:00:00Z,2,2,13,85,0,0,0,1,0,0,0,0,0,0,0,-1,1.4,2.8,2.0,0.6,52,-47,6646,183,230
323,138,18,0,True,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-231,6448,123,354
323,150,14,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-321,6127,6,327
323,156,13,0,False,2019-12-08T14:00:00Z,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,-250,5887,3,253
323,169,19,1,True,2019-12-14T17:30:00Z,0,1,17,6,0,0,0,0,0,0,0,0,0,0,0,3,0.8,1.3,6.0,0.8,52,-166,5732,57,223
323,171,2,2,False,2019-12-21T15:00:00Z,1,3,18,75,0,0,0,1,0,0,0,0,0,0,0,6,3.2,2.1,6.0,1.1,52,-13,5776,82,95
323,183,6,3,False,2019-12-26T15:00:00Z,0,2,19,85,0,0,1,0,0,0,0,0,0,0,0,12,14.0,16.7,8.0,3.9,52,66,5867,133,67
323,198,7,1,True,2019-12-28T15:00:00Z,1,1,20,22,0,0,0,0,0,0,0,0,0,0,0,2,0.2,1.1,2.0,0.3,52,300,6223,385,85
323,208,17,3,True,2020-01-01T15:00:00Z,1,0,21,89,0,0,1,0,0,0,0,0,0,0,0,6,10.0,29.8,26.0,6.6,52,-95,6145,134,229
323,216,9,9,False,2020-01-11T15:00:00Z,1,2,22,77,1,0,0,1,0,0,0,1,0,0,3,26,50.8,30.2,25.0,10.6,52,13,6245,184,171
323,228,20,2,True,2020-01-18T15:00:00Z,2,3,23,70,0,0,0,2,0,0,0,0,0,0,0,5,4.0,1.4,9.0,1.4,52,2619,9081,3065,446
323,239,7,9,False,2020-01-21T19:30:00Z,0,2,24,90,1,0,1,0,0,0,0,0,0,0,1,24,45.2,14.8,50.0,11.0,52,104,9152,816,712
323,245,10,0,False,2020-02-01T15:00:00Z,4,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,569,9807,3080,2511
323,259,5,0,True,2020-02-15T12:30:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,1483,11391,2829,1346
