element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
291,2,3,2,False,2019-08-10T14:00:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,11,10.2,3.1,2.0,1.5,50,0,21696,0,0
291,18,7,7,True,2019-08-18T13:00:00Z,1,0,2,90,0,0,1,0,0,0,0,0,0,0,1,27,16.4,13.2,20.0,5.0,50,-1365,22171,769,2134
291,27,9,1,True,2019-08-24T14:00:00Z,1,2,3,90,0,0,0,2,0,0,0,0,0,0,0,14,19.4,3.8,0.0,2.3,50,1844,26165,4569,2725
291,33,6,5,False,2019-08-31T14:00:00Z,2,2,4,90,0,1,0,2,0,0,0,0,0,0,1,23,28.2,12.3,3.0,4.4,50,-2128,24331,869,2997
291,47,16,2,True,2019-09-14T14:00:00Z,0,1,5,90,0,0,0,1,0,0,0,0,0,0,0,12,9.4,23.7,22.0,5.5,50,5167,31586,7617,2450
291,55,8,8,False,2019-09-21T14:00:00Z,0,2,6,90,0,0,1,0,0,0,0,0,0,0,2,32,23.6,1.7,2.0,2.7,50,-75,31708,2733,2808
291,68,10,2,True,2019-09-28T11:30:00Z,0,1,7,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,47.4,0.0,6.7,50,3864,37055,7039,3175
291,79,18,6,False,2019-10-05T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,27,12.0,7.7,1.0,2.1,50,5584,44322,7975,2391
291,88,1,6,True,2019-10-21T19:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,19,13.4,2.8,6.0,2.2,50,6346,51585,9994,3648
291,100,19,4,False,2019-10-26T14:00:00Z,1,1,10,90,0,1,0,1,0,0,0,1,0,0,0,17,23.2,13.8,24.0,6.1,50,14804,67746,16837,2033
291,108,5,6,True,2019-11-02T15:00:00Z,3,0,11,90,0,0,1,0,0,0,0,0,0,0,0,27,16.8,26.2,20.0,6.3,50,65050,139610,69813,4763
291,119,17,2,False,2019-11-09T15:00:00Z,1,1,12,90,0,0,0,1,0,0,0,0,0,0,0,12,22.0,17.4,6.0,4.5,51,24596,163297,35017,10421
291,128,12,1,True,2019-11-24T16:30:00Z,3,3,13,90,0,0,0,3,0,0,0,0,0,0,0,15,9.6,18.6,0.0,2.8,51,9806,174657,22610,12804
291,140,20,1,False,2019-12-01T14:00:00Z,1,1,14,90,0,0,0,1,0,0,0,1,0,0,0,13,23.0,17.7,8.0,4.9,51,-8,174728,12231,12239
291,145,13,1,True,2019-12-05T19:30:00Z,0,2,15,90,0,0,0,2,0,0,0,0,0,0,0,9,18.6,31.3,25.0,7.5,51,-4314,170779,5247,9561
291,157,14,9,False,2019-12-08T14:00:00Z,1,2,16,90,1,0,0,1,0,0,0,0,0,0,1,24,42.8,7.8,21.0,7.2,51,-8834,162299,3426,12260
291,168,2,6,True,2019-12-14T15:00:00Z,2,0,17,90,0,0,1,0,0,0,0,0,0,0,0,24,13.2,16.7,14.0,4.4,51,7175,171565,14421,7246
291,173,4,5,False,2019-12-21T15:00:00Z,0,1,18,90,0,0,1,0,0,0,0,1,0,0,0,18,16.8,27.4,0.0,4.4,51,15282,196147,20814,5532
291,188,18,2,True,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,24.4,9.0,4.8,51,9252,198681,15176,5924
291,195,11,0,False,2019-12-29T18:00:00Z,2,0,20,90,0,0,0,2,0,0,0,1,0,0,0,8,11.6,28.3,0.0,4.0,51,-13989,183335,3302,17291
291,204,10,1,False,2020-01-02T20:00:00Z,2,0,21,90,0,0,0,2,0,0,0,0,0,0,0,6,12.0,3.4,0.0,1.5,51,-12146,172554,6543,18689
291,218,19,8,True,2020-01-10T20:00:00Z,1,0,22,90,0,0,1,0,0,0,0,0,0,0,2,31,15.4,18.0,2.0,3.5,51,-4277,169583,7933,12210
291,221,1,3,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,1,19,32.8,30.4,12.0,7.5,51,313,170495,7479,7166
291,236,11,2,True,2020-01-21T19:30:00Z,0,1,24,90,0,0,0,1,0,0,0,0,0,0,0,14,16.6,20.1,4.0,4.1,51,-5811,163191,4248,10059
291,243,7,6,False,2020-02-01T15:00:00Z,0,1,25,90,0,0,1,0,0,0,0,0,0,0,0,18,10.2,5.3,23.0,3.9,51,16918,183969,26559,9641
291,258,3,0,True,2020-02-09T14:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,51,54415,240645,61078,6663
