element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
141,4,7,6,False,2019-08-10T14:00:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,17,6.4,16.4,22.0,4.5,60,0,1405926,0,0
141,15,18,11,True,2019-08-17T14:00:00Z,1,0,2,72,0,1,1,0,0,0,0,0,0,0,2,36,35.4,29.8,28.0,9.3,60,-9219,1483833,56136,65355
141,21,2,1,False,2019-08-23T19:00:00Z,2,0,3,90,0,0,0,2,0,0,0,0,0,0,0,12,14.4,53.4,12.0,8.0,60,100774,1629653,206315,105541
141,35,20,5,True,2019-09-01T13:00:00Z,3,2,4,90,0,1,0,2,0,0,0,0,0,0,1,24,40.8,36.5,12.0,8.9,61,111092,1795092,196347,85255
141,42,3,0,False,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,3,0,0,0,1,0,0,0,12,17.0,40.8,14.0,7.2,62,156391,1994135,231427,75036
141,55,15,1,True,2019-09-21T14:00:00Z,0,2,6,90,0,0,0,2,0,0,0,0,0,0,0,12,13.6,19.3,25.0,5.8,62,12177,2021685,88691,76514
141,65,11,1,True,2019-09-28T16:30:00Z,1,3,7,90,0,0,0,3,0,0,0,0,0,0,0,20,11.6,26.4,3.0,4.1,61,-350567,1660140,17143,367710
141,73,5,2,False,2019-10-05T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,14,9.4,26.8,2.0,3.8,60,-111089,1562937,20887,131976
141,85,19,6,True,2019-10-19T11:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,0,24,17.0,49.6,3.0,7.0,60,-131540,1439004,14360,145900
141,92,4,-1,False,2019-10-26T14:00:00Z,3,2,10,90,0,0,0,3,1,0,0,0,0,0,0,12,25.0,42.5,2.0,7.0,60,-11114,1436528,24222,35336
141,106,17,6,True,2019-11-03T16:30:00Z,1,1,11,90,0,1,0,1,0,0,0,0,0,0,1,28,41.2,57.3,8.0,10.7,59,-157399,1277056,10468,167867
141,118,16,2,False,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,0,0,16,21.4,58.8,6.0,8.6,59,-18775,1273940,27378,46153
141,126,14,1,True,2019-11-23T15:00:00Z,0,2,13,90,0,0,0,2,0,0,0,0,0,0,0,14,29.2,55.8,11.0,9.6,59,-26509,1249567,34647,61156
141,133,9,1,False,2019-12-01T16:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,15,26.8,53.5,0.0,8.0,58,-131898,1110103,3548,135446
141,149,10,0,False,2019-12-04T20:15:00Z,5,2,15,90,0,0,0,5,0,0,0,0,0,0,0,9,13.6,19.4,5.0,3.8,58,-58994,1055375,2095,61089
141,154,6,1,True,2019-12-07T12:30:00Z,3,1,16,81,0,0,0,1,0,0,0,1,0,0,0,7,25.8,19.9,0.0,4.6,58,-69978,986828,3708,73686
141,167,12,1,False,2019-12-15T14:00:00Z,1,1,17,24,0,0,0,0,0,0,0,0,0,0,0,4,2.6,18.6,0.0,2.1,57,-102722,883091,1112,103834
141,174,1,9,True,2019-12-21T12:30:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,3,29,16.0,16.3,0.0,3.2,57,-60678,819287,1193,61871
141,185,5,6,True,2019-12-26T15:00:00Z,1,0,19,90,0,0,1,0,0,0,0,0,0,0,0,23,9.2,27.5,20.0,5.7,57,34823,868887,43406,8583
141,196,13,0,False,2019-12-28T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,57,8673,875918,20708,12035
141,205,11,1,False,2020-01-01T17:30:00Z,2,1,21,90,0,0,0,2,0,0,0,0,0,0,0,9,8.4,14.8,0.0,2.3,57,-26142,849470,11140,37282
141,215,4,12,True,2020-01-11T15:00:00Z,1,0,22,84,0,1,1,0,0,0,0,0,0,0,3,40,31.0,41.9,6.0,7.9,57,9005,862158,33334,24329
141,230,19,2,False,2020-01-18T15:00:00Z,1,1,23,90,0,0,0,1,0,0,0,0,0,0,0,20,27.4,66.3,4.0,9.8,57,56357,925165,72705,16348
141,233,13,6,True,2020-01-21T19:30:00Z,2,2,24,90,0,1,0,2,0,0,0,0,0,0,2,30,27.4,39.5,17.0,8.4,58,16108,949047,41924,25816
141,249,18,1,False,2020-02-01T15:00:00Z,2,3,25,90,0,0,0,2,0,0,0,0,0,0,0,15,15.6,1.8,20.0,3.7,58,21134,969418,45074,23940
141,255,7,2,True,2020-02-08T12:30:00Z,3,1,26,90,0,0,0,1,0,0,0,0,0,0,0,17,29.0,48.6,9.0,8.7,58,1180,973416,25772,24592
