element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
612,247,14,2,True,2020-02-01T15:00:00Z,0,0,25,90,0,0,1,0,0,0,0,1,0,0,0,12,16.0,42.8,0.0,5.9,50,1343,1474,1579,236
612,251,1,2,False,2020-02-16T16:30:00Z,4,0,26,90,0,0,0,4,0,0,0,0,0,0,0,13,16.6,11.4,2.0,3.0,50,451,1957,776,325
612,264,7,1,False,2020-02-22T15:00:00Z,1,0,27,90,0,0,0,1,0,0,0,1,0,0,0,11,6.0,2.0,1.0,0.9,50,122,2113,514,392
