element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
65,2,15,2,True,2019-08-10T14:00:00Z,1,1,1,90,0,0,0,1,0,0,0,0,0,0,0,13,21.0,16.6,3.0,4.1,40,0,281145,0,0
65,12,2,0,False,2019-08-17T14:00:00Z,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,35828,365133,57292,21464
65,22,11,0,True,2019-08-25T13:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-13443,363006,44797,58240
65,36,9,0,False,2019-08-31T14:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,39587,423567,81882,42295
65,42,8,5,True,2019-09-15T13:00:00Z,3,1,5,90,0,1,0,1,0,0,0,0,0,0,0,25,31.4,31.8,0.0,6.3,40,69664,512397,118842,49178
65,59,16,5,False,2019-09-20T19:00:00Z,1,3,6,90,0,1,0,1,0,0,0,0,0,0,0,25,32.2,15.0,8.0,5.5,41,103642,622438,122938,19296
65,62,19,0,True,2019-09-28T14:00:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,17,28.2,86.3,0.0,11.5,41,113852,741725,132128,18276
65,71,1,2,False,2019-10-06T13:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,11,17.6,19.2,0.0,3.7,41,17162,756845,43325,26163
65,82,14,8,True,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,2,26,15.6,39.3,3.0,5.8,42,39355,800457,62062,22707
65,99,18,5,False,2019-10-26T14:00:00Z,0,0,10,90,0,0,1,0,0,0,0,1,0,0,0,19,27.6,16.5,23.0,6.7,42,57897,862694,65489,7592
65,103,12,6,True,2019-11-02T12:30:00Z,1,0,11,90,0,0,1,0,0,0,0,0,0,0,0,23,25.6,9.9,0.0,3.6,43,50701,916104,65932,15231
65,116,13,1,False,2019-11-09T15:00:00Z,2,1,12,65,0,0,0,2,0,0,0,0,0,0,0,7,8.8,1.8,0.0,1.1,43,66729,987208,75523,8794
65,123,20,0,True,2019-11-23T15:00:00Z,1,2,13,90,0,0,0,2,0,0,0,1,0,0,0,10,19.6,15.6,0.0,3.5,43,20542,1009162,45971,25429
65,139,17,0,False,2019-11-30T15:00:00Z,3,2,14,90,0,0,0,3,0,0,0,1,0,0,0,7,25.4,31.3,11.0,6.8,43,-32514,974103,15858,48372
65,148,7,9,False,2019-12-03T19:30:00Z,1,0,15,63,0,0,1,0,0,0,0,0,0,0,3,31,13.2,27.3,0.0,4.1,43,-22755,954391,6677,29432
65,152,10,1,True,2019-12-07T15:00:00Z,0,3,16,90,0,0,0,3,0,0,0,0,0,0,0,12,27.8,1.0,0.0,2.9,43,21048,980593,36637,15589
65,163,6,6,False,2019-12-14T15:00:00Z,0,1,17,90,0,0,1,0,0,0,0,0,0,0,0,27,27.2,29.0,2.0,5.8,43,14230,997591,38251,24021
65,172,5,1,True,2019-12-21T15:00:00Z,0,1,18,90,0,0,0,1,0,0,0,1,0,0,0,9,10.8,6.6,0.0,1.7,44,116555,1139737,123934,7379
65,182,1,0,True,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-88202,1023839,6433,94635
65,192,4,1,False,2019-12-28T12:30:00Z,2,0,20,90,0,0,0,2,0,0,0,0,0,0,0,12,18.8,11.8,0.0,3.1,44,8675,1041249,30085,21410
65,210,19,-1,False,2020-01-01T17:30:00Z,4,0,21,45,0,0,0,3,0,0,0,1,0,0,0,1,5.6,0.9,17.0,2.4,44,17705,1062005,59733,42028
65,212,18,0,True,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44803,1017958,26016,70819
65,227,14,2,False,2020-01-18T15:00:00Z,1,0,23,90,0,0,0,1,0,0,0,0,0,0,0,12,24.8,19.0,2.0,4.6,44,-84158,933331,8603,92761
65,232,4,5,True,2020-01-21T19:30:00Z,3,1,24,90,0,1,0,1,0,0,0,0,0,0,0,17,9.6,1.1,4.0,1.5,43,-72319,852645,7772,80091
65,241,2,2,True,2020-02-01T15:00:00Z,2,1,25,90,0,0,0,1,0,0,0,0,0,0,0,18,21.0,4.9,0.0,2.6,43,-14488,850720,26852,41340
65,258,15,0,False,2020-02-09T14:00:00Z,None,None,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-18463,832505,13403,31866
