element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
67,2,15,5,True,2019-08-10T14:00:00Z,1,1,1,89,0,1,0,1,0,0,0,0,0,0,0,10,2.4,2.3,35.0,4.0,80,0,1093028,0,0
67,12,2,5,False,2019-08-17T14:00:00Z,1,2,2,90,0,1,0,1,0,0,0,0,0,0,0,16,11.4,52.1,26.0,9.0,80,-79871,1054621,34773,114644
67,22,11,5,True,2019-08-25T13:00:00Z,1,3,3,68,0,1,0,3,0,0,0,0,0,0,0,11,5.0,20.5,19.0,4.5,79,-266061,793719,20971,287032
67,36,9,5,False,2019-08-31T14:00:00Z,3,1,4,90,1,0,0,3,0,0,0,1,0,0,0,22,36.0,23.4,19.0,7.8,79,-132501,672110,23034,155535
67,42,8,13,True,2019-09-15T13:00:00Z,3,1,5,90,2,0,0,1,0,0,0,0,0,0,3,46,65.8,1.0,54.0,12.1,78,-48391,630779,33715,82106
67,59,16,7,False,2019-09-20T19:00:00Z,1,3,6,90,1,0,0,1,0,0,0,0,0,0,1,30,37.8,0.8,21.0,6.0,78,32689,672896,77092,44403
67,62,19,6,True,2019-09-28T14:00:00Z,2,2,7,90,1,0,0,2,0,0,0,0,0,0,0,24,46.6,12.3,84.0,14.3,78,86765,767120,126763,39998
67,71,1,2,False,2019-10-06T13:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,14,11.6,22.7,17.0,5.1,79,44440,812209,85411,40971
67,82,14,2,True,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,6,3.4,14.6,17.0,3.5,80,168430,996294,204048,35618
67,99,18,1,False,2019-10-26T14:00:00Z,0,0,10,73,0,0,1,0,0,0,0,1,0,0,0,0,0.8,4.4,2.0,0.7,80,-419,990571,48387,48806
67,103,12,1,True,2019-11-02T12:30:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,-1,9.2,22.3,12.0,4.4,79,-183486,804233,18143,201629
67,116,13,2,False,2019-11-09T15:00:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,0,2,0.4,2.5,30.0,3.3,78,-108818,698323,13018,121836
67,123,20,2,True,2019-11-23T15:00:00Z,1,2,13,90,0,0,0,2,0,0,0,0,0,0,0,5,1.8,13.4,10.0,2.5,77,-88728,612701,20997,109725
67,139,17,2,False,2019-11-30T15:00:00Z,3,2,14,90,0,0,0,3,0,0,0,0,0,0,0,1,0.0,13.4,13.0,2.1,76,-88234,525156,12555,100789
67,148,7,2,False,2019-12-03T19:30:00Z,1,0,15,90,0,0,0,1,0,0,0,0,0,0,0,4,1.2,11.3,4.0,1.7,76,-22343,505765,15065,37408
67,152,10,2,True,2019-12-07T15:00:00Z,0,3,16,63,0,0,0,3,0,0,0,0,0,0,0,2,0.0,0.6,6.0,0.6,75,-57563,448123,2909,60472
67,163,6,0,False,2019-12-14T15:00:00Z,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,-71729,376013,461,72190
67,172,5,1,True,2019-12-21T15:00:00Z,0,1,18,45,0,0,0,1,0,0,0,0,0,0,0,1,1.8,5.3,4.0,1.1,74,-32044,343493,374,32418
67,182,1,1,True,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,1,0,0,0,3,0.0,11.2,9.0,2.0,74,-3649,343146,4142,7791
67,192,4,1,False,2019-12-28T12:30:00Z,2,0,20,28,0,0,0,1,0,0,0,0,0,0,0,4,1.0,0.0,18.0,1.9,74,6582,350199,12617,6035
67,210,19,2,False,2020-01-01T17:30:00Z,4,0,21,90,0,0,0,4,0,0,0,0,0,0,0,6,7.0,25.0,8.0,4.0,74,-6161,344074,6833,12994
67,212,18,2,True,2020-01-12T14:00:00Z,0,3,22,90,0,0,0,3,0,0,0,0,0,0,0,4,0.0,8.6,14.0,2.1,74,-598,343900,12530,13128
67,227,14,1,False,2020-01-18T15:00:00Z,1,0,23,90,0,0,0,1,0,0,0,1,0,0,0,-2,4.4,3.4,41.0,4.9,74,-5208,338913,8988,14196
67,232,4,8,True,2020-01-21T19:30:00Z,3,1,24,90,1,0,0,1,0,0,0,0,0,0,2,31,39.8,24.3,31.0,9.5,74,-3596,335507,7738,11334
67,241,2,1,True,2020-02-01T15:00:00Z,2,1,25,90,0,0,0,1,0,0,0,1,0,0,0,1,0.0,11.5,44.0,5.3,74,41584,379495,50403,8819
67,258,15,8,False,2020-02-09T14:00:00Z,2,1,26,90,1,0,0,2,0,0,0,0,0,0,2,28,38.0,27.7,23.0,8.9,74,-21308,356813,3503,24811
67,262,5,2,False,2020-02-22T15:00:00Z,3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,-3,1.4,1.6,45.0,4.8,74,6044,363810,16776,10732
