element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
518,8,19,0,False,2019-08-10T11:30:00Z,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,67202,0,0
518,16,17,0,True,2019-08-17T16:30:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5912,84445,11337,17249
518,22,3,1,False,2019-08-25T13:00:00Z,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,55,-13165,76925,7166,20331
518,37,4,0,True,2019-08-31T14:00:00Z,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8399,72629,4989,13388
518,46,14,0,False,2019-09-14T16:30:00Z,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-9076,66206,4807,13883
518,57,18,1,True,2019-09-21T14:00:00Z,8,0,6,36,0,0,0,0,0,0,0,0,0,0,0,10,5.6,3.1,0.0,0.9,54,-4547,63126,2720,7267
518,65,8,0,False,2019-09-28T16:30:00Z,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5145,58782,1589,6734
518,75,20,0,True,2019-10-06T13:00:00Z,0,2,8,90,0,0,0,2,0,0,0,1,0,0,0,18,24.2,29.8,17.0,7.1,53,-3584,55794,938,4522
518,84,7,9,False,2019-10-19T16:30:00Z,0,2,9,90,0,0,1,0,0,0,0,0,0,0,3,35,30.2,55.2,29.0,11.4,53,146,57049,3169,3023
518,95,2,6,True,2019-10-26T11:30:00Z,3,0,10,90,0,0,1,0,0,0,0,0,0,0,0,29,18.0,6.0,9.0,3.3,53,22502,81097,24362,1860
518,107,16,0,True,2019-11-02T15:00:00Z,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,39676,122990,43323,3647
518,114,10,0,False,2019-11-10T16:30:00Z,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-19920,101177,2493,22413
518,127,6,2,True,2019-11-23T17:30:00Z,2,1,13,90,0,0,0,1,0,0,0,0,0,0,0,11,11.8,2.8,6.0,2.1,53,-16641,86349,2591,19232
518,136,13,0,False,2019-11-30T12:30:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2771,84595,3032,5803
518,142,5,0,False,2019-12-03T20:15:00Z,1,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-6546,78192,731,7277
518,155,12,0,True,2019-12-07T17:30:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-7749,70705,688,8437
518,161,1,0,False,2019-12-15T16:30:00Z,0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5303,65926,825,6128
518,175,9,0,True,2019-12-21T17:30:00Z,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-2689,63577,801,3490
518,190,20,0,False,2019-12-27T19:45:00Z,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1933,62143,389,2322
518,195,15,0,True,2019-12-29T18:00:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-1113,61423,543,1656
518,205,8,2,True,2020-01-01T17:30:00Z,2,1,21,90,0,0,0,1,0,0,0,0,0,0,0,15,10.4,28.3,0.0,3.9,52,-1819,59729,431,2250
518,211,2,2,False,2020-01-12T16:30:00Z,1,6,22,90,0,0,0,1,0,0,0,0,0,0,0,23,25.6,16.3,14.0,5.6,52,-661,59419,895,1556
