element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
511,4,7,0,False,2019-08-10T14:00:00Z,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,15480,0,0
511,15,18,0,True,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2757,17208,950,3707
511,21,2,0,False,2019-08-23T19:00:00Z,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-3517,14460,487,4004
511,35,20,0,True,2019-09-01T13:00:00Z,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2060,12994,325,2385
511,42,3,0,False,2019-09-15T13:00:00Z,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-1269,12225,444,1713
511,55,15,0,True,2019-09-21T14:00:00Z,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-693,11820,195,888
511,65,11,0,True,2019-09-28T16:30:00Z,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-772,11234,193,965
511,73,5,0,False,2019-10-05T14:00:00Z,1,0,8,31,0,0,0,1,0,0,0,1,0,0,0,1,0.8,1.5,2.0,0.4,53,-438,10944,159,597
511,85,19,9,True,2019-10-19T11:30:00Z,2,0,9,90,0,0,1,0,0,0,0,0,0,0,3,32,18.8,20.6,2.0,4.1,53,-70,11076,357,427
511,92,4,1,False,2019-10-26T14:00:00Z,3,2,10,90,0,0,0,3,0,0,0,0,0,0,0,11,21.0,15.5,0.0,3.7,53,1565,12996,1872,307
511,106,17,2,True,2019-11-03T16:30:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,10,11.4,3.2,2.0,1.7,53,-41,13056,780,821
511,118,16,4,False,2019-11-09T15:00:00Z,1,2,12,90,0,1,0,1,0,0,0,1,0,0,0,22,33.0,15.3,22.0,7.0,53,685,14119,1270,585
511,126,14,2,True,2019-11-23T15:00:00Z,0,2,13,65,0,0,0,1,0,0,0,0,0,0,0,11,12.0,9.4,0.0,2.1,53,3856,19055,4864,1008
511,133,9,4,False,2019-12-01T16:30:00Z,2,1,14,90,0,1,0,2,0,0,0,0,0,0,0,19,33.0,19.3,5.0,5.7,53,-2111,16322,324,2435
511,149,10,0,False,2019-12-04T20:15:00Z,5,2,15,34,0,0,0,3,0,0,0,0,0,0,0,5,8.6,0.2,0.0,0.9,53,88,16595,704,616
511,154,6,6,True,2019-12-07T12:30:00Z,3,1,16,90,0,1,0,1,0,0,0,0,0,0,1,28,45.6,35.9,4.0,8.6,53,-439,16301,672,1111
511,167,12,0,False,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,4266,21323,5166,900
511,174,1,6,True,2019-12-21T12:30:00Z,0,0,18,90,0,0,1,0,0,0,0,0,0,0,0,27,22.4,6.3,0.0,2.9,53,-1964,19064,819,2783
511,185,5,12,True,2019-12-26T15:00:00Z,1,0,19,89,0,1,1,0,0,0,0,0,0,0,3,36,37.8,44.8,31.0,11.4,53,5622,25814,6475,853
511,196,13,2,False,2019-12-28T15:00:00Z,1,2,20,90,0,0,0,1,0,0,0,0,0,0,0,23,29.2,31.2,9.0,6.9,53,53820,83974,55792,1972
511,205,11,3,False,2020-01-01T17:30:00Z,2,1,21,90,0,0,0,2,0,0,0,0,0,0,2,23,21.0,20.1,0.0,4.1,53,9907,92545,25374,15467
511,215,4,6,True,2020-01-11T15:00:00Z,1,0,22,90,0,0,1,0,0,0,0,0,0,0,0,22,8.2,3.2,1.0,1.2,54,59784,155494,71684,11900
511,230,19,1,False,2020-01-18T15:00:00Z,1,1,23,33,0,0,0,0,0,0,0,0,0,0,0,7,8.2,3.7,0.0,1.2,54,17113,173809,31089,13976
511,233,13,1,True,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,12,16.4,18.8,11.0,4.6,54,-13895,159175,13012,26907
511,249,18,1,False,2020-02-01T15:00:00Z,2,3,25,90,0,0,0,2,0,0,0,0,0,0,0,21,34.8,21.1,0.0,5.6,54,-16600,144278,7540,24140
511,255,7,2,True,2020-02-08T12:30:00Z,3,1,26,64,0,0,0,1,0,0,0,0,0,0,0,9,8.8,23.2,6.0,3.8,54,-14868,129843,2873,17741
