element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
463,9,12,2,False,2019-08-11T15:30:00Z,4,0,1,90,0,0,0,4,0,0,0,0,0,0,0,15,25.0,51.8,20.0,9.7,60,0,47474,0,0
463,14,9,10,True,2019-08-18T15:30:00Z,1,1,2,90,1,0,0,1,0,0,0,0,0,0,3,27,50.2,23.1,77.0,15.0,60,22692,86820,33735,11043
463,26,14,8,False,2019-08-24T11:30:00Z,2,3,3,90,1,0,0,2,0,0,0,0,0,0,1,33,45.4,30.2,53.0,12.9,61,284083,408360,324297,40214
463,33,15,2,True,2019-08-31T14:00:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,7,5.6,18.0,9.0,3.3,63,711955,1168228,780550,68595
463,50,20,9,False,2019-09-14T14:00:00Z,2,5,5,90,1,0,0,2,0,0,0,0,0,0,2,33,49.8,44.8,29.0,12.4,64,260931,1454291,382291,121360
463,53,10,2,True,2019-09-22T15:30:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,0,3.8,16.8,10.0,3.1,65,58206,1514588,265934,207728
463,63,4,6,True,2019-09-28T14:00:00Z,2,0,7,90,0,1,1,0,0,0,0,0,0,0,0,24,8.6,27.6,8.0,4.4,66,355663,1908601,435708,80045
463,78,16,7,False,2019-10-06T13:00:00Z,1,4,8,79,1,0,0,1,0,0,0,0,0,0,0,25,36.0,23.4,26.0,8.5,67,276286,2195805,314939,38653
463,83,13,3,True,2019-10-19T14:00:00Z,1,0,9,63,0,0,1,0,0,0,0,0,0,0,0,4,5.2,19.4,19.0,4.4,68,338113,2560578,364097,25984
463,93,5,5,False,2019-10-26T16:30:00Z,2,4,10,90,0,1,0,2,0,0,0,0,0,0,0,16,22.0,23.7,36.0,8.2,68,38420,2590431,101393,62973
463,109,18,1,False,2019-11-02T17:30:00Z,1,2,11,90,0,0,0,1,0,0,0,1,0,0,0,6,13.0,14.4,44.0,7.1,69,20645,2622473,109000,88355
463,112,7,3,True,2019-11-09T12:30:00Z,2,0,12,86,0,0,1,0,0,0,0,0,0,0,0,9,8.0,33.8,44.0,8.6,69,-224426,2380557,59067,283493
463,127,11,1,False,2019-11-23T17:30:00Z,2,1,13,16,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.6,1.0,0.3,68,-129376,2272276,76246,205622
463,132,19,2,True,2019-11-30T15:00:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,14,12.4,32.9,39.0,8.4,67,-164061,2117597,47306,211367
463,147,2,6,True,2019-12-04T19:30:00Z,2,1,15,90,1,0,0,1,0,0,0,1,0,0,0,24,37.8,8.2,67.0,11.3,66,-162755,1961766,27206,189961
463,154,8,2,False,2019-12-07T12:30:00Z,3,1,16,90,0,0,0,3,0,0,0,0,0,0,0,9,2.8,21.8,48.0,7.3,66,24857,1996626,97674,72817
463,163,3,2,True,2019-12-14T15:00:00Z,0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,9,18.8,9.9,41.0,7.0,66,-64342,1935765,71458,135800
463,178,17,3,False,2019-12-22T16:30:00Z,0,2,18,90,0,0,1,0,0,0,0,0,0,0,0,9,5.6,16.8,20.0,4.2,65,-171379,1729629,31200,202579
463,183,16,1,True,2019-12-26T15:00:00Z,0,2,19,45,0,0,0,1,0,0,0,0,0,0,0,7,9.2,22.6,14.0,4.6,65,-36079,1737188,58454,94533
463,191,1,4,False,2019-12-29T14:00:00Z,1,2,20,90,0,1,0,1,0,0,0,1,0,0,0,17,20.0,17.5,19.0,5.7,64,-158988,1577727,17898,176886
463,202,4,3,False,2020-01-01T12:30:00Z,1,1,21,72,0,0,1,0,0,0,0,0,0,0,0,6,5.0,17.1,32.0,5.4,63,-81084,1503229,47762,128846
463,213,5,3,True,2020-01-11T15:00:00Z,3,0,22,90,0,0,1,0,0,0,0,0,0,0,0,16,25.6,46.3,30.0,10.2,63,-105572,1400882,36358,141930
463,226,13,3,False,2020-01-18T17:30:00Z,1,0,23,67,0,0,1,0,0,0,0,0,0,0,0,11,7.2,50.7,18.0,7.6,62,-93956,1308688,32646,126602
463,238,1,1,True,2020-01-21T20:15:00Z,2,2,24,21,0,0,0,1,0,0,0,0,0,0,0,5,3.2,5.1,2.0,1.0,62,-108611,1190336,13917,122528
463,244,9,10,False,2020-02-01T12:30:00Z,2,2,25,90,0,2,0,2,0,0,0,0,0,0,2,29,39.6,35.7,32.0,10.7,61,-107909,1094164,10040,117949
463,254,12,2,True,2020-02-17T20:00:00Z,0,2,26,78,0,0,0,2,0,0,0,0,0,0,0,12,6.0,17.5,19.0,4.3,61,19095,1118541,48030,28935
463,263,17,2,True,2020-02-22T12:30:00Z,2,1,27,90,0,0,0,1,0,0,0,0,0,0,0,3,6.4,5.0,29.0,4.0,61,-28201,1091555,29133,57334
