element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
107,9,12,0,False,2019-08-11T15:30:00Z,4,0,1,90,0,0,0,4,0,0,0,0,0,0,0,8,23.2,19.7,47.0,9.0,55,0,45795,0,0
107,14,9,2,True,2019-08-18T15:30:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,17,27.8,22.0,2.0,5.2,55,24245,97486,34412,10167
107,26,14,1,False,2019-08-24T11:30:00Z,2,3,3,90,0,0,0,2,0,0,0,0,0,0,0,31,38.2,53.7,25.0,11.7,55,26589,135966,46565,19976
107,33,15,1,True,2019-08-31T14:00:00Z,2,2,4,90,0,0,0,2,0,0,0,0,0,0,0,15,13.2,3.4,0.0,1.7,55,36389,185442,59905,23516
107,50,20,0,False,2019-09-14T14:00:00Z,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-44352,139026,10787,55139
107,53,10,1,True,2019-09-22T15:30:00Z,1,2,6,14,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,55,-45217,95258,301,45518
107,63,4,0,True,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-23136,73227,691,23827
107,78,16,0,False,2019-10-06T13:00:00Z,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-11132,62650,68,11200
107,83,13,0,True,2019-10-19T14:00:00Z,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-5747,57248,194,5941
107,93,5,0,False,2019-10-26T16:30:00Z,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1419,56164,501,1920
107,109,18,2,False,2019-11-02T17:30:00Z,1,2,11,90,0,0,0,1,0,0,0,0,0,0,0,18,14.6,26.4,0.0,4.1,55,-1104,55545,1181,2285
107,112,7,5,True,2019-11-09T12:30:00Z,2,0,12,90,0,0,1,0,0,0,0,1,0,0,0,19,6.0,13.3,7.0,2.6,55,3010,59949,4591,1581
107,127,11,0,False,2019-11-23T17:30:00Z,2,1,13,58,0,0,0,2,0,0,0,0,0,0,0,9,15.4,7.1,19.0,4.2,55,1117,61179,3648,2531
107,132,19,2,True,2019-11-30T15:00:00Z,0,1,14,90,0,0,0,1,0,0,0,0,0,0,0,19,24.6,42.3,14.0,8.1,55,1216,62913,3488,2272
107,147,2,0,True,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,347,63596,1924,1577
107,154,8,0,False,2019-12-07T12:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1354,62514,1983,3337
107,163,3,2,True,2019-12-14T15:00:00Z,0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,14,15.0,5.5,67.0,8.8,55,-1924,61051,2091,4015
107,178,17,0,False,2019-12-22T16:30:00Z,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-716,60740,1277,1993
107,183,16,1,True,2019-12-26T15:00:00Z,0,2,19,90,0,0,0,2,0,0,0,0,0,0,0,11,9.2,29.5,6.0,4.5,55,-1377,59596,572,1949
107,191,1,1,False,2019-12-29T14:00:00Z,1,2,20,33,0,0,0,1,0,0,0,0,0,0,0,3,1.0,1.0,0.0,0.2,55,-999,58795,375,1374
107,202,4,0,False,2020-01-01T12:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-856,58242,1062,1918
107,213,5,0,True,2020-01-11T15:00:00Z,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-1400,57211,807,2207
107,226,13,0,False,2020-01-18T17:30:00Z,1,0,23,15,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,1.0,10.0,0.9,55,-1402,56085,488,1890
107,238,1,0,True,2020-01-21T20:15:00Z,2,2,24,90,0,0,0,2,0,0,0,1,0,0,0,14,19.4,73.4,28.0,12.1,55,-727,55490,388,1115
107,244,9,0,False,2020-02-01T12:30:00Z,2,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-503,55257,608,1111
107,254,12,0,True,2020-02-17T20:00:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-612,54810,219,831
107,263,17,0,True,2020-02-22T12:30:00Z,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-481,54494,217,698
