element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
307,3,5,1,False,2019-08-10T14:00:00Z,3,0,1,90,0,0,0,3,0,0,0,0,0,0,0,13,20.4,10.8,10.0,4.1,45,0,43489,0,0
307,19,10,1,True,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,16.8,0.7,0.0,1.8,45,-3212,43690,648,3860
307,23,4,7,False,2019-08-24T14:00:00Z,0,2,3,90,0,0,1,0,0,0,0,0,0,0,1,28,24.4,0.3,0.0,2.5,45,-2756,42182,1207,3963
307,39,12,2,True,2019-08-31T11:30:00Z,1,1,4,90,0,0,0,1,0,0,0,0,0,0,0,15,28.6,0.0,0.0,2.9,45,1719,45700,4704,2985
307,47,15,6,False,2019-09-14T14:00:00Z,0,1,5,90,0,0,1,0,0,0,0,0,0,0,0,24,29.2,0.4,0.0,3.0,45,4501,51950,8437,3936
307,59,3,1,True,2019-09-20T19:00:00Z,1,3,6,90,0,0,0,3,0,0,0,0,0,0,0,13,13.6,0.8,0.0,1.4,45,20225,76401,25490,5265
307,69,17,0,False,2019-09-28T14:00:00Z,2,1,7,90,0,0,0,2,0,0,0,1,0,0,0,6,21.2,1.1,0.0,2.2,45,-5042,69953,2952,7994
307,78,6,0,True,2019-10-06T13:00:00Z,1,4,8,90,0,0,0,4,0,0,0,0,0,0,0,16,12.8,0.3,0.0,1.3,45,-4677,65498,523,5200
307,90,20,2,False,2019-10-19T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,13,14.4,0.3,0.0,1.5,45,-3328,62649,580,3908
307,98,9,-2,True,2019-10-25T19:00:00Z,0,9,10,90,0,0,0,9,0,0,0,0,0,0,0,8,14.6,0.4,0.0,1.5,45,-1758,61174,489,2247
307,107,11,1,False,2019-11-02T15:00:00Z,2,1,11,87,0,0,0,2,0,0,0,0,0,0,0,17,26.8,0.3,0.0,2.7,45,-5839,55324,168,6007
307,118,8,1,True,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,2,0,0,0,0,0,0,0,11,20.2,0.3,0.0,2.1,45,-2451,53076,466,2917
307,121,1,1,False,2019-11-23T15:00:00Z,2,2,13,90,0,0,0,2,0,0,0,0,0,0,0,10,15.0,0.3,0.0,1.5,45,-2737,50457,453,3190
307,138,18,2,True,2019-11-30T17:30:00Z,2,1,14,90,0,0,0,1,0,0,0,0,0,0,0,14,18.2,0.5,0.0,1.9,45,1118,52084,3065,1947
307,150,14,2,True,2019-12-04T19:30:00Z,2,1,15,90,0,0,0,1,0,0,0,0,0,0,0,16,24.4,0.5,2.0,2.7,45,-575,51497,807,1382
307,156,13,1,False,2019-12-08T14:00:00Z,2,1,16,90,0,0,0,2,0,0,0,0,0,0,0,16,25.0,0.2,4.0,2.9,44,-1404,50187,460,1864
307,169,19,2,True,2019-12-14T17:30:00Z,0,1,17,90,0,0,0,1,0,0,0,0,0,0,0,17,27.6,0.4,0.0,2.8,44,-751,49603,974,1725
307,171,2,2,False,2019-12-21T15:00:00Z,1,3,18,90,0,0,0,1,0,0,0,0,0,0,0,11,12.0,0.1,4.0,1.6,44,-1021,48463,480,1501
307,183,6,8,False,2019-12-26T15:00:00Z,0,2,19,90,0,0,1,0,0,0,0,0,0,0,2,27,19.8,0.0,0.0,2.0,44,-1143,47552,424,1567
307,198,7,2,True,2019-12-28T15:00:00Z,1,1,20,90,0,0,0,1,0,0,0,0,0,0,0,8,13.0,0.7,7.0,2.1,44,2636,50911,3344,708
307,208,17,5,True,2020-01-01T15:00:00Z,1,0,21,90,0,0,1,0,0,0,0,1,0,0,0,22,18.2,0.3,0.0,1.9,44,-650,49973,1915,2565
307,216,9,2,False,2020-01-11T15:00:00Z,1,2,22,90,0,0,0,1,0,0,0,0,0,0,0,9,12.0,0.2,0.0,1.2,44,1916,52268,3996,2080
307,228,20,6,True,2020-01-18T15:00:00Z,2,3,23,90,1,0,0,3,0,0,0,1,0,0,0,16,40.4,0.6,17.0,5.8,44,3251,55988,5399,2148
307,239,7,0,False,2020-01-21T19:30:00Z,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-763,54842,4332,5095
307,245,10,0,False,2020-02-01T15:00:00Z,4,0,25,90,0,0,0,4,0,0,0,0,0,0,0,17,38.8,0.1,4.0,4.3,44,-1766,53454,1858,3624
307,259,5,0,True,2020-02-15T12:30:00Z,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,3065,56827,4449,1384
307,269,2,6,True,2020-02-22T15:00:00Z,2,0,27,90,0,0,1,0,0,0,0,0,0,0,0,23,15.8,10.4,0.0,2.6,44,-371,56563,1976,2347
