element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
467,10,13,6,False,2019-08-11T13:00:00Z,0,1,1,90,0,0,1,0,0,0,0,0,0,0,0,26,15.0,0.2,0.0,1.5,45,0,39038,0,0
467,11,5,0,True,2019-08-17T11:30:00Z,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,15821,76092,22739,6918
467,24,10,0,False,2019-08-24T16:30:00Z,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-11386,66147,4263,15649
467,31,17,0,True,2019-09-01T15:30:00Z,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7219,60994,1906,9125
467,49,18,0,False,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4800,57955,2247,7047
467,51,2,7,True,2019-09-22T15:30:00Z,3,2,6,45,1,0,0,1,0,0,0,0,0,0,0,17,44.8,11.0,31.0,8.7,44,-3112,55531,1066,4178
467,67,12,1,False,2019-09-30T19:00:00Z,1,1,7,90,0,0,0,1,0,0,0,1,0,0,0,9,8.0,12.8,4.0,2.5,44,7509,65031,11168,3659
467,71,3,8,True,2019-10-06T13:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,2,27,15.4,13.0,45.0,7.3,44,6625,72961,10093,3468
467,88,15,1,False,2019-10-21T19:00:00Z,1,0,9,90,0,0,0,1,0,0,0,1,0,0,0,9,20.2,30.9,28.0,7.9,44,26078,102035,31329,5251
467,91,7,0,True,2019-10-27T16:30:00Z,2,2,10,90,0,0,0,2,0,0,0,1,0,0,0,2,6.6,6.6,6.0,1.9,44,12796,114859,17015,4219
467,101,20,2,True,2019-11-02T15:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,11,20.6,11.8,6.0,3.8,44,94,115000,8370,8276
467,113,9,1,False,2019-11-09T17:30:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,14,22.6,0.8,0.0,2.3,44,-4334,110458,3043,7377
467,121,16,1,True,2019-11-23T15:00:00Z,2,2,13,45,0,0,0,1,0,0,0,0,0,0,0,6,7.4,1.9,0.0,0.9,44,6084,118557,12998,6914
467,137,14,0,False,2019-12-01T14:00:00Z,2,2,14,90,0,0,0,2,0,0,0,1,0,0,0,6,14.8,3.2,73.0,9.1,44,-4964,113110,4116,9080
467,141,4,0,True,2019-12-05T20:15:00Z,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3423,110115,2391,5814
467,160,19,2,False,2019-12-09T20:00:00Z,1,3,16,90,0,0,0,1,0,0,0,0,0,0,0,14,27.0,0.3,0.0,2.7,44,-10571,99585,875,11446
467,161,11,1,True,2019-12-15T16:30:00Z,0,3,17,90,0,0,0,3,0,0,0,0,0,0,0,12,23.8,0.2,0.0,2.4,44,-5962,93896,1794,7756
467,174,8,8,False,2019-12-21T12:30:00Z,0,0,18,90,0,0,1,0,0,0,0,1,0,0,3,29,25.2,10.7,6.0,4.2,44,-3352,90363,1767,5119
467,182,3,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8120,82751,420,8540
467,191,6,4,True,2019-12-29T14:00:00Z,1,2,20,22,0,1,0,0,0,0,0,0,0,0,0,15,20.6,10.1,4.0,3.5,44,-1889,81377,1138,3027
467,201,12,0,True,2020-01-01T20:00:00Z,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6385,75115,1367,7752
467,214,7,0,False,2020-01-11T12:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-13397,61702,185,13582
