element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
353,7,4,1,True,2019-08-10T14:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,7,12.6,3.8,0.0,1.6,50,0,253744,0,0
353,15,8,1,False,2019-08-17T14:00:00Z,1,0,2,90,0,0,0,1,0,0,0,1,0,0,0,14,26.4,27.9,0.0,5.4,50,-34519,225049,2576,37095
353,29,19,0,True,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,3,0,0,0,1,0,0,0,17,15.4,44.8,0.0,6.0,49,-33664,193358,3462,37126
353,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-32969,161806,2587,35556
353,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,77,0,0,0,2,0,0,0,1,0,0,0,6,11.2,20.8,11.0,4.3,48,-29798,133147,1423,31221
353,57,11,-2,False,2019-09-21T14:00:00Z,8,0,6,90,0,0,0,8,0,0,0,0,0,0,0,9,14.8,10.5,0.0,2.5,48,-13345,120670,1068,14413
353,70,20,0,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,1,0,0,0,10,11.8,21.4,18.0,5.1,47,-16538,104476,562,17100
353,79,15,6,True,2019-10-05T14:00:00Z,0,0,8,90,0,0,1,0,0,0,0,0,0,0,0,26,14.6,1.6,0.0,1.6,47,-8301,96780,1276,9577
353,89,17,1,False,2019-10-19T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,1,0,0,0,8,13.4,4.3,2.0,2.0,47,-5374,91742,613,5987
353,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-9989,81714,54,10043
353,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-4562,77415,347,4909
353,117,14,6,False,2019-11-08T20:00:00Z,0,2,12,87,0,0,1,0,0,0,0,0,0,0,0,26,19.0,27.6,8.0,5.5,47,-3091,74476,495,3586
353,129,5,1,True,2019-11-23T15:00:00Z,0,3,13,90,0,0,0,3,0,0,0,0,0,0,0,4,6.2,11.2,21.0,3.8,47,-562,74374,1705,2267
353,138,16,1,False,2019-11-30T17:30:00Z,2,1,14,90,0,0,0,2,0,0,0,0,0,0,0,8,14.4,33.9,2.0,5.0,47,-2023,72339,578,2601
353,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1744,70663,165,1909
353,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5522,65078,35,5557
353,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-5616,59449,10,5626
353,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3611,55649,6,3617
353,188,15,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1930,54104,10,1940
353,199,2,0,True,2019-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-1213,52950,19,1232
353,209,20,1,True,2020-01-01T15:00:00Z,2,1,21,30,0,0,0,1,0,0,0,0,0,0,0,6,10.2,0.0,0.0,1.0,46,-1414,51541,44,1458
353,212,3,0,False,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-98,51592,718,816
353,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-546,51121,288,834
353,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-294,50890,358,652
353,249,8,0,True,2020-02-01T15:00:00Z,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-404,50578,284,688
353,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-226,50491,224,450
