element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
75,2,15,1,True,2019-08-10T14:00:00Z,1,1,1,90,0,0,0,1,0,0,0,1,0,0,0,0,1.6,24.7,5.0,3.1,75,0,1114343,0,0
75,12,2,2,False,2019-08-17T14:00:00Z,1,2,2,90,0,0,0,1,0,0,0,0,0,0,0,6,10.8,31.4,35.0,7.7,75,-135984,1005651,22458,158442
75,22,11,2,True,2019-08-25T13:00:00Z,1,3,3,90,0,0,0,3,0,0,0,0,0,0,0,8,8.4,2.0,0.0,1.0,74,-391176,615551,5440,396616
75,36,9,6,False,2019-08-31T14:00:00Z,3,1,4,90,0,1,0,3,0,0,0,0,0,0,1,23,28.6,42.6,20.0,9.1,73,-145668,480488,7093,152761
75,42,8,7,True,2019-09-15T13:00:00Z,3,1,5,33,1,0,0,0,0,0,0,0,0,0,1,26,37.6,3.3,7.0,4.8,73,-53227,433622,12751,65978
75,59,16,1,False,2019-09-20T19:00:00Z,1,3,6,27,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.1,0.0,0.2,73,2032,442372,33757,31725
75,62,19,0,True,2019-09-28T14:00:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,72,-57639,384714,11762,69401
75,71,1,1,False,2019-10-06T13:00:00Z,1,0,8,27,0,0,0,0,0,0,0,0,0,0,0,4,6.4,16.0,18.0,4.0,71,-93055,290980,728,93783
75,82,14,3,True,2019-10-19T14:00:00Z,0,0,9,90,0,0,1,0,0,0,0,0,0,0,0,12,10.6,7.6,8.0,2.6,71,-16280,278803,5783,22063
75,99,18,3,False,2019-10-26T14:00:00Z,0,0,10,90,0,0,1,0,0,0,0,0,0,0,0,14,12.2,37.1,29.0,7.8,71,-8380,270975,2532,10912
75,103,12,2,True,2019-11-02T12:30:00Z,1,0,11,90,0,0,1,0,0,0,0,1,0,0,0,2,10.0,24.3,40.0,7.4,70,-18886,252291,1298,20184
75,116,13,5,False,2019-11-09T15:00:00Z,2,1,12,90,0,1,0,2,0,0,0,0,0,0,0,18,28.6,31.3,40.0,10.0,70,-4993,249015,4815,9808
75,123,20,5,True,2019-11-23T15:00:00Z,1,2,13,90,0,1,0,2,0,0,0,0,0,0,0,15,16.6,16.8,20.0,5.3,70,-14942,233135,2585,17527
75,139,17,2,False,2019-11-30T15:00:00Z,3,2,14,62,0,0,0,2,0,0,0,0,0,0,0,5,3.4,17.3,2.0,2.3,70,-7323,226663,1466,8789
75,148,7,1,False,2019-12-03T19:30:00Z,1,0,15,26,0,0,0,1,0,0,0,0,0,0,0,4,3.0,13.6,4.0,2.1,69,-3370,223761,1541,4911
75,152,10,2,True,2019-12-07T15:00:00Z,0,3,16,90,0,0,0,3,0,0,0,0,0,0,0,13,7.8,26.8,2.0,3.7,69,-5978,217958,1221,7199
75,163,6,3,False,2019-12-14T15:00:00Z,0,1,17,90,0,0,1,0,0,0,0,0,0,0,0,7,14.8,13.3,37.0,6.5,69,-6668,211523,878,7546
75,172,5,2,True,2019-12-21T15:00:00Z,0,1,18,90,0,0,0,1,0,0,0,0,0,0,0,12,9.4,19.0,2.0,3.0,69,4809,221543,8809,4000
75,182,1,2,True,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,5,4.2,16.8,38.0,5.9,69,-4220,212929,1646,5866
75,192,4,1,False,2019-12-28T12:30:00Z,2,0,20,28,0,0,0,1,0,0,0,0,0,0,0,4,3.4,10.8,0.0,1.4,69,-207,213134,3480,3687
75,210,19,1,False,2020-01-01T17:30:00Z,4,0,21,45,0,0,0,1,0,0,0,0,0,0,0,15,12.6,16.9,19.0,4.9,69,-3694,209631,2817,6511
75,212,18,2,True,2020-01-12T14:00:00Z,0,3,22,90,0,0,0,3,0,0,0,0,0,0,0,15,21.4,54.8,6.0,8.2,69,-4122,205865,2696,6818
