element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
130,4,8,1,True,2019-08-10T14:00:00Z,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,2.0,0.2,45,0,280588,0,0
130,18,15,1,False,2019-08-18T13:00:00Z,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,45,38302,368135,70274,31972
130,25,12,0,False,2019-08-24T14:00:00Z,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,56734,442942,118606,61872
130,34,2,0,True,2019-08-31T14:00:00Z,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25231,421202,42174,67405
130,48,17,0,False,2019-09-14T14:00:00Z,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-44427,380227,18617,63044
130,54,20,0,True,2019-09-22T13:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-61774,318543,607,62381
130,64,14,0,True,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-45116,274602,702,45818
130,80,19,0,False,2019-10-05T16:30:00Z,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-25271,249754,205,25476
130,84,11,0,True,2019-10-19T16:30:00Z,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-24756,225894,118,24874
130,91,1,0,False,2019-10-27T16:30:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10487,216503,205,10692
130,105,9,0,True,2019-11-03T14:00:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-12320,204094,149,12469
130,112,6,0,False,2019-11-09T12:30:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-10022,193667,185,10207
130,125,10,0,True,2019-11-23T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6382,188298,1231,7613
130,131,5,0,False,2019-11-30T15:00:00Z,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4903,183783,841,5744
130,148,3,0,True,2019-12-03T19:30:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3228,180928,728,3956
130,159,18,0,False,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4867,176157,517,5384
130,164,4,0,True,2019-12-16T19:45:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5296,171062,805,6101
130,176,13,0,False,2019-12-21T15:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4611,165604,745,5356
130,184,19,4,True,2019-12-26T15:00:00Z,2,1,19,15,0,1,0,0,0,0,0,0,0,0,0,9,19.4,10.3,19.0,4.9,44,-2200,165013,930,3130
130,198,16,0,False,2019-12-28T15:00:00Z,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1043,164340,1465,2508
130,207,14,7,False,2020-01-01T17:30:00Z,1,1,21,30,1,0,0,0,0,0,0,0,0,0,2,29,37.0,12.3,35.0,8.4,44,-2627,161970,1727,4354
130,214,1,0,True,2020-01-11T12:30:00Z,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,319,162907,4314,3995
130,225,11,1,False,2020-01-18T15:00:00Z,2,2,23,9,0,0,0,2,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,44,-3192,159734,1074,4266
130,239,16,1,True,2020-01-21T19:30:00Z,0,2,24,21,0,0,0,0,0,0,0,0,0,0,0,2,1.2,10.8,8.0,2.0,44,-1413,158592,1121,2534
130,243,15,0,True,2020-02-01T15:00:00Z,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2832,155838,1203,4035
130,255,8,0,False,2020-02-08T12:30:00Z,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4057,151768,91,4148
