element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
265,5,20,3,True,2019-08-11T13:00:00Z,0,0,1,75,0,0,1,0,0,0,0,0,0,0,0,7,3.0,3.6,12.0,1.9,65,0,960786,0,0
265,14,6,2,False,2019-08-18T15:30:00Z,1,1,2,79,0,0,0,1,0,0,0,0,0,0,0,8,9.4,10.1,31.0,5.1,65,-64931,922054,33466,98397
265,27,15,2,False,2019-08-24T14:00:00Z,1,2,3,77,0,0,0,1,0,0,0,0,0,0,0,10,12.2,24.7,4.0,4.1,64,-219299,704801,18540,237839
265,36,3,0,True,2019-08-31T14:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,63,-191754,517634,9412,201166
265,45,12,1,False,2019-09-14T14:00:00Z,1,0,5,33,0,0,0,0,0,0,0,0,0,0,0,4,10.6,2.8,8.0,2.1,62,-183460,337050,1919,185379
265,56,17,2,True,2019-09-21T11:30:00Z,2,1,6,66,0,0,0,1,0,0,0,0,0,0,0,2,7.2,12.4,21.0,4.1,61,-64704,275641,1191,65895
265,66,13,6,True,2019-09-29T15:30:00Z,5,0,7,83,0,1,1,0,0,0,0,0,0,0,0,15,8.8,21.7,23.0,5.4,61,-34523,242474,3408,37931
265,74,10,4,False,2019-10-05T14:00:00Z,2,1,8,17,0,1,0,1,0,0,0,0,0,0,0,11,16.4,10.3,4.0,3.1,60,-15398,227827,2856,18254
265,86,5,2,True,2019-10-19T14:00:00Z,2,1,9,66,0,0,0,1,0,0,0,0,0,0,0,8,4.4,5.9,10.0,2.0,60,-5362,223889,6843,12205
265,98,16,20,False,2019-10-25T19:00:00Z,0,9,10,73,3,0,1,0,0,0,0,0,0,0,2,70,117.8,15.6,129.0,26.2,60,-6933,217204,2128,9061
265,105,7,3,False,2019-11-03T14:00:00Z,0,2,11,73,0,0,1,0,0,0,0,0,0,0,0,6,15.0,5.8,12.0,3.3,61,172801,401069,181808,9007
265,113,1,1,True,2019-11-09T17:30:00Z,2,0,12,59,0,0,0,0,0,0,0,0,0,0,0,2,0.8,7.3,11.0,1.9,61,63361,464027,82821,19460
265,124,4,8,False,2019-11-23T15:00:00Z,0,2,13,69,1,0,1,0,0,0,0,0,0,0,0,23,35.4,21.6,55.0,11.2,62,1882,465485,57846,55964
265,133,8,2,True,2019-12-01T16:30:00Z,2,1,14,61,0,0,0,1,0,0,0,0,0,0,0,2,0.2,4.2,29.0,3.3,62,53658,523492,73157,19499
265,143,18,1,True,2019-12-04T19:30:00Z,2,0,15,45,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14.2,12.0,2.6,62,-696,521167,25456,26152
265,151,2,0,False,2019-12-08T14:00:00Z,1,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-44481,476927,14876,59357
265,165,14,0,True,2019-12-14T15:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-65953,411236,8840,74793
265,175,11,2,False,2019-12-21T17:30:00Z,3,1,18,67,0,0,0,2,0,0,0,0,0,0,0,6,7.4,11.7,3.0,2.2,61,-67832,337973,2840,70672
265,186,10,1,True,2019-12-26T20:00:00Z,0,4,19,18,0,0,0,2,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,61,-27242,319848,3292,30534
265,200,19,10,False,2019-12-28T17:30:00Z,1,2,20,63,0,2,0,1,0,0,0,0,0,0,2,32,36.4,27.4,4.0,6.8,60,-14695,306427,5401,20096
265,206,13,13,False,2020-01-01T15:00:00Z,0,3,21,90,1,1,1,0,0,0,0,0,0,0,2,28,65.4,55.4,83.0,20.4,60,15310,323469,28318,13008
265,216,16,2,True,2020-01-11T15:00:00Z,1,2,22,66,0,0,0,1,0,0,0,0,0,0,0,5,4.6,5.0,0.0,1.0,60,118506,446880,137789,19283
265,223,5,2,False,2020-01-19T14:00:00Z,2,1,23,73,0,0,0,1,0,0,0,0,0,0,0,17,9.8,19.3,37.0,6.6,61,4915,450817,45762,40847
265,234,19,15,True,2020-01-22T19:30:00Z,4,1,24,90,2,0,0,1,0,0,0,0,0,0,3,48,79.8,18.7,67.0,16.6,61,-11804,438674,28685,40489
265,244,6,2,True,2020-02-01T12:30:00Z,2,2,25,90,0,0,0,2,0,0,0,0,0,0,0,12,10.8,22.8,4.0,3.8,62,206045,658736,239886,33841
265,260,20,3,False,2020-02-14T20:00:00Z,0,0,26,67,0,0,1,0,0,0,0,0,0,0,0,3,8.8,17.1,24.0,5.0,62,34311,687998,76764,42453
265,265,11,1,True,2020-02-22T17:30:00Z,0,1,27,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,62,-17558,671687,49447,67005
