element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
288,1,10,0,False,2019-08-09T19:00:00Z,4,1,1,32,0,0,0,0,0,0,0,1,0,0,0,-3,1.2,1.2,4.0,0.6,45,0,17197,0,0
288,17,13,2,True,2019-08-17T14:00:00Z,3,1,2,90,0,0,0,1,0,0,0,0,0,0,0,22,17.0,17.8,4.0,3.9,45,111,19117,1899,1788
288,26,6,2,True,2019-08-24T11:30:00Z,2,3,3,80,0,0,0,3,0,0,0,0,0,0,0,16,19.4,13.9,2.0,3.5,45,-793,18960,1679,2472
288,40,19,2,False,2019-08-31T14:00:00Z,2,0,4,90,0,0,0,2,0,0,0,0,0,0,0,11,12.8,15.9,2.0,3.1,45,-191,19700,2626,2817
288,46,11,0,True,2019-09-14T16:30:00Z,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1413,18638,1954,3367
288,52,5,2,False,2019-09-21T14:00:00Z,2,0,6,77,0,0,0,1,0,0,0,0,0,0,0,14,8.4,34.3,3.0,4.6,45,-2956,15656,252,3208
288,64,7,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,13,21.2,8.3,10.0,4.0,45,654,16866,1957,1303
288,77,2,2,True,2019-10-05T14:00:00Z,1,5,8,90,0,0,0,5,0,0,0,0,0,0,0,11,13.4,8.3,25.0,4.7,45,983,18153,2113,1130
288,82,3,3,False,2019-10-19T14:00:00Z,0,0,9,89,0,0,1,0,0,0,0,0,0,0,0,13,12.4,25.8,3.0,4.1,45,-686,17482,722,1408
288,97,12,1,True,2019-10-27T16:30:00Z,1,3,10,45,0,0,0,2,0,0,0,0,0,0,0,5,1.0,2.2,0.0,0.3,45,120,17716,871,751
288,104,4,0,False,2019-11-02T15:00:00Z,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-454,17359,764,1218
288,117,18,0,True,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-633,16732,276,909
288,126,8,0,False,2019-11-23T15:00:00Z,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-906,15932,223,1129
288,137,1,0,True,2019-12-01T14:00:00Z,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-687,15302,161,848
288,150,16,0,False,2019-12-04T19:30:00Z,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-451,14909,141,592
288,157,15,0,True,2019-12-08T14:00:00Z,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-398,14585,192,590
288,165,9,0,False,2019-12-14T15:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-306,14363,243,549
288,177,20,0,True,2019-12-21T15:00:00Z,1,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-406,13913,223,629
288,181,2,0,False,2019-12-26T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-283,13754,165,448
288,197,17,0,True,2019-12-28T17:30:00Z,2,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-222,13571,99,321
288,207,7,0,True,2020-01-01T17:30:00Z,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,505,14261,1249,744
288,217,12,0,False,2020-01-11T15:00:00Z,4,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,789,15279,1936,1147
