element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
158,4,7,0,False,2019-08-10T14:00:00Z,0,0,1,75,0,0,1,0,0,0,0,0,1,0,0,1,11.4,13.1,0.0,2.5,45,0,74476,0,0
158,15,18,0,True,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-16231,62157,2278,18509
158,21,2,2,False,2019-08-23T19:00:00Z,2,0,3,90,0,0,0,2,0,0,0,0,0,0,0,15,16.4,5.1,1.0,2.3,45,-2462,62478,4067,6529
158,35,20,0,True,2019-09-01T13:00:00Z,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-557,64085,5241,5798
158,42,3,1,False,2019-09-15T13:00:00Z,3,1,5,90,0,0,0,3,0,0,0,1,0,0,0,16,14.2,2.5,0.0,1.7,45,-2771,62234,3345,6116
158,55,15,1,True,2019-09-21T14:00:00Z,0,2,6,54,0,0,0,1,0,0,0,0,0,0,0,11,4.2,2.1,3.0,0.9,45,-956,61967,2506,3462
158,65,11,1,True,2019-09-28T16:30:00Z,1,3,7,80,0,0,0,2,0,0,0,1,0,0,0,7,6.0,2.8,0.0,0.9,45,-2606,59788,1825,4431
158,73,5,2,False,2019-10-05T14:00:00Z,1,0,8,83,0,0,0,1,0,0,0,0,0,0,0,8,0.2,13.4,0.0,1.4,45,-1362,58779,1748,3110
158,85,19,0,True,2019-10-19T11:30:00Z,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1582,57480,1085,2667
158,92,4,0,False,2019-10-26T14:00:00Z,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1613,56014,513,2126
158,106,17,0,True,2019-11-03T16:30:00Z,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-395,56332,2712,3107
158,118,16,2,False,2019-11-09T15:00:00Z,1,2,12,90,0,0,0,1,0,0,0,0,0,0,0,13,10.0,12.4,1.0,2.3,44,-314,56337,1857,2171
158,126,14,0,True,2019-11-23T15:00:00Z,0,2,13,55,0,0,0,1,0,0,0,1,0,0,0,2,10.6,4.9,20.0,3.6,44,1230,58370,3700,2470
158,133,9,1,False,2019-12-01T16:30:00Z,2,1,14,12,0,0,0,1,0,0,0,0,0,0,0,4,2.2,0.1,0.0,0.2,44,-2008,56120,1134,3142
158,149,10,1,False,2019-12-04T20:15:00Z,5,2,15,18,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.3,0.0,0.1,44,-1123,55227,738,1861
158,154,6,2,True,2019-12-07T12:30:00Z,3,1,16,90,0,0,0,1,0,0,0,0,0,0,0,7,16.0,1.1,1.0,1.8,44,-700,54623,856,1556
158,167,12,0,False,2019-12-15T14:00:00Z,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-115,54912,2318,2433
158,174,1,0,True,2019-12-21T12:30:00Z,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3756,50545,75,3831
158,185,5,0,True,2019-12-26T15:00:00Z,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1650,49456,68,1718
158,196,13,0,False,2019-12-28T15:00:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1076,48415,40,1116
158,205,11,0,False,2020-01-01T17:30:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1553,46902,55,1608
158,215,4,0,True,2020-01-11T15:00:00Z,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1350,45603,252,1602
158,230,19,0,False,2020-01-18T15:00:00Z,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-568,45180,443,1011
158,233,13,2,True,2020-01-21T19:30:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,24,24.4,16.2,2.0,4.3,44,-424,44811,275,699
158,249,18,1,False,2020-02-01T15:00:00Z,2,3,25,23,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.6,0.0,0.3,44,-470,44444,343,813
158,255,7,2,True,2020-02-08T12:30:00Z,3,1,26,90,0,0,0,1,0,0,0,0,0,0,0,20,20.8,2.1,4.0,2.7,44,-190,44312,316,506
158,261,1,0,False,2020-02-23T16:30:00Z,None,None,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,74,44510,678,604
