element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
218,8,19,0,False,2019-08-10T11:30:00Z,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,80,0,1507840,0,0
218,16,17,2,True,2019-08-17T16:30:00Z,2,2,2,79,0,0,0,2,0,0,0,0,0,0,0,7,7.6,21.4,91.0,12.0,80,-301368,1276904,27625,328993
218,22,3,2,False,2019-08-25T13:00:00Z,1,3,3,78,0,0,0,1,0,0,0,0,0,0,0,15,7.2,21.8,52.0,8.1,79,-269444,1032805,29458,298902
218,37,4,6,True,2019-08-31T14:00:00Z,4,0,4,12,1,0,0,0,0,0,0,0,0,0,0,19,34.0,1.1,19.0,5.4,79,-168142,882644,36681,204823
218,46,14,4,False,2019-09-14T16:30:00Z,3,2,5,72,0,1,0,3,0,0,0,1,0,0,0,31,33.2,33.2,30.0,9.6,78,-91012,807702,29212,120224
218,57,18,19,True,2019-09-21T14:00:00Z,8,0,6,90,3,0,1,0,0,0,0,1,0,0,2,65,118.0,33.0,102.0,25.3,78,-33268,784842,24454,57722
218,65,8,1,False,2019-09-28T16:30:00Z,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,4,4.4,0.3,0.0,0.5,79,181940,993928,214143,32203
218,75,20,1,True,2019-10-06T13:00:00Z,0,2,8,30,0,0,0,2,0,0,0,0,0,0,0,4,2.2,4.9,26.0,3.3,79,43785,1041656,139826,96041
218,84,7,6,False,2019-10-19T16:30:00Z,0,2,9,90,0,1,1,0,0,0,0,0,0,0,0,29,37.0,42.5,38.0,11.8,79,-39880,1009503,61125,101005
218,95,2,3,True,2019-10-26T11:30:00Z,3,0,10,90,0,0,1,0,0,0,0,0,0,0,0,13,15.4,47.8,43.0,10.6,79,2949,1017840,42641,39692
218,107,16,2,True,2019-11-02T15:00:00Z,2,1,11,83,0,0,0,1,0,0,0,0,0,0,0,22,16.8,25.1,35.0,7.7,79,-67300,952052,24193,91493
218,114,10,10,False,2019-11-10T16:30:00Z,3,1,12,90,1,0,0,3,0,0,0,0,0,0,3,30,52.4,24.3,25.0,10.2,79,-46294,907759,26270,72564
218,127,6,0,True,2019-11-23T17:30:00Z,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-151953,756507,20935,172888
218,136,13,1,False,2019-11-30T12:30:00Z,2,2,14,21,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.3,4.0,0.4,79,-14629,751537,23461,38090
218,142,5,7,False,2019-12-03T20:15:00Z,1,4,15,90,0,2,0,1,0,0,0,1,0,0,0,31,46.6,43.2,41.0,13.1,79,-19244,733497,13252,32496
218,155,12,1,True,2019-12-07T17:30:00Z,1,2,16,64,0,0,0,2,0,0,0,1,0,0,0,10,2.0,26.4,50.0,7.8,79,10075,746918,30255,20180
218,161,1,1,False,2019-12-15T16:30:00Z,0,3,17,34,0,0,0,0,0,0,0,0,0,0,0,10,8.0,14.2,0.0,2.2,79,-31279,717069,17210,48489
218,175,9,2,True,2019-12-21T17:30:00Z,3,1,18,90,0,0,0,1,0,0,0,0,0,0,0,10,9.0,17.9,6.0,3.3,79,-20129,698731,14892,35021
218,190,20,2,False,2019-12-27T19:45:00Z,3,2,19,90,0,0,0,3,0,0,0,0,0,0,0,13,6.8,3.4,12.0,2.2,79,-11480,689838,14926,26406
218,195,15,2,True,2019-12-29T18:00:00Z,2,0,20,61,0,0,1,0,0,0,0,1,0,0,0,10,10.4,40.9,4.0,5.5,79,-8857,682483,11457,20314
218,205,8,0,True,2020-01-01T17:30:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,79,-22362,661389,9056,31418
218,211,2,0,False,2020-01-12T16:30:00Z,1,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,78,-12555,651335,20448,33003
